Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2013,4,Kenya,Clark,D00556,995938.99,4190634.98,323909.15,5717432.28,76275.50,703.56,54673286.75,88070570.96,677127306.74,103446136.44,716694.00,15261800.67,928878.22,643261.88,3901855.56,2695458.90,1976496.86,44198.51,8913726.09,5352235.51,9615086.96,1089709.67,203021817.79,93518.05
2013,4,Kiribati,Vermeulen,D00821,767387.00,7647410.85,4780202.50,4276067.61,47941.16,1492.26,99845840.43,77181138.53,922002642.83,295900827.24,96885.75,169552034.15,501438.06,115346.06,2559558.93,8473021.69,2214641.09,78571.89,5640276.55,6534872.59,946207.18,5817831.66,706812507.31,95846.08
2013,4,Kiribati,Krennwallner,D00576,409971.71,6777672.22,735981.40,4487176.34,58592.95,9051.67,77595896.46,87665207.09,59400476.96,9537536.85,306625.10,4338816.30,552380.76,124539.36,2350762.43,1788861.65,9883774.93,45629.80,7674440.54,6303062.21,8483238.54,1010172.48,187328367.51,60080.62
2013,4,Kiribati,Hillman,D00435,738877.41,6431908.47,1135814.69,5711098.19,43449.95,1254.26,79016323.60,23891488.57,648663407.63,345211179.88,783371.75,86024089.47,612381.13,227585.13,7142034.15,4273013.46,2282099.28,82939.35,9091666.02,8881120.34,335909.78,3561000.63,655307016.40,16819.25
2013,4,Kiribati,Clark,D00534,409356.40,7183833.95,3532122.71,3557051.48,64067.03,7561.25,96781328.37,32282347.94,929517738.94,414700620.53,634059.08,329768779.35,247536.51,24288.94,6120843.09,5875820.71,8564710.43,45560.10,7019791.74,7350106.90,7470177.84,780248.72,476009048.68,94092.57
2013,4,Korea˜(North),Vermeulen,D00715,761893.26,1813035.30,1160830.01,4388350.49,24631.41,7010.39,31293826.70,4380170.17,464916666.89,382284420.45,292866.88,196327699.70,56259.94,14000.17,3461293.24,1648650.20,4976910.10,78222.73,2076073.98,3618440.73,8960242.26,5375333.79,435677713.35,51155.89
2013,4,Korea˜(North),Krennwallner,D00688,610470.10,9266958.04,7463470.23,4588415.30,99556.82,426.18,52201881.27,96593155.16,235913578.09,218908763.93,300949.28,213793105.36,24155.10,13831.47,5640673.72,1183916.95,4631004.81,56517.16,1029229.26,2033718.60,1337051.36,2329075.75,626447690.04,72162.02
2013,4,Korea˜(North),Hillman,D00832,264265.17,4915727.28,62867.66,9454574.34,28491.99,8093.53,46944973.73,89000766.80,529093849.89,73769895.75,650722.66,27086086.29,175304.06,165120.93,9051381.08,8984219.84,894025.65,47071.20,5239974.22,3995310.24,1775700.75,11840.86,919561625.01,12487.68
2013,4,Korea˜(North),Clark,D00783,211609.69,3100754.32,1144124.38,8645649.36,6635.85,4055.62,74470605.31,12055953.30,3944084.67,571998.82,150302.74,227433.91,98673.71,38505.75,8036517.63,2426421.64,3543202.00,88675.18,7375094.85,7082738.32,4215306.04,825684.16,184114407.12,23241.00
2013,4,Korea˜(South),Vermeulen,D00891,617273.29,1197680.31,775843.15,5372946.05,2530.35,1654.04,82748520.48,45684576.73,282551953.90,69099353.64,605644.19,10778656.17,599902.37,69474.32,7170488.86,5872086.88,9511800.74,42103.07,1019467.39,870381.02,2468253.52,2308987.40,386385848.48,71433.46
2013,4,Korea˜(South),Krennwallner,D00531,484260.87,1991834.10,1572095.26,5734496.16,79378.39,4170.22,79819602.11,60729720.84,253166625.07,141472633.59,490559.75,83516200.03,567013.78,188416.80,7386364.55,6436230.25,3853643.84,23781.79,6858299.04,8194688.00,1018062.73,4229113.23,671095366.98,59483.51
2013,4,Korea˜(South),Hillman,D00883,334887.85,4314063.56,1058322.20,8675106.19,35682.71,2174.67,24577238.58,26323299.57,563831845.49,260948482.62,746023.59,92369004.32,387135.63,53642.99,1022318.78,9402836.67,7615511.88,63448.07,6991145.78,3938301.85,294459.99,8302579.58,390485910.98,79575.06
2013,4,Korea˜(South),Clark,D00479,456842.42,4871194.15,4558600.31,5704800.36,24215.06,6043.38,28438742.70,88975026.25,83328939.07,12035189.57,773531.90,9288310.76,871157.78,581222.51,3406016.71,6142108.26,7522307.46,69428.78,4159283.89,4798585.42,5731598.21,5391195.81,265535712.41,20536.59
2013,4,Kuwait,Vermeulen,D00131,945344.80,2784426.08,1536142.17,6944190.22,41080.23,8649.32,25140851.18,14852375.10,617689095.37,415656876.34,189408.91,183586397.74,150296.22,3304.87,8207035.61,5854308.54,6052699.56,14412.69,2491610.99,9987482.69,7154780.07,9391969.00,489545416.75,65178.03
2013,4,Kuwait,Krennwallner,D00081,134368.72,7763297.04,2680411.71,5825131.96,48658.61,6749.06,96478959.63,5888012.11,990091025.00,130651323.17,862471.51,17905626.40,732471.91,8401.03,8692673.18,2157385.30,574255.70,79238.69,4781180.77,5646058.14,9755049.89,7637805.43,765468965.60,6077.98
2013,4,Kuwait,Hillman,D00490,916541.70,1824301.07,1222755.51,4339098.15,49512.72,7009.97,95994047.26,31320191.05,701104779.67,471933615.57,469692.04,205869242.25,901614.92,607111.04,3265374.79,5137401.27,8488692.17,32935.57,9184978.77,2461594.12,2301296.39,2021763.44,689572721.72,46450.85
2013,4,Kuwait,Clark,D00085,191232.27,6565705.22,5138756.55,6486019.27,33004.31,486.29,19247151.99,57055562.60,463805682.74,185645041.04,861492.86,56011202.03,520898.46,346605.36,9737009.65,3824599.59,7984319.55,61732.50,970168.59,9801244.17,2898654.92,649387.62,742798864.39,57587.85
2013,4,Kyrgyzstan,Vermeulen,D00095,318933.97,2382729.89,1525263.97,4492064.18,77155.80,5324.16,12447347.63,14091240.71,189504427.91,94129103.09,177259.59,85373156.68,238318.38,189534.46,9509774.44,8016630.68,5000568.07,42948.14,4693847.14,5296421.03,7810967.54,9558437.14,772314280.27,55925.69
2013,4,Kyrgyzstan,Krennwallner,D00664,195745.96,1116846.04,325409.62,7469051.16,15916.03,1023.16,43595823.70,17919247.77,210922705.14,13470190.93,530912.54,7682099.68,399939.91,306406.89,3163656.84,2104620.42,6275400.85,57089.69,1869707.73,9129457.90,9010878.85,7603947.87,722727582.72,32787.51
2013,4,Kyrgyzstan,Hillman,D00303,688088.52,7208847.56,3869073.27,8337531.92,52430.98,6785.08,44699070.00,46712058.58,795085890.28,475053561.61,93107.72,28314121.70,251895.16,78104.66,2554758.83,8065756.29,2925604.63,84634.80,1038045.63,1045188.27,961300.26,4185804.16,624039968.88,85583.17
2013,4,Kyrgyzstan,Clark,D00959,567108.78,4021056.42,1360636.96,2632402.44,3576.84,3358.60,2549244.12,79866468.57,452408789.74,23678424.37,249941.24,10910290.37,448506.48,276293.75,2294624.17,4560754.69,9685330.14,6705.55,227641.87,2676388.12,911851.83,4826844.49,486774402.34,11897.44
2013,4,Lao PDR,Vermeulen,D00139,810337.50,3488143.12,2169318.43,4804371.80,73418.65,3539.98,22627220.58,68982854.49,576608847.03,529778808.10,774951.07,57196134.18,530915.80,30983.60,4812060.90,3456490.41,3303533.49,93889.67,5082933.13,1602843.44,1865652.42,6122095.60,767477626.61,2054.60
2013,4,Lao PDR,Krennwallner,D00274,68695.84,8358810.81,5651452.22,5030721.89,27617.28,4198.66,82030082.41,30140258.22,340966686.47,217078206.95,233474.63,114400094.83,857357.39,808953.67,4502482.44,107464.28,1529816.39,49946.76,4353814.08,7825548.47,7453983.51,4974937.30,664648282.34,38208.77
2013,4,Lao PDR,Hillman,D00894,569472.69,2891825.59,1814212.01,8180527.20,29742.63,9543.35,51109280.02,86071055.74,638258466.51,188830722.50,397763.64,98266738.34,471546.04,110535.22,6207245.74,8604652.52,9637421.51,27433.95,215683.34,660900.07,3858986.22,4275838.16,286140407.00,6230.58
2013,4,Lao PDR,Clark,D00143,49290.34,893234.23,123780.94,8016309.57,18127.37,3014.57,24288476.97,79604249.66,417412517.42,11361107.66,19796.53,8300780.06,209415.73,23433.80,7782365.89,5907435.28,8857137.73,16547.77,7743108.22,3821215.11,6576520.26,7819580.52,75482294.49,95841.23
2013,4,Latvia,Vermeulen,D00070,710288.28,7396267.89,4922614.36,112026.47,16950.44,1673.86,20298287.31,17729558.57,489019011.61,256423904.70,804103.40,159900058.58,304693.28,3017.93,5069046.03,266229.29,1901352.65,13208.25,9305522.00,264356.34,8805261.37,9312468.26,860902356.43,62843.12
2013,4,Latvia,Krennwallner,D00699,314695.20,2296737.78,1294430.87,4978257.55,46622.71,4747.62,31329695.14,46829193.29,734165472.51,398841942.60,371816.89,195966787.67,577028.85,211715.95,8779245.02,2563842.61,8296290.26,26156.13,2732942.47,9754559.92,1751956.37,9591402.00,112692529.77,70124.76
2013,4,Latvia,Hillman,D00997,717131.94,3064494.18,1299486.79,8365131.05,14901.02,7924.76,35800113.04,6867143.74,675799514.65,203759341.36,680126.16,85352791.27,409283.64,75737.09,8622068.35,3018416.06,4619742.77,25258.72,1106618.37,5374744.51,5623476.98,5884541.06,907624187.24,39266.72
2013,4,Latvia,Clark,D00849,414620.17,5052650.51,2685781.03,9774471.42,52461.73,6262.50,78878868.14,13230778.17,748475999.58,604386774.54,859872.74,364466593.33,233697.62,179622.88,9497681.31,9478343.64,4067896.51,91764.77,5293904.55,5945431.89,2887079.60,9197455.65,367379200.68,63600.89
2013,4,Lebanon,Vermeulen,D00184,137316.55,4519880.51,916241.26,6084514.79,15243.31,4600.19,21841642.50,65630998.67,635983135.15,457565679.14,230973.67,346657140.34,633951.50,289392.85,4597623.67,7425112.77,2267624.62,67051.08,3242261.89,2245175.11,4302293.72,1543530.47,51174456.27,27051.40
2013,4,Lebanon,Krennwallner,D00076,463023.43,5900268.01,4587360.21,6163093.16,33196.28,904.40,59642015.27,20918599.29,765532428.17,298592910.22,198503.25,144523099.53,988660.87,635633.30,4330584.35,4062028.82,7097158.57,1218.78,6470429.84,3236822.70,3394564.78,9092499.02,647189262.87,22550.38
2013,4,Lebanon,Hillman,D00731,838803.78,995904.13,608937.53,1394194.23,84767.92,4000.46,78334842.21,53861110.29,923510689.46,145309818.30,515037.35,57733861.64,361484.05,222924.06,4639386.19,9106640.07,2305053.06,4085.33,8776723.13,8222214.41,3003717.27,3942329.04,513848358.03,96739.13
2013,4,Lebanon,Clark,D00832,810662.31,6746954.08,4688202.63,3256521.85,73831.98,8950.42,66912053.29,80834910.85,645589194.91,260919513.22,999105.45,229843149.76,947162.68,608966.58,3655406.09,3633088.18,9590644.30,76905.65,8607312.58,5151552.63,6528213.53,7660971.51,113351314.47,86871.45
2013,4,Lesotho,Vermeulen,D00344,448016.62,3220673.30,1160625.26,7067853.22,69515.11,6774.85,2296454.98,43458542.76,583200322.21,90065954.87,437716.57,73496376.93,839727.24,757290.18,5425541.69,2974785.33,6574415.72,92555.48,8130776.88,2240376.90,7006422.04,6914553.57,882155433.52,65765.83
2013,4,Lesotho,Krennwallner,D00307,524139.19,2944121.90,1252381.50,3044267.65,73777.42,7849.80,38762863.99,14883052.01,70732400.23,5678042.24,847594.30,764040.44,918753.89,359351.90,5788811.39,7673123.20,4402888.32,12863.12,4249.21,9390917.70,7025646.53,2118066.59,390081767.47,68609.97
2013,4,Lesotho,Hillman,D00337,165824.34,4053198.66,773385.61,8769882.54,66235.95,4543.01,55872326.82,92351362.55,225477389.88,26038402.31,348481.82,3724348.41,662435.68,397806.88,2408574.59,8260604.26,2306852.11,24964.95,4208680.82,9615371.09,9471521.07,5907738.77,599616526.34,52405.56
2013,4,Lesotho,Clark,D00977,781723.73,4503953.59,4150119.57,5496813.40,31512.36,9404.13,45565264.64,75222944.91,110940122.94,4469791.62,697760.60,2675437.80,286709.35,74059.09,3238923.39,3158495.65,9543651.41,27365.47,4961790.06,7434822.54,9258614.14,2471093.39,274552753.75,26542.73
2013,4,Liberia,Vermeulen,D00994,153234.26,1655513.41,54931.38,4037112.51,8271.77,8714.91,4799407.30,75615528.48,966400029.72,796272208.93,2031.31,379798663.46,354458.57,347444.44,7907798.69,7241460.55,3083032.55,58459.06,3463377.49,4871512.78,1291276.32,7063739.41,134592762.48,8503.65
2013,4,Liberia,Krennwallner,D00762,262904.38,1307911.60,679784.15,634363.97,50757.38,3327.97,85027555.25,42452605.56,318721340.89,119867390.33,41529.05,110840415.25,135525.62,89687.40,650727.25,1424367.01,656355.62,22918.48,4425176.68,528183.99,7317911.11,8208785.65,463793326.31,69411.39
2013,4,Liberia,Hillman,D00448,903047.59,5548024.74,4899921.00,729910.99,3250.19,3888.76,96650856.99,13416012.19,258442231.53,255940733.43,302736.37,20935829.23,603889.28,110002.52,3521331.03,746172.10,371541.97,6665.86,2125626.18,4038889.80,1825134.86,1081686.70,596959255.00,7883.41
2013,4,Liberia,Clark,D00790,686791.11,9010511.38,2803739.06,4935940.78,97007.71,9850.28,62587547.74,58425368.57,756201533.59,526369915.84,849439.32,234819196.33,541146.65,408905.70,8785223.36,917304.38,8854109.91,23502.83,7125581.91,4749654.56,7318379.72,5216761.64,287233533.28,86647.64
2013,4,Libya,Vermeulen,D00483,723460.80,3903706.42,2408471.43,6560942.02,4926.35,5026.69,15014296.73,64891855.06,104123750.42,5662078.31,813137.86,2437935.79,179299.85,113713.40,3322221.91,28426.26,6492613.99,98925.89,2627640.39,11730.96,6998126.66,9700064.25,513967565.59,16915.70
2013,4,Libya,Krennwallner,D00844,692024.13,6823968.05,28288.65,106167.95,17351.59,8468.15,80535219.84,23958257.58,869881684.21,224077070.74,93450.47,46326570.82,426430.05,294797.63,140357.28,2514397.11,3655071.71,43234.94,945212.34,4108355.26,4237287.93,2516714.15,390506545.32,97594.87
2013,4,Libya,Hillman,D00903,494244.24,6758603.89,6526104.99,1349621.04,81561.39,1994.84,57677782.12,59180996.10,15181519.34,12716807.01,721697.67,11645587.90,915252.18,814793.94,8394697.42,7423550.93,4363720.71,2122.67,9559711.17,3883868.40,9744985.91,2951210.77,824832824.90,95404.08
2013,4,Libya,Clark,D00960,946646.14,4026337.27,3997072.80,7070455.50,52288.74,4.81,28607990.64,86540972.24,736960585.19,321525804.48,688068.52,190932424.68,706028.19,350570.22,7230421.44,6432806.62,4644948.70,37213.94,6993238.20,524151.37,112785.01,5545525.60,249346866.02,58741.36
2013,4,Liechtenstein,Vermeulen,D00044,471501.22,5591103.02,1146292.28,819457.48,45946.10,2184.02,48648064.84,57807381.01,485189787.06,353563513.70,776654.01,61059803.03,177122.02,78221.06,2053112.63,9364411.10,9863698.36,92216.78,9485067.16,7785939.26,8892100.59,8145652.88,96373362.75,57791.31
2013,4,Liechtenstein,Krennwallner,D00800,486842.89,3441962.44,2127686.12,7096247.59,96752.29,1584.01,78120848.44,19447515.26,662826574.07,644514503.36,648664.80,196334828.48,174624.35,50154.86,9179080.82,1870456.11,7415342.75,4347.19,5863867.85,3187688.13,8507599.49,8843533.83,255056868.02,35487.08
2013,4,Liechtenstein,Hillman,D00330,740384.18,5553603.21,494167.02,3296150.56,59390.67,2540.80,94214927.36,49376296.98,457583021.09,181831927.60,452447.59,20573687.19,668337.50,416041.02,4648511.38,6825085.56,9694952.40,64822.14,4199888.50,2539694.89,7620125.38,2802362.58,646718737.32,6881.85
2013,4,Liechtenstein,Clark,D00876,240412.32,3230217.07,2020502.73,642908.83,31544.15,29.14,87473618.74,1645058.50,266303940.18,84220172.14,666908.32,50329366.40,882575.55,845869.52,957448.27,1851603.29,9342651.28,2328.48,7180727.02,8529659.25,1645938.61,9638866.64,493905717.64,67619.03
2013,4,Lithuania,Vermeulen,D00718,282103.74,2628105.00,1372139.06,6476490.01,77005.39,3627.94,9287767.07,20479054.50,772098085.20,666863038.75,942904.24,13619282.87,240383.60,163778.63,5668902.54,1863182.56,5035338.39,98564.12,4416087.56,5059722.70,6328127.36,8099040.48,449283620.58,98954.21
2013,4,Lithuania,Krennwallner,D00060,300926.82,3396485.10,2326370.95,8285469.26,9772.03,5126.63,86204634.87,432027.64,406984735.54,41552416.10,391105.14,2380344.09,648826.43,79000.59,7539583.12,2906069.51,4654820.58,98801.28,3081886.55,1076812.37,6699102.99,509177.89,44794842.90,76541.17
2013,4,Lithuania,Hillman,D00620,559024.40,8384266.75,3840254.48,1962250.62,11491.94,5797.45,74000283.20,11832785.57,381059129.31,194390068.92,336299.98,177412507.65,594270.68,438067.58,2481180.21,8662521.74,9052377.03,94565.09,4614816.31,4973958.69,1415941.96,8460452.15,590290360.03,12767.91
2013,4,Lithuania,Clark,D00498,61749.85,1541181.03,1056416.62,143114.05,24296.13,8368.83,65726361.12,22564976.69,475985002.85,113521983.18,184306.02,49765026.07,154467.89,85147.09,2703135.27,1127318.43,3347642.45,74346.19,9729632.35,5222523.15,4270143.32,9693155.08,13571056.11,91009.52
2013,4,Luxembourg,Vermeulen,D00156,933366.60,6335634.94,1495452.43,5596023.66,87228.08,8516.75,4642580.86,85593147.36,791477807.98,338047692.15,228595.18,308018493.92,60.86,27.25,5946132.08,6495048.29,2736812.10,71659.25,743991.01,9743346.50,8322469.30,5930035.78,420931853.58,11992.96
2013,4,Luxembourg,Krennwallner,D00154,906240.55,5961413.17,1400478.48,2454483.63,52772.01,2812.83,72731795.66,92276612.13,30462125.76,11645214.05,113402.26,9381725.77,116678.72,115054.36,5724306.92,6675201.02,1130282.60,20425.05,5454226.56,9877900.92,125522.33,3319262.64,987090312.67,44672.35
2013,4,Luxembourg,Hillman,D00827,417117.31,3880492.22,3110284.06,4370850.18,56938.71,3135.95,47583308.84,35021545.35,400291279.99,210725884.84,62962.35,136514122.67,476592.96,243184.06,5079687.54,253431.05,9049955.72,48039.03,3903290.54,9676659.13,4107798.52,7879715.28,139827002.67,74811.17
2013,4,Luxembourg,Clark,D00495,607657.45,5573513.07,1955689.38,6913808.16,58657.40,9616.38,46590340.63,2619999.13,987357637.77,812022755.51,693385.61,76472884.39,652037.53,463924.85,3588399.93,8185175.58,3418807.65,2422.60,4552753.99,2227386.31,4898667.05,2830185.69,632648679.08,93263.36
2013,4,"Macedonia, Republic of",Vermeulen,D00095,627723.19,21124.00,4902.09,4005935.08,50199.30,5931.07,857582.02,79984206.25,835348269.60,184938840.09,249235.45,180048057.57,330148.05,39418.06,7986990.05,2507726.82,1273590.39,55808.37,1027978.30,1098957.14,561913.51,9794220.69,242195022.46,68076.28
2013,4,"Macedonia, Republic of",Krennwallner,D00388,568283.09,256600.52,167499.05,5475338.89,59431.57,7766.90,19129830.26,45712288.41,586727517.56,492369836.18,819161.56,235051987.93,844866.03,807648.86,1848153.96,918011.04,7707127.22,55230.25,462838.87,2594609.15,5712487.04,7835822.47,801185882.60,60023.16
2013,4,"Macedonia, Republic of",Hillman,D00509,825418.58,6277629.45,3638890.63,8969685.21,59387.01,1786.32,59770578.41,13761295.22,838712816.46,140639641.26,953537.82,81014864.84,910678.33,777375.54,9174978.70,3474369.57,5771767.75,61609.47,5338226.57,4514011.36,6550015.10,5499650.63,576861951.20,17806.00
2013,4,"Macedonia, Republic of",Clark,D00180,571903.58,7062092.69,2473593.57,8197940.18,99581.62,5923.16,63018875.95,78967886.45,810695382.93,742184875.49,863774.20,463364847.34,976389.69,74636.61,2204413.01,7169609.25,3492848.09,6204.64,7707724.81,9049034.59,7678344.58,3929920.19,107903812.77,6003.24
2013,4,Madagascar,Vermeulen,D00038,477033.15,1237536.24,984951.11,8372917.99,92841.93,8647.48,31720789.77,93139568.39,190672734.41,40316726.36,580819.27,21302692.45,206420.42,10388.95,2831090.86,134743.91,3465085.85,35890.69,4759473.67,8833402.52,3018893.19,4141446.58,822409842.33,19886.24
2013,4,Madagascar,Krennwallner,D00500,374930.56,2025501.62,696996.95,6548174.08,22738.02,8714.83,10040530.04,11330256.65,820716333.92,594119019.77,534493.64,207993829.15,579122.54,62438.05,8540571.52,1867741.76,1415776.97,7018.91,2625180.93,1672327.75,2075227.57,8846554.07,197661211.97,61931.31
2013,4,Madagascar,Hillman,D00613,26088.44,1223874.35,1007513.90,5089363.33,11225.37,6079.17,66667476.67,26123399.61,345058474.31,319362076.96,91362.64,310002236.26,830634.94,295897.03,1589203.51,3982656.72,600609.36,65678.55,2789377.34,7446874.90,3051577.37,9946807.28,201691815.31,22746.53
2013,4,Madagascar,Clark,D00014,577271.56,9973698.44,9369373.64,9925317.37,56431.79,9147.04,29395704.82,91738028.37,490049775.76,406691777.61,391778.45,191289414.52,60500.87,19096.62,7175675.57,4641105.88,9441787.89,16990.52,5455641.47,7975964.54,1081380.27,5120881.67,389483342.03,78813.51
2013,4,Malawi,Vermeulen,D00901,647523.42,2478018.54,1265886.31,3077252.95,1411.25,3220.36,69152057.09,6874799.72,485421611.95,272637944.96,246502.24,99898779.14,861474.52,500134.25,7639568.48,4070727.68,6476442.35,318.83,3923059.30,1621649.70,8659342.44,3005378.80,265753255.15,57337.55
2013,4,Malawi,Krennwallner,D00286,985910.52,8553478.78,8456714.05,352082.27,74611.74,5183.29,40557540.32,9073238.80,854795422.65,737968253.06,720632.32,553631467.21,477277.43,385993.92,5395470.03,2029000.04,153756.92,5887.69,7685861.22,4145408.04,3935353.37,5441206.92,372096898.07,88215.05
2013,4,Malawi,Hillman,D00279,695008.34,6534487.85,4793014.13,4523746.89,66797.42,7977.79,53196474.59,79902435.74,339823572.57,44058268.40,572140.81,1447743.56,595866.23,483487.12,5756440.51,4732732.70,4283327.63,81780.19,3543156.30,1830600.69,4407252.35,6629106.56,561014103.31,47769.01
2013,4,Malawi,Clark,D00305,176672.28,1646901.83,1150763.82,4415946.92,16851.93,485.69,98577243.24,73932766.95,847717953.70,253405863.13,232284.88,132863410.50,386534.75,191399.32,3432872.77,5983725.44,5681806.78,84679.44,1987143.44,5898924.02,184794.23,367870.71,907698224.88,16625.58
2013,4,Malaysia,Vermeulen,D00746,687682.78,3343357.21,300031.85,8179190.01,99799.22,6996.83,38546577.64,25971075.08,760319299.27,213031045.42,585393.30,117009789.92,62691.43,1519.65,5780361.60,5091391.96,2601391.53,99584.07,7970705.25,1118250.73,2077267.79,317659.39,995582361.89,91650.07
2013,4,Malaysia,Krennwallner,D00082,512765.86,65186.91,36205.69,6281194.78,39199.71,7234.39,25553286.35,16689611.77,35292413.21,28974068.36,148424.18,24689424.62,702879.47,536561.35,5030157.56,5516451.46,6245034.97,2043.55,32753.06,531906.50,3531051.81,1019580.64,602814535.00,5058.72
2013,4,Malaysia,Hillman,D00547,632376.54,1489727.62,576512.77,6284809.55,86035.70,5051.20,39246149.42,24978252.21,356327343.32,187577187.28,546950.07,57383881.30,963240.59,94031.17,8949057.97,846779.92,8892935.58,19968.61,565959.31,6048851.16,6584186.85,5762580.00,688014173.44,27740.67
2013,4,Malaysia,Clark,D00368,805524.76,1586062.47,759156.10,3403134.81,52287.92,9328.53,3951631.23,94998827.16,12352185.72,10540975.12,64033.60,7925451.20,251192.21,35525.26,6643233.44,5448235.92,6605268.92,77707.66,6211679.15,4194439.62,9952010.58,6024014.17,162092167.86,99402.07
2013,4,Maldives,Vermeulen,D00961,609417.30,3328426.71,771155.23,897612.03,12968.97,488.83,88042581.78,10136034.46,986294982.86,405658508.52,757116.02,131329934.00,67633.11,36912.56,5656402.20,5767145.47,1662208.83,40270.29,5971509.66,1992281.75,3153364.24,7292411.64,316757821.28,38739.19
2013,4,Maldives,Krennwallner,D00232,597306.89,204549.08,23515.86,9612760.16,264.58,6951.63,30456402.32,93508653.89,281239604.16,102380785.54,124840.54,38140671.26,296859.95,276155.58,5315569.26,5600905.01,8842260.78,40521.51,1393411.13,7609234.14,2063651.75,2188503.46,141877190.28,78967.86
2013,4,Maldives,Hillman,D00679,707069.26,4093883.93,3724335.04,3344792.73,90960.62,5013.74,40082267.83,76239242.35,449382913.48,61249188.64,322592.06,8669432.84,822287.87,531858.82,9497731.34,3474936.44,5798015.99,19877.20,8515092.74,7660276.88,3539835.61,6356431.73,646533193.15,33335.35
2013,4,Maldives,Clark,D00951,715075.59,6365989.41,5251291.13,1713500.27,89514.97,6757.08,20127573.18,86845424.24,716516743.77,538977841.05,752576.11,162636208.45,735851.30,640516.15,9305238.94,4470971.96,2578400.25,87614.75,3648189.15,8807368.27,8282688.80,555849.90,661483593.63,73427.51
2013,4,Mali,Vermeulen,D00871,27734.30,1519869.32,1230557.43,4512584.95,62011.59,9246.90,18586083.94,21902948.45,727282519.39,483654953.07,809958.57,138517763.31,855417.05,418365.95,3134070.72,3092360.13,7827102.78,92921.01,3981353.70,3637098.38,6001150.47,452514.21,741411748.86,70363.98
2013,4,Mali,Krennwallner,D00616,162776.43,4959873.78,3983292.86,2230312.68,25400.02,7123.55,43934209.53,67603360.19,766169835.79,614617565.93,651733.92,526535634.80,140567.35,49298.98,7474521.27,3648086.43,6639230.74,72053.18,938798.43,1026252.88,8089190.56,2896963.01,391703046.17,1610.58
2013,4,Mali,Hillman,D00320,950530.11,7588596.82,6118015.24,9995137.89,51476.36,5882.26,94052317.15,96610534.12,311041896.60,182673050.45,370183.37,81117785.64,43915.85,23595.36,3826587.00,2711242.78,6185792.57,13395.21,3485133.23,3122496.04,1726813.95,9824297.16,390362988.43,15374.58
2013,4,Mali,Clark,D01000,605359.37,8566182.91,7595469.04,7770465.94,12884.50,3163.46,47397819.78,78080456.30,809076731.93,431944685.51,960388.48,273179270.46,634014.91,211320.25,714866.10,3012348.43,2614790.80,63392.89,2514088.56,8279885.57,3512247.65,77063.46,901410751.46,35852.66
2013,4,Malta,Vermeulen,D00470,269603.46,5291169.04,309411.02,1826330.04,10195.92,3764.79,31150262.07,61093853.63,557302136.35,408768213.56,873233.12,281337427.42,862512.55,339954.75,3064638.82,5992650.21,6486163.59,90273.70,9663289.88,7350692.77,5911323.03,1784713.20,626139154.34,16645.20
2013,4,Malta,Krennwallner,D00109,593339.07,9590209.72,7387722.84,7668160.57,15661.25,727.20,62693641.28,1867066.83,347297463.22,189595891.06,450035.34,160982311.29,36062.01,22406.18,6433950.04,251215.40,9387368.87,62570.80,9435735.54,7233402.64,7887553.02,5929796.29,519662791.85,70696.16
2013,4,Malta,Hillman,D00264,310229.35,3689382.59,1955544.98,5831453.39,22887.62,8887.06,96493225.31,81553735.97,440145881.57,76245403.55,743031.59,35951407.05,558963.57,474797.46,2407648.42,925370.45,3185100.20,6967.52,4851828.70,9331032.32,2817568.18,2561605.24,791188032.95,9814.22
2013,4,Malta,Clark,D00697,628522.75,2208165.70,832475.70,8486883.07,36034.73,6564.30,66980385.80,91132755.46,636487165.45,259094538.54,895013.30,124182780.73,572786.71,430187.46,4551627.21,9308613.65,1530632.94,84252.17,1711286.89,5189118.93,3270686.76,6831474.36,294907301.02,64474.55
2013,4,Marshall Islands,Vermeulen,D00202,287832.09,4663563.00,2461311.61,7527938.82,60940.85,6355.63,14597121.08,35652702.21,222759987.83,72472664.44,920627.56,13282757.77,835074.11,425362.33,700256.81,4616737.48,203122.62,23339.65,955076.44,5329533.58,7174034.71,4393806.22,853154572.99,21468.99
2013,4,Marshall Islands,Krennwallner,D00557,734402.05,6268157.75,4165566.52,8166227.14,10473.23,3255.69,27004930.05,15393597.90,711409887.87,106593744.77,783285.87,4850541.42,403398.24,316112.02,2452053.38,737404.03,6511386.18,72075.45,3396875.65,611522.08,180356.33,8338947.75,947515738.03,7380.13
2013,4,Marshall Islands,Hillman,D00156,271401.73,2852861.92,2034627.74,1211031.10,67421.84,820.21,78742091.78,51204298.61,721655104.50,678587366.68,68493.04,561134207.21,631006.26,592603.73,9377570.01,2613527.60,229072.22,41845.99,1762555.92,590810.91,152842.77,423438.64,965884209.59,36586.19
