Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,3,Latvia,Vermeulen,D00133,939965.88,9640659.28,5208070.58,8968235.82,21151.49,5121.32,79082063.17,68149420.41,989105101.80,810151995.82,7547.94,376004263.31,173804.13,113240.78,4148199.65,3699491.64,2984045.23,39294.64,7658092.78,3480675.31,734991.07,5431797.43,399916472.37,4004.26
2012,3,Latvia,Krennwallner,D00354,765265.78,2741353.80,41621.83,9576281.29,93700.85,5352.99,53363483.85,668564.57,485601784.68,447659874.00,611866.39,357259441.37,19244.04,7187.58,4509875.62,8618506.20,9466071.08,98991.21,5476447.71,489459.02,3838903.80,9695408.57,72037940.80,35439.34
2012,3,Latvia,Hillman,D00068,967173.98,688543.38,160731.77,4573536.74,13068.99,299.43,77243670.30,20573024.60,766931588.22,111088215.27,861759.02,77753436.27,605324.63,297328.38,8280500.19,951913.89,158528.51,42110.77,4260212.68,1716401.25,5869833.95,1959956.04,109817512.83,32819.42
2012,3,Latvia,Clark,D00860,881834.94,3686077.50,1537740.56,2158588.01,39152.25,5223.57,57875943.21,60422647.80,295131584.14,164344527.30,694562.07,110045556.69,568377.89,42108.77,2097486.55,1170502.11,2603822.75,29387.94,5525727.79,9240586.61,3279327.48,1154852.80,811105374.00,44276.71
2012,3,Lebanon,Vermeulen,D00287,5704.60,584696.09,90580.33,7620328.17,2329.31,5966.37,33092559.45,8330109.97,884936766.88,663387005.06,102682.86,281242936.18,140281.25,63371.32,6586533.61,3349799.15,7607047.77,91071.90,1741809.10,8312476.92,9868335.39,8917358.96,773994235.66,45608.69
2012,3,Lebanon,Krennwallner,D00007,690063.35,7844898.69,6130539.11,7009199.97,62511.32,6095.56,14096166.00,93159666.99,880104406.59,104667582.69,476114.83,92920809.51,991857.31,764238.77,2420331.21,8856909.01,2256078.46,98981.47,7598149.10,6799792.39,3441734.36,1431316.11,791396756.89,88672.29
2012,3,Lebanon,Hillman,D00603,671567.38,2844232.65,1470115.46,4914245.62,59256.46,5589.93,60823574.41,1299262.39,509304494.92,48482371.98,624074.62,34809082.27,946924.82,642725.91,5343503.27,2343031.17,4829582.78,2478.77,2203827.51,5178692.34,4712258.10,8154446.01,156376759.15,61354.02
2012,3,Lebanon,Clark,D00054,398386.64,9445232.02,793332.71,1216763.14,32955.68,5673.26,63460518.20,33805057.76,684224975.58,407898549.89,989979.14,305357032.47,257142.03,79869.04,6575022.76,182663.56,199251.72,49247.58,2463013.43,324566.29,763840.48,4524601.14,570392601.13,54180.93
2012,3,Lesotho,Vermeulen,D00479,96534.64,9482433.86,7081501.38,7782225.21,21984.68,7941.56,2675072.37,96709669.23,882947010.69,399020147.77,19023.41,61300231.06,373089.85,159313.62,9461106.81,7370653.20,5922544.08,13916.37,3119930.21,2930959.05,9725422.65,5294367.66,576901812.95,12760.27
2012,3,Lesotho,Krennwallner,D00799,522724.04,4964610.40,4538023.30,6086354.00,195.87,2996.87,92168689.27,59381047.77,577607578.43,304485935.22,969101.65,273282572.82,521024.87,74031.05,4551841.38,5649862.38,9322770.04,81489.34,1250053.17,2018577.80,5239199.55,5904546.21,347929246.45,1006.58
2012,3,Lesotho,Hillman,D00147,440250.49,2181226.19,1248113.79,7349280.54,79551.42,4756.36,23579140.14,60646767.17,267966652.16,25728203.06,226264.50,1112039.26,917373.15,588799.76,5880119.30,2285147.37,6872278.71,73757.38,4197821.71,4260525.94,5737058.67,7742274.08,621273138.51,8663.84
2012,3,Lesotho,Clark,D00226,286189.97,7961852.11,3125300.73,7683368.65,97693.42,6515.44,7514200.03,92182382.62,846114879.82,826468327.93,42869.90,26744304.40,94418.86,45366.07,9727216.00,9369354.61,5189111.84,35950.12,8995750.32,6435688.23,9565829.34,3638943.66,610988146.70,47457.46
2012,3,Liberia,Vermeulen,D00421,241698.52,3968030.58,3514630.34,3014455.95,54733.02,503.47,57625940.12,5955937.54,677495584.87,267324973.79,151727.81,125541055.46,68787.04,58736.31,6489872.87,7834602.98,9543791.08,1957.48,290424.87,4782491.15,8664879.70,4233282.17,311144576.08,26831.14
2012,3,Liberia,Krennwallner,D00841,244148.76,7332376.49,7065899.76,5359909.04,67903.37,9514.10,66745142.17,35469829.97,911222553.08,849545392.74,919582.80,826070728.71,68782.96,57842.44,1925544.13,6586450.21,6215186.13,92653.42,67951.58,346485.12,9640706.12,893227.50,734740807.45,30656.37
2012,3,Liberia,Hillman,D00501,364252.87,7769291.08,4754401.37,7798167.73,75821.60,1646.09,63972410.44,62921181.08,927133119.25,673476043.92,56903.79,594492303.52,10778.35,5710.04,2013723.16,1241390.57,8723544.86,93827.68,5926647.50,4884324.21,3847024.51,5808028.77,989079008.39,24251.11
2012,3,Liberia,Clark,D00730,243343.81,6317468.02,2993725.09,5224151.04,88905.30,4775.62,35347152.17,68505408.14,117890228.08,31531078.94,597860.86,26286535.76,667144.14,248406.22,9872480.55,772162.03,6664399.67,53898.33,1865622.47,8418999.60,7800199.58,555208.12,388992700.49,36203.71
2012,3,Libya,Vermeulen,D00855,68973.58,9268308.30,5054001.22,1548891.21,47006.35,8879.28,50998088.22,47842372.69,843743592.33,533260055.29,850670.58,326711233.32,316594.36,311208.76,7969100.54,2583845.51,2592271.26,17872.88,3678067.47,3009542.48,9846702.61,5279198.76,153557634.31,32520.77
2012,3,Libya,Krennwallner,D00560,831683.79,5731804.02,1214583.30,6705348.05,69289.14,6122.25,81853280.10,88818036.08,922942503.58,697151538.74,425227.39,521186517.93,541668.60,498522.31,5997570.43,5215234.53,9868535.11,88488.19,863346.58,4306094.85,1871612.92,5818047.23,784291619.67,69151.37
2012,3,Libya,Hillman,D00606,291004.80,4037584.33,166410.80,6105475.31,75449.78,7016.51,23146009.43,54097287.74,430200133.41,9975587.41,836485.75,8705913.87,219092.11,186651.97,7575254.95,2107686.92,9562439.15,83172.19,7817295.00,2691308.78,3527454.92,3502221.80,747546042.57,99606.47
2012,3,Libya,Clark,D00063,494600.94,8650460.01,3018515.82,3904567.39,45024.46,4126.04,87742271.47,76116.41,277089710.16,53284294.22,841106.94,17536477.07,851065.37,751100.06,4385076.14,3419623.89,2012728.67,83015.09,4685721.75,3313414.97,557310.20,6428658.57,283945777.18,86189.37
2012,3,Liechtenstein,Vermeulen,D00312,168257.74,1801351.33,686093.05,7056293.77,69467.79,6815.66,23120708.62,36960633.40,450395457.13,116725193.81,207760.89,23557620.13,58646.95,35860.51,6077335.65,2236106.89,3590263.29,88645.66,4402251.20,2078952.66,1846166.67,8109829.10,189163573.87,49731.81
2012,3,Liechtenstein,Krennwallner,D00741,493298.30,7181882.33,2861967.33,3996853.72,54234.12,2031.84,6921863.80,97346951.83,303731262.65,226593250.49,194843.66,30873400.22,233168.27,50416.20,4445237.31,6790359.32,9095456.30,35032.05,1946107.25,5585562.69,6078427.24,7410587.06,797058947.43,25933.37
2012,3,Liechtenstein,Hillman,D00846,778525.72,673219.24,668138.04,8725005.69,65728.18,9107.34,91008990.91,28065455.77,53284589.64,42466936.91,772091.36,8529651.66,297694.50,61004.51,9481715.39,8620398.41,2428753.44,46595.29,4725701.37,8398593.14,5135259.25,9065832.93,15959795.16,10562.50
2012,3,Liechtenstein,Clark,D00622,239550.55,9857519.68,1034875.45,7852075.78,65198.12,4229.89,84275451.68,68096835.44,961319969.76,899677529.26,890471.36,173183856.48,182639.17,66003.10,9986847.56,1098737.85,9593814.63,88298.38,8323328.21,9704154.61,2211551.05,2682239.35,406020886.35,77831.50
2012,3,Lithuania,Vermeulen,D00739,313108.57,6691907.26,3600472.72,6598196.96,66726.66,7856.04,60419459.96,37592513.41,147028265.80,25781103.11,842558.52,24281587.53,974624.23,294219.85,6491894.19,573691.82,249362.69,16746.65,2444650.67,1486195.46,5262518.54,4523868.19,235448024.40,7601.13
2012,3,Lithuania,Krennwallner,D00949,71494.18,7022795.73,3690565.86,7474129.97,38072.94,9656.41,14543667.55,48602184.91,227480846.52,22139325.02,917660.86,3014724.67,665308.17,291934.28,1069614.47,8187147.73,9172877.70,26143.39,3143466.54,6850285.39,8214828.94,7181752.67,920819998.26,45716.16
2012,3,Lithuania,Hillman,D00076,331510.45,8033265.53,2174587.21,1056558.53,97431.00,8292.36,83697879.45,86745247.86,320079861.80,209674773.22,381194.72,178023258.88,383171.69,93612.62,7276468.08,6749890.36,9953383.81,43487.08,4755100.16,2188665.81,9394428.05,2229678.90,884719274.02,28304.99
2012,3,Lithuania,Clark,D00178,244037.60,8120248.52,1836677.65,3672791.92,47517.21,6715.39,60286735.91,96807941.35,879992317.46,818526575.90,143815.47,319281158.61,357967.08,356493.75,8054809.47,2883625.02,7312588.51,39624.27,3647754.79,1684357.20,6200501.66,3966099.08,800942596.96,85997.67
2012,3,Luxembourg,Vermeulen,D00270,305844.53,730719.10,358793.64,4656073.12,60359.46,9062.19,45196302.00,16841263.64,53034455.60,33234129.54,642611.43,29874081.79,674129.13,524525.43,8004339.44,2591695.11,1985159.45,77430.34,4751304.20,953561.64,2265135.09,315172.70,337196931.39,45914.22
2012,3,Luxembourg,Krennwallner,D00794,839273.34,1399153.98,532077.44,1686535.54,43253.36,5605.23,94652934.89,37400030.10,357008330.84,200593198.94,780033.68,193329328.45,203628.70,89227.05,3825471.70,2112121.52,6240402.74,31282.16,3506508.92,5337133.62,8643977.79,2889530.15,992093459.70,82535.69
2012,3,Luxembourg,Hillman,D00212,145824.49,7149399.65,6684176.12,4662671.27,26324.04,5244.32,28001305.74,76928973.28,16890985.34,7359939.10,744004.69,4531309.37,803568.46,336683.52,721527.89,1966473.63,7326655.38,92829.98,4014185.00,6824869.31,7941398.02,4310264.53,989683752.84,45148.39
2012,3,Luxembourg,Clark,D00327,983851.08,2264556.48,1457838.26,7532606.80,34714.82,2934.33,28120197.02,3926853.95,188716534.92,99166235.21,939851.17,70513798.80,264749.88,114642.16,386659.18,2166800.41,2434398.75,49926.14,8090975.50,2957652.48,1205708.06,9413620.89,789746138.86,740.93
2012,3,"Macedonia, Republic of",Vermeulen,D00526,859586.32,4758048.13,4194540.96,205445.46,64473.36,7281.54,44241756.58,23044318.00,385945017.68,292262269.83,99481.24,271504966.60,912557.95,557427.30,7152881.50,2357629.95,9966022.34,72004.72,2924602.86,5786251.62,3107982.02,4014010.48,845295715.34,60231.37
2012,3,"Macedonia, Republic of",Krennwallner,D00406,271467.81,3818942.17,2821271.26,1184562.00,33255.11,1473.48,8464126.40,14687023.44,491343332.90,256817916.01,651513.07,185607841.75,640046.23,412688.50,8189165.03,8419620.75,4157895.34,26261.12,7685373.26,2315426.57,9527311.59,8207753.06,35136117.12,28254.12
2012,3,"Macedonia, Republic of",Hillman,D00218,117273.66,9874245.66,4622032.07,8939272.93,76074.15,3040.82,77589318.56,27747885.19,871054888.27,721220654.94,967274.02,287323842.76,263890.03,261173.04,8335149.05,1108546.14,4875954.23,70520.20,5370017.17,5911078.21,6965642.08,9080419.17,172722918.74,39695.97
2012,3,"Macedonia, Republic of",Clark,D00014,291957.91,3718515.67,3667374.50,8629920.11,53827.30,4316.22,27101154.29,510112.58,900394688.74,754996979.63,671139.43,131409602.42,103931.15,92221.64,1871939.17,6338925.95,9483944.38,12079.02,6176436.76,232851.39,5696108.48,2849176.10,471256253.21,55303.97
2012,3,Madagascar,Vermeulen,D00222,559383.41,8027779.29,1383797.56,8510157.76,41579.39,5900.65,50617398.05,99842621.31,575159093.87,138651244.52,48954.43,4881373.07,88251.62,69047.96,610424.63,5820160.56,361862.83,14391.69,6279439.14,2324696.75,2469155.00,4240371.31,388958622.99,79152.78
2012,3,Madagascar,Krennwallner,D00200,912126.57,360166.81,357105.92,780859.68,29490.71,6593.26,39904029.32,12944561.29,712444972.11,191318159.54,927261.62,63409145.91,440180.20,208861.56,7985876.75,4603930.29,6076697.02,39809.14,4779955.94,8600394.35,363409.45,1484646.13,778466784.95,23525.38
2012,3,Madagascar,Hillman,D00866,583270.37,4981441.85,3741138.40,6462942.20,5829.01,1717.31,81607591.28,43688535.07,731682962.84,343738770.59,556059.96,54166182.04,590095.52,527642.84,1813464.78,5612075.51,690023.00,77946.59,4006745.95,5326666.98,8651445.53,6979877.94,251837880.42,18104.49
2012,3,Madagascar,Clark,D00354,242452.79,6124638.10,4144773.94,8882874.71,22955.98,3349.81,94869176.85,85905153.28,722221160.96,64663229.15,352023.16,14276580.19,228250.88,168601.81,4354261.46,8159360.04,3144159.10,6156.36,1063829.73,8589892.65,5376760.25,2660726.23,919976259.95,32135.59
2012,3,Malawi,Vermeulen,D00771,576738.28,5048939.35,4019058.24,172473.71,68533.92,6442.83,45925482.75,73027962.60,107574108.07,25952046.19,88129.06,24893958.91,657629.84,305066.29,6032565.53,99047.88,7247036.66,17264.78,2223109.85,5074802.23,4908731.26,4451502.36,100958064.93,58468.83
2012,3,Malawi,Krennwallner,D00173,135711.77,999588.88,29848.91,6451622.51,74448.85,5568.64,7936787.73,90755737.39,768084617.00,329291771.48,930936.96,8279089.14,845999.28,453827.73,3424603.28,8356074.17,9241322.63,92101.75,8094010.20,2549195.86,4335592.24,7406767.31,601538260.83,78636.90
2012,3,Malawi,Hillman,D00455,780973.88,8839345.29,1935333.25,5179092.21,89695.80,9504.08,94123473.07,33723010.11,719952567.28,588068987.70,997346.99,275227326.79,509996.64,474227.15,8112241.33,1808663.15,8191840.21,33712.88,4386508.43,5051090.89,8099597.13,952634.94,426819502.04,93466.10
2012,3,Malawi,Clark,D00860,842476.89,8205265.71,6420031.53,4316089.57,50724.89,652.75,14284951.13,89738271.94,756406964.94,674602763.77,268086.95,564150938.43,702898.26,380083.00,3603931.32,3811968.90,9402012.87,84877.14,7565852.68,64486.83,308153.00,3105957.92,702498103.84,75341.00
2012,3,Malaysia,Vermeulen,D00770,478403.72,9902527.68,2598876.50,7810949.62,14843.64,3676.35,97733680.37,69282967.87,78187391.47,21755178.56,827745.99,17795275.79,763975.86,470148.45,2105274.83,8787266.70,7363019.96,69051.54,5316454.27,3423552.13,8587619.56,865696.73,448166303.28,44500.51
2012,3,Malaysia,Krennwallner,D00817,887057.65,8187432.32,5980135.91,175557.70,37553.85,7384.62,84080922.78,78154184.33,166563919.04,160990200.18,302196.87,47543791.52,626441.93,603786.44,4876655.24,5033519.99,3790710.10,63876.53,7705807.86,3305106.00,7086890.14,6308799.88,193255321.07,9645.25
2012,3,Malaysia,Hillman,D00177,492129.07,9498483.82,5100126.96,6069803.31,81000.27,3657.66,94210206.91,94833980.54,875874504.07,569482020.04,147443.67,296507287.63,816271.15,40606.97,4670654.68,7513350.81,7960279.42,6364.37,8625258.83,372856.49,8515058.05,2139689.77,308989298.29,16026.90
2012,3,Malaysia,Clark,D00271,475511.37,7333449.48,1486064.68,759898.87,89944.32,559.74,92440572.46,61298217.38,796483819.46,699834094.78,594147.07,433690540.69,268338.35,17814.66,9380019.40,6901739.28,8009694.44,67867.58,9852576.61,3801562.11,3114404.73,8038721.37,150656396.13,18808.16
2012,3,Maldives,Vermeulen,D00759,859328.89,1267454.20,715182.79,1949650.95,68556.83,8003.95,6927294.26,67937715.09,513911549.22,121516705.15,542065.43,98461566.15,64434.41,829.20,2472623.10,6567574.31,8666220.41,6766.65,6135668.39,4710742.88,8613063.32,3875176.23,389638391.51,15747.80
2012,3,Maldives,Krennwallner,D00380,172944.79,2528576.28,468272.42,4277188.70,73129.71,590.84,65950490.90,45779716.72,69588985.79,1432303.30,399593.61,527384.84,327385.14,204959.45,4166598.84,2697228.04,1749827.81,44562.90,3035982.80,9071477.56,6452851.28,1662573.16,791877460.12,34970.31
2012,3,Maldives,Hillman,D00808,25048.63,7817089.60,4511610.20,7137312.94,70808.30,9365.19,2221131.45,2496923.61,324840000.63,2021364.06,412762.76,1093611.96,120181.45,14303.12,9610521.07,6110170.39,5919974.43,86403.04,5799276.65,4426394.70,5708632.00,2403963.58,285761215.84,25028.83
2012,3,Maldives,Clark,D00007,764956.08,5434904.52,1182321.91,8728336.80,92490.58,2678.91,70035156.24,87898305.28,507990382.11,383912909.28,657.96,181314665.90,321231.02,105634.70,4611213.50,2719871.79,4627886.33,23068.27,6403956.27,1529692.69,379093.33,4305412.29,375174209.10,83440.53
2012,3,Mali,Vermeulen,D00446,497275.60,1609069.75,1137648.78,864770.46,1701.65,3113.24,84500528.89,57122041.97,848604663.21,639035785.25,426610.63,16713571.16,192969.90,35226.31,3515129.16,8042139.84,7354322.73,18042.52,8159491.38,519449.80,7406366.61,9980612.78,620191785.45,58327.66
2012,3,Mali,Krennwallner,D00156,725709.70,8300659.70,4868960.59,9154045.81,43.46,3479.70,90399813.73,60978871.52,493659977.03,2439484.23,161227.43,47547.53,729649.91,273521.37,2230795.66,9440888.06,8232725.58,59407.90,7702036.29,5977814.64,7368929.47,5241762.11,829615826.55,66186.03
2012,3,Mali,Hillman,D00142,818587.64,1860323.13,1533955.71,687278.88,89798.81,3522.87,40888788.51,11444996.02,688155017.05,198484364.85,282049.83,9366221.37,554899.18,101829.79,2301298.98,905454.84,4013292.62,82917.04,4467616.86,4326176.45,3921488.91,7735395.23,971865024.08,23437.07
2012,3,Mali,Clark,D00887,100207.18,3002044.98,1464345.56,2696684.68,9834.27,4801.82,88297290.22,32163925.98,118832041.88,38198146.58,165327.90,21419119.05,132506.36,77101.39,6066018.57,6826241.16,9165632.60,74708.00,5604033.72,8497010.57,1322624.14,2841325.34,734827322.14,45014.10
2012,3,Malta,Vermeulen,D00032,235242.66,6375018.69,325635.26,6959681.40,64658.28,5026.34,19125411.19,3544322.37,924193951.70,680187076.51,197550.68,15329167.30,343668.13,264831.51,8335269.15,1110087.48,7698874.00,24295.66,7934461.49,3587738.22,7972336.28,6780642.81,72220784.99,63343.04
2012,3,Malta,Krennwallner,D00738,293088.90,8117741.51,96222.68,6335600.68,33185.15,7067.95,76379009.67,48433549.39,873493227.91,326228093.62,374162.32,74942300.50,877789.33,228474.84,4754403.26,2915036.83,9136925.74,4173.09,2671216.43,3211558.08,8472765.88,579748.70,17708633.39,9366.34
2012,3,Malta,Hillman,D00523,421268.82,8674247.58,8294408.40,9885379.01,10488.75,3362.06,4454604.52,57866027.70,346987918.14,269189493.47,192054.18,29811306.98,521712.47,87087.61,2495546.78,5178498.63,8895512.72,81959.24,2663148.58,2045606.22,5614374.06,9193731.44,701083950.77,2969.33
2012,3,Malta,Clark,D00599,941855.99,6093204.39,5729705.58,3339265.61,29685.89,488.40,52034230.83,18716800.81,187491687.20,135835992.21,792178.58,93485300.68,325477.82,297192.41,2454667.29,5164630.12,6143555.97,7324.36,2423461.62,3553196.23,6002661.43,3051714.05,933821533.73,74099.27
2012,3,Marshall Islands,Vermeulen,D00662,268476.29,855801.41,113740.49,3718802.02,12049.48,1528.39,47836304.88,85234231.73,238586407.06,52715696.73,215373.16,22500275.63,525110.99,251256.24,7665217.72,3523534.05,9857770.82,37252.19,7718261.01,1559991.80,1779203.01,6198988.87,896296732.96,52262.85
2012,3,Marshall Islands,Krennwallner,D00760,884552.43,6728403.58,2018572.93,5901593.82,38493.09,853.52,42450215.70,21095015.72,559527004.11,459583080.40,542055.35,249089735.66,572586.37,12909.79,2164150.83,1868920.72,9714705.74,99891.30,659739.97,1386424.02,6247134.02,715388.68,627234433.65,64099.75
2012,3,Marshall Islands,Hillman,D00419,906563.18,7612750.50,969799.56,1375203.17,34812.31,7893.10,67005653.32,21201860.33,970640745.94,778224028.94,253549.92,79161123.48,395537.18,186005.78,2705207.54,3407992.39,232326.35,64755.87,4066649.97,3836820.04,2491375.88,6324856.79,437941155.50,90654.55
2012,3,Marshall Islands,Clark,D00183,184835.45,2204224.47,897694.88,9881287.76,44314.66,9066.25,9506713.93,57526524.81,912253234.79,170932100.21,973108.02,132923493.35,188547.43,42568.94,9736629.29,5562059.71,6516186.15,69460.60,6457056.37,331926.29,4978304.31,2890843.84,325867826.80,9452.26
2012,3,Martinique,Vermeulen,D00202,734255.00,1676081.64,816508.24,1584200.85,69220.10,5367.27,72114777.83,19026211.85,644255363.64,286108843.39,872798.09,67813626.34,249811.32,13413.02,1051864.60,4893110.16,1480119.98,42483.69,3183302.91,3530120.44,9551345.13,2452947.39,513992166.53,74527.69
2012,3,Martinique,Krennwallner,D00937,871347.75,3941145.88,3576939.90,4755168.50,20030.99,4936.37,63263241.15,90526249.30,732825990.29,166170758.61,412243.28,158415233.94,492546.76,54321.97,6755273.24,8701435.23,2374619.68,67882.64,6510232.23,7472276.63,8271106.64,2944308.39,216224842.00,15912.62
2012,3,Martinique,Hillman,D00846,16806.54,3170498.96,1948497.41,4819534.18,36624.15,2940.03,35245383.90,39991094.28,399131666.66,279562829.64,275790.93,21885338.60,291161.49,184622.55,6565325.10,8113962.35,4479749.80,5558.64,8803235.48,3256184.74,5404828.35,4936151.23,486448453.72,67983.96
2012,3,Martinique,Clark,D00421,218054.37,5507630.11,694124.56,3298743.81,43073.68,1134.50,82848322.66,22696429.70,897119392.49,358582850.96,963927.88,67465663.59,195071.93,18366.27,6770520.35,9779582.69,9149676.27,59210.31,6732490.72,5034853.23,6440984.76,7629486.97,438901150.21,83466.73
2012,3,Mauritania,Vermeulen,D00552,408103.90,1871321.55,92364.08,9729960.54,70159.65,9947.87,54936487.40,54270065.34,363144801.33,359514114.64,59451.40,236420588.57,974160.05,90023.95,6060120.12,6592944.42,5681654.86,71040.97,5164593.38,1456478.21,6252136.80,8978822.29,750497324.75,18262.98
2012,3,Mauritania,Krennwallner,D00135,284080.89,7981339.47,2758858.59,4820344.79,21208.98,8997.84,68809460.35,70946141.45,733006489.99,339960556.42,767451.41,156881455.86,198596.06,89181.06,5300049.58,5761432.17,3720271.41,17798.49,5266013.31,4838297.32,2129104.44,7082734.16,108466088.95,43028.56
2012,3,Mauritania,Hillman,D00289,336563.15,5556586.97,2577043.48,7427187.38,11542.77,1380.69,34795614.07,85288007.37,250574445.44,38655745.76,397652.96,35231146.62,977259.06,478596.81,4938545.56,2153301.13,3094349.12,48489.44,2092717.39,4843081.20,7617760.02,2069088.79,279591963.65,68091.03
2012,3,Mauritania,Clark,D00674,214728.82,3134486.14,2819475.88,4973121.70,64915.90,7764.89,76826916.01,85400999.43,687615607.20,670215858.24,13774.33,127034869.43,799812.92,497958.31,1039175.40,3835927.86,495811.27,26323.81,759899.29,4081549.16,2021048.02,7549028.41,453398551.83,45264.80
2012,3,Mauritius,Vermeulen,D00199,515192.23,4004175.90,2112775.75,987346.19,36576.25,8342.70,10479643.49,77909770.88,787959661.37,507815845.39,658044.60,417042683.92,599067.07,309780.36,8429573.40,3981373.93,2220958.84,84785.83,8919014.28,9785304.01,299310.44,9521593.36,431274405.13,88984.12
2012,3,Mauritius,Krennwallner,D00056,516220.19,7087758.17,2524846.29,2783469.52,17652.45,9249.76,53343386.01,23294546.84,669980549.16,639363071.66,406639.95,266045192.14,765998.46,734625.77,343825.38,9989691.92,3749357.92,88271.15,4030504.91,1790382.55,3206710.85,9115342.85,248148927.51,50992.50
2012,3,Mauritius,Hillman,D00314,395044.30,7202629.11,7130420.18,8189232.36,40116.15,8566.78,21494716.91,48386099.85,552768484.01,534230360.23,698187.21,221979948.42,932518.81,294956.26,5105608.18,4331122.74,8460743.88,55274.72,2052643.80,8762437.84,2058569.43,6638182.81,548835936.81,42002.28
2012,3,Mauritius,Clark,D00983,658336.85,8153201.34,533836.59,623627.98,62603.01,7749.56,84964584.70,46014875.02,64203794.45,14842536.54,882788.63,14625965.67,134540.27,7508.25,797969.10,9785565.31,7870858.12,49787.24,9553006.74,5323259.06,1812226.30,6931044.54,679202540.17,46730.94
2012,3,Mayotte,Vermeulen,D00235,805092.87,9590958.21,6775296.42,537843.16,82923.53,2195.14,79294624.87,54691182.86,607053834.88,511638442.96,857064.18,84071636.11,432057.23,259958.40,1221839.52,3834972.21,4090079.65,63343.78,9708654.04,3245746.45,2283028.55,7716150.98,64795774.49,52511.76
2012,3,Mayotte,Krennwallner,D00943,666985.70,3036731.08,1322366.37,797241.40,41537.46,4095.50,49480547.65,28851866.96,642436587.55,621698798.16,117821.66,186099572.30,711059.86,119790.67,3541343.90,4468209.97,7475404.54,69499.39,7774006.02,9756864.99,8415833.57,2339059.76,694885898.57,82822.85
2012,3,Mayotte,Hillman,D00409,485856.29,8774932.06,4106591.29,3967280.83,17935.15,1446.71,13350039.47,99268620.71,163120314.59,101860329.05,628193.14,47354545.94,893306.48,805436.88,3758772.77,7196654.88,4513863.48,34005.66,8582317.40,5262605.70,9379980.74,8102249.29,430868963.50,7454.60
2012,3,Mayotte,Clark,D00371,421376.13,4963717.05,2584088.21,205596.24,31391.34,9382.67,12148717.86,35626472.06,61389938.40,32973537.67,329360.83,9406322.90,293368.86,113707.21,4103488.67,5067815.08,4854544.45,12265.65,3557407.13,5072425.38,7498083.51,4345310.07,92395321.86,69966.73
2012,3,Mexico,Vermeulen,D00400,540886.35,71596.39,19097.34,7376313.09,67275.34,5048.15,94625742.00,15549977.38,968362794.32,592528451.80,396074.49,240132705.22,407072.58,229218.27,8126200.54,1748218.13,22537.25,24026.15,5392451.40,1213751.08,6880941.90,4752217.98,335172413.13,65852.77
2012,3,Mexico,Krennwallner,D00831,592248.99,7937164.92,7530608.75,8074293.63,12887.30,6363.96,96914299.93,28426675.63,827647929.93,135485953.89,447726.85,133746933.89,375783.94,321909.77,9999647.61,7786604.46,1452874.36,26392.69,4805667.22,8272794.86,3845420.57,3454962.85,533034376.69,91419.23
2012,3,Mexico,Hillman,D00151,760757.26,3466609.91,69469.43,2216199.96,74222.08,6569.59,4506565.48,71001387.80,740050873.84,452895832.85,896542.53,303453731.22,93431.64,52530.54,3258524.18,6307207.07,4445644.42,77524.41,9932860.91,4889784.94,3475176.70,8092278.98,152281943.46,17140.50
2012,3,Mexico,Clark,D00798,555431.73,9014294.60,6771758.36,6107400.82,65147.38,8951.44,43475764.20,89415401.32,72090579.33,43580874.72,289500.27,3118870.97,276084.64,100129.00,742908.96,7039157.57,1938825.71,67970.13,3475602.25,535623.83,9575370.68,97102.12,98142424.40,15419.53
2012,3,"Micronesia, Federated States of",Vermeulen,D00080,706579.18,9344964.59,2254908.88,5637265.65,28931.11,7051.38,61653689.90,71539860.07,407660907.71,176128432.10,633164.51,119060735.20,877123.90,625476.78,7223258.59,7401630.14,3862776.40,35233.52,5909190.01,5884526.95,1145074.96,5984967.72,803784478.65,99868.64
2012,3,"Micronesia, Federated States of",Krennwallner,D00853,352141.86,3056558.35,1840622.83,9476113.90,29133.20,3677.66,97088436.45,22444900.19,299444602.90,258353797.83,447280.30,206412293.78,644367.26,297263.86,6493357.97,6316342.65,8816774.99,29673.89,5785056.10,796433.92,5506142.55,3327427.11,835215445.46,873.46
2012,3,"Micronesia, Federated States of",Hillman,D00126,814565.01,1689896.05,1285856.42,1795145.33,76465.42,3452.15,66656752.62,88001233.51,500523497.37,63827986.41,809040.89,14942918.15,125107.09,62738.06,6544688.66,6105339.12,6640415.52,62462.83,3776658.62,1308564.59,1884592.55,2498898.95,891570051.69,31845.84
2012,3,"Micronesia, Federated States of",Clark,D00639,799340.69,9324096.18,8456927.84,207036.13,58018.55,9020.86,92453912.54,39943262.43,175313164.63,133291403.82,962642.91,82388022.94,788172.12,103039.63,5507611.03,5627430.25,5392102.34,88524.25,5019128.93,3356046.07,1209852.01,2547981.66,420085418.45,75186.55
