Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,3,Christmas Island,Clark,D00805,855042.83,986417.14,226048.77,1605494.35,74275.59,2760.30,58420433.70,35100215.02,394119858.60,239993363.25,513519.50,97528754.28,92774.25,58016.42,9571629.56,9962187.59,8287855.22,6708.37,1242272.88,3417371.21,6337019.29,3921323.79,652155631.47,53773.01
2012,3,Cocos (Keeling) Islands,Vermeulen,D00516,917615.38,4340507.05,2574244.15,1420734.93,88970.20,9242.41,71185658.70,76379381.24,197485953.50,48251840.91,39762.41,3263554.85,592959.80,375448.03,5665745.72,1487323.11,5332163.99,83925.76,8998360.24,832006.49,6061838.23,3833174.04,644228462.95,55194.25
2012,3,Cocos (Keeling) Islands,Krennwallner,D00677,303035.43,6033656.86,2789076.05,199527.88,82979.01,9914.65,99280217.22,92331625.35,803686156.30,740110990.33,69388.20,150767456.79,653320.00,356315.60,4924462.32,7564076.62,76049.32,21039.97,4011792.31,7870666.46,1717459.81,3963839.22,302658459.82,17604.73
2012,3,Cocos (Keeling) Islands,Hillman,D00588,860394.44,9722000.32,1020172.54,5922150.66,9939.84,9366.55,64199729.62,26398428.55,359848857.35,335150798.71,410537.10,244552473.61,312814.26,42191.52,197408.06,8671058.25,2811924.30,57932.34,8215157.21,3326143.98,1636769.21,1962066.93,383636932.34,72298.52
2012,3,Cocos (Keeling) Islands,Clark,D00033,402704.67,5085145.34,3226180.56,2260838.42,9164.73,5745.15,16746543.99,67731929.94,362921528.17,315632224.94,29319.81,83735211.14,943217.02,607960.02,9489438.08,7522727.59,8099506.17,23301.40,1493225.90,8974328.94,7799021.75,9923496.05,207687143.06,54363.95
2012,3,Colombia,Vermeulen,D00841,516276.17,6156107.12,4905779.19,5496038.44,13677.90,9928.51,63697124.20,89125752.49,469715401.12,10093348.58,232272.00,760958.76,932154.44,238082.25,3517661.21,2594100.19,5275549.30,30207.41,616242.08,6477881.90,4441186.51,1301523.57,365776728.73,85554.96
2012,3,Colombia,Krennwallner,D00361,472932.34,9901834.78,3023273.95,7013602.08,40962.85,1017.36,42675551.63,67062402.00,796102009.47,558614420.35,925310.04,96069020.57,225447.63,174440.01,2785014.17,2250721.66,4867784.35,73266.15,1979670.58,2249796.30,5573241.41,5843808.48,710556857.36,36722.76
2012,3,Colombia,Hillman,D00595,976247.85,1386091.59,513642.09,881084.55,78280.32,7373.65,21567947.15,46995598.12,185675535.65,158107498.38,524151.65,42212196.37,353070.10,132870.19,4429959.69,1777863.75,9854804.56,49123.49,8595137.73,8445529.36,4798531.00,1391016.80,143480457.59,55179.29
2012,3,Colombia,Clark,D00940,545477.67,6151920.31,2580272.25,1658169.53,38891.67,9901.51,13617092.41,27001226.64,444812316.51,304099026.05,826089.31,184070069.24,703904.31,124368.08,3028089.47,6282918.23,2616888.79,85546.00,4211077.43,9839404.76,9674200.22,6577869.09,666524654.91,16495.24
2012,3,Comoros,Vermeulen,D00621,222943.42,6668051.07,4422089.58,4804547.89,4990.97,1153.98,69302979.72,68118272.04,613275357.82,581654963.82,595967.96,299127052.48,835496.66,630398.11,6597917.86,3923845.15,6925796.96,60261.10,4552564.46,9215759.03,7487563.96,4374875.09,949296580.48,3993.21
2012,3,Comoros,Krennwallner,D00265,904765.80,6001337.59,5065767.38,1821664.84,25002.05,5968.63,55557091.54,44100203.14,876939221.67,242966955.51,631222.87,82224333.16,696431.37,60104.25,9550801.21,6691085.64,6936858.25,36481.17,1086597.52,4947587.30,8453594.64,1938289.26,995660719.28,9922.94
2012,3,Comoros,Hillman,D00773,196402.82,9387457.19,4603675.48,2898220.50,72493.21,7552.53,26575935.13,22671551.79,57616025.47,18721756.43,723083.12,10053964.14,328781.69,320905.97,8279099.92,1985869.53,3113575.38,92900.59,5308758.06,6806628.45,4423792.24,8432936.08,365164963.49,78903.06
2012,3,Comoros,Clark,D00713,693898.37,3889073.64,3293098.37,7822406.33,59403.85,5180.19,36543443.82,99199225.53,199333113.80,49814354.84,325115.57,43198562.59,534.58,198.68,1361752.91,1678011.34,2610997.74,92502.83,6676718.69,9815389.44,1811069.01,3263366.73,819009673.38,1167.03
2012,3,Congo˜(Brazzaville),Vermeulen,D00430,506424.85,5972170.31,4057650.25,2849250.64,45136.87,1441.34,45898679.42,69161943.38,531514535.59,57399072.68,154634.01,20588770.94,217880.16,93514.36,2862337.12,4522902.83,5421943.37,13283.64,2263736.14,9511115.14,9719673.25,5794426.79,999252304.90,15292.13
2012,3,Congo˜(Brazzaville),Krennwallner,D00101,639898.08,3715569.04,1758702.13,1714317.48,49939.06,2761.75,52725479.27,99985303.49,83201765.37,18832030.98,149738.22,10147869.46,494135.74,8465.44,8399146.02,8527028.20,830652.16,65429.30,2391010.86,2553942.15,501644.93,5208370.78,270750434.24,98191.55
2012,3,Congo˜(Brazzaville),Hillman,D00146,372537.44,3606395.27,1430713.60,4288995.27,99658.42,8443.99,7553039.76,49172319.58,674018154.10,662452871.14,104363.81,195730498.57,907062.45,540676.64,3634061.72,9414238.90,4123097.87,58702.61,3896330.70,9986674.94,1250342.84,6229685.86,573165563.47,23507.00
2012,3,Congo˜(Brazzaville),Clark,D00523,526221.37,239189.06,184866.78,3470739.54,993.38,9298.76,78755586.37,51334246.28,859884529.25,780869064.83,746737.05,750423034.68,678378.96,64074.87,1122799.99,9334642.71,991835.34,31051.82,3875959.83,5104595.39,6430819.36,8102097.57,399557261.82,60767.73
2012,3,"Congo, (Kinshasa)",Vermeulen,D00875,902980.17,7625871.33,215874.26,4503421.62,61510.07,1985.67,97538012.35,10111212.75,971184890.42,225086690.90,568140.06,177065895.54,212502.87,21070.65,7910081.28,2906695.59,4591014.39,61478.22,9262479.03,7814887.08,6617514.23,4979291.76,784825444.74,33815.59
2012,3,"Congo, (Kinshasa)",Krennwallner,D00072,273265.15,5862385.46,5291348.13,1734819.59,65291.66,1813.45,57521956.09,79259035.71,72821109.12,70044921.73,508761.26,49318009.31,854060.03,628277.48,2884033.03,2663584.06,5616554.40,56320.09,3308932.15,452682.73,8232146.06,6234799.43,87397682.94,80657.90
2012,3,"Congo, (Kinshasa)",Hillman,D00721,661526.07,22100.94,4835.67,8887348.89,23141.68,8738.09,88280236.87,36046519.03,823425010.70,46802370.75,65438.94,40202472.05,798743.44,714648.22,2733692.13,5194933.25,7378971.45,80195.18,7925183.82,1686094.15,9390215.36,4021889.22,590658762.79,33426.11
2012,3,"Congo, (Kinshasa)",Clark,D00456,826063.64,1355739.22,1287821.17,2824534.61,18051.64,9661.98,82453895.02,13790048.96,466874103.39,54011385.18,779279.19,7094786.91,622110.32,474043.24,9905856.91,714449.07,6497796.38,86232.87,9850897.44,8938477.59,6860662.26,4435259.66,751706009.92,71889.95
2012,3,Cook Islands,Vermeulen,D00616,33096.37,7644207.41,5618645.33,3952252.67,16433.78,4027.45,13079664.72,25491943.21,437397116.12,277004317.40,603151.23,145798803.92,22792.65,14377.72,8379726.92,7997583.87,5642230.14,4218.49,1083335.73,6742870.57,6007484.28,3729141.48,20993306.36,18705.02
2012,3,Cook Islands,Krennwallner,D00178,642318.70,1019362.26,529023.09,443930.19,36865.48,1976.16,42545229.97,64273853.96,160842849.90,135709683.81,533012.88,94319334.31,628147.24,33871.71,6891155.03,8010873.25,8228299.30,81755.12,1865757.38,205986.81,9100670.56,9698020.08,561536614.20,17210.91
2012,3,Cook Islands,Hillman,D00647,216543.90,4357552.30,1390664.51,8534998.64,8844.54,1176.74,64062606.27,98392773.24,330691862.14,155324769.84,127299.15,120058294.50,115280.03,94405.10,3327590.45,8968644.94,450403.49,92379.72,1901354.39,3561344.24,7154670.58,9593913.66,651240227.12,15549.83
2012,3,Cook Islands,Clark,D00183,413097.76,3725178.09,2774631.49,1597287.55,13850.98,2715.76,39151829.69,25156597.80,14115374.81,1316826.98,182864.97,190114.00,273346.01,129601.44,1868725.19,7720371.97,580905.09,53280.72,7211074.50,6725835.29,8280756.74,3508866.97,816297862.78,37185.54
2012,3,Costa Rica,Vermeulen,D00776,835917.91,4342515.76,1651000.03,3773024.13,24703.70,1478.50,65438039.88,47781619.82,725022484.54,333212030.37,688681.86,147585846.81,518096.69,269055.34,3691718.08,7144277.80,4114566.59,17848.45,2360377.65,5294203.24,6643987.94,5010757.03,426976754.70,83808.09
2012,3,Costa Rica,Krennwallner,D00617,485082.91,1225224.48,864333.18,2948427.76,91943.25,5976.30,61887199.23,69643193.88,516022220.86,38907095.81,762078.01,7578341.48,430455.80,284707.63,4247885.66,2477606.08,3954503.68,86868.96,2043822.72,4648477.89,3664615.53,4293651.65,33059361.15,91587.66
2012,3,Costa Rica,Hillman,D00782,711389.24,5182509.81,633844.43,900085.12,34927.20,9336.68,45997764.95,24258742.49,312883049.44,191865129.51,392196.51,121248275.85,638548.14,497448.77,748784.60,7129966.89,9318271.60,35123.06,4018898.26,7953594.84,396565.34,1474575.65,919242960.40,33476.65
2012,3,Costa Rica,Clark,D00215,89250.55,7760022.32,5007514.60,8372882.07,59974.20,8810.25,77490154.30,20137851.75,54281770.78,6084407.65,435083.53,3373515.52,985253.41,378436.20,4265920.65,5184993.11,3314648.39,49519.75,266272.70,7998842.49,9459548.25,3573151.14,287627669.51,39397.62
2012,3,C?te d'Ivoire,Vermeulen,D00359,381385.90,7345717.92,1556658.45,1496169.87,37568.35,1669.50,94932796.98,42677815.76,185313335.48,67283766.17,340052.76,49954089.43,404231.79,96731.38,3483139.37,5965668.00,9773241.74,12156.15,6487453.11,7193104.78,2052841.32,1369128.05,507553256.00,61163.75
2012,3,C?te d'Ivoire,Krennwallner,D00304,163906.44,9734815.91,7124289.41,8339387.85,63641.23,3355.78,2061487.87,96735480.17,676598677.41,525989490.86,296250.79,30478216.32,417892.35,371503.36,3811763.06,4557438.33,8754745.20,96381.24,8928283.77,8476309.40,5442910.32,6844102.49,198441805.09,93988.10
2012,3,C?te d'Ivoire,Hillman,D00284,787127.74,4185998.96,1982846.34,9508856.50,53161.13,2484.58,74927931.48,33555229.86,408371263.05,109692220.48,534053.08,4202368.35,225469.76,64472.94,4049398.01,6062253.37,6278411.12,77941.47,7402287.31,5713334.17,106457.91,2143162.60,482174802.39,86853.77
2012,3,C?te d'Ivoire,Clark,D00322,230047.49,9494192.34,3762580.67,9807029.43,51493.37,3244.87,68793565.76,49376693.03,963782074.85,910301883.74,780233.52,403298669.10,676334.49,314083.19,6196390.13,3349089.63,835315.54,38985.82,6101295.99,1112105.29,2310801.67,3600328.44,721480731.71,94713.64
2012,3,Croatia,Vermeulen,D00735,149740.60,9824830.43,5234245.38,8753425.74,53130.52,3421.45,68720447.76,81124306.17,993984756.25,909181960.22,868110.70,424732074.09,576534.27,75593.92,236197.11,7090926.27,9057134.30,38463.94,3285953.47,2905816.87,1054084.42,9612189.03,107636004.25,62437.55
2012,3,Croatia,Krennwallner,D00669,327306.10,4793364.96,1408850.82,7641305.62,33129.59,8987.94,52863602.65,41225520.50,431423189.09,339706137.35,561355.73,97390570.27,174842.77,131821.05,7637958.10,1993016.11,7715019.26,78125.13,7339888.12,3909562.81,7713139.34,7218291.50,640279707.97,13746.10
2012,3,Croatia,Hillman,D00157,609133.98,5431873.88,4674162.02,4674206.99,61650.87,3413.52,55702908.97,40657874.30,958646122.73,512129787.66,823439.11,10751294.93,371030.11,285945.20,2111248.09,9936684.62,5931866.93,15316.93,2741764.31,234557.99,8383184.36,5384238.53,269244916.85,66261.14
2012,3,Croatia,Clark,D00904,113696.98,9946494.44,2717797.75,2855240.19,780.51,7285.18,87584382.52,91027315.43,569819072.02,3755829.85,146031.29,1875226.58,843474.86,94308.47,6398941.04,2063482.91,7348702.04,46280.73,6658839.44,5469347.39,3194962.24,6416780.10,565515905.45,72447.62
2012,3,Cuba,Vermeulen,D00022,218858.15,5118431.41,176026.97,8367634.34,85427.03,2112.83,22125655.39,77379178.75,319699656.75,144115206.44,173876.01,76023032.91,193995.95,128618.35,3995975.55,4076130.37,5433981.91,77931.25,2420513.17,7662091.83,4958697.98,8141108.59,429111811.96,70126.81
2012,3,Cuba,Krennwallner,D00304,335485.07,581580.68,527066.70,7859375.88,56223.06,4611.66,11735508.76,20842347.10,416626019.43,344635844.01,413248.85,26870441.10,677926.35,541496.30,3814662.23,9386108.41,9625951.89,62494.12,5075683.31,4684062.76,3554366.98,8054542.31,97706946.87,57288.25
2012,3,Cuba,Hillman,D00094,236749.97,2241095.63,850070.65,3710992.72,20228.80,9300.00,22043726.03,19470821.96,591397963.70,483392378.24,897255.08,162380086.81,638861.86,362120.86,9791627.54,2414814.23,6334294.25,92777.10,7244008.17,2655771.10,7578366.57,6475301.05,982863784.14,87178.50
2012,3,Cuba,Clark,D00135,128800.85,2098348.45,2086205.51,7109504.89,8316.13,2893.82,56719898.23,20246810.23,263039292.09,60008787.45,711862.56,3985549.31,782930.78,9346.42,5414542.75,3621978.63,2460526.73,35366.31,879641.41,5488122.49,7026615.16,9833491.41,992414947.87,16709.26
2012,3,Cyprus,Vermeulen,D00233,472363.52,9298968.20,5118436.05,8977311.94,16703.20,8530.50,98550293.06,78175392.60,671898465.68,187028742.70,91400.99,179321147.69,207646.31,190425.07,6370068.90,3360252.23,2290112.80,67370.46,1429607.09,2513568.48,2959425.47,8226379.40,221327393.02,61150.08
2012,3,Cyprus,Krennwallner,D00725,783151.61,626691.42,490668.62,9646220.72,93222.01,5540.76,86071400.49,7287616.15,569157565.81,247772749.00,879388.06,236193946.79,464545.57,76562.88,5630500.25,3669093.41,7410234.46,40520.17,3587451.78,8913395.09,5131619.57,716566.81,494442036.31,34267.71
2012,3,Cyprus,Hillman,D00034,266680.21,6346456.76,3260784.08,2855762.48,25762.27,1988.56,34493868.05,83481366.34,577718695.09,284720332.21,37997.56,47432053.18,638844.56,517929.50,421078.11,4037575.93,4119606.80,69948.81,8077940.08,3225770.60,5339929.35,3932844.79,854857687.26,18802.08
2012,3,Cyprus,Clark,D00563,368220.78,4090739.72,3320546.24,1305129.68,24064.66,1351.61,38235020.97,11189968.37,734428297.53,498037941.33,544169.54,379355022.32,656674.42,540558.11,6547819.70,4799235.28,5803548.17,29694.79,5001312.60,4238375.99,6480870.47,7129872.74,587186466.86,39809.19
2012,3,Czech Republic,Vermeulen,D00300,242936.18,297110.68,152584.44,1907289.40,44125.46,4009.98,85486468.75,9551938.24,764339271.78,755253720.97,425921.10,386882705.44,757711.53,633196.65,462265.03,5377870.26,2491452.58,5583.72,7677591.39,2249330.21,5091067.66,3751629.86,864981785.06,94931.15
2012,3,Czech Republic,Krennwallner,D00329,206379.98,5384014.54,3675254.89,5151571.75,80053.31,6950.41,50408158.63,32216588.31,547719248.01,26768418.48,190115.91,3137496.84,228981.54,181055.49,9789585.77,6216407.39,8017870.36,56779.86,2114199.92,7502051.13,9672501.15,1934941.17,37648001.08,44075.40
2012,3,Czech Republic,Hillman,D00781,445042.00,5524644.04,4477807.83,305993.35,34730.34,9652.03,71632432.73,5249106.56,500292369.73,378417791.36,448176.53,221438128.28,85952.58,13191.80,5289479.55,3947169.44,7896777.51,72455.49,9901633.60,2542056.47,9222054.83,117808.01,743986298.28,24025.15
2012,3,Czech Republic,Clark,D00227,247099.34,3035790.60,2803689.79,3656899.60,70830.09,2563.56,13272295.31,47295783.22,268497036.79,95980132.22,366162.76,26542809.92,452885.00,448401.79,452679.44,9384607.76,3473956.98,93680.24,1072421.62,7438204.14,5449550.49,4011260.30,500876394.42,77013.99
2012,3,Denmark,Vermeulen,D00375,337095.50,3604126.35,1849719.42,8272830.57,98013.81,3619.44,83270861.65,11074164.63,932834320.36,911187073.25,916239.54,604416695.16,672134.55,414589.38,706031.08,5958901.10,4538806.89,95693.39,8414817.76,8855398.37,388658.37,4095855.94,338296725.35,64151.75
2012,3,Denmark,Krennwallner,D00050,680573.60,4829671.23,4679932.70,626188.22,8933.22,6260.79,81730611.59,37360829.95,930603934.87,58678588.11,552054.20,57321565.34,140838.08,110688.42,4872679.92,5485382.94,3415667.24,43242.43,4953289.65,2692789.31,5135247.33,368604.94,287302440.52,71779.77
2012,3,Denmark,Hillman,D00982,27195.53,9123032.49,5137008.15,3945250.09,75404.89,9284.40,19218556.43,10721655.68,646121253.76,297211627.92,952870.38,244150436.75,171695.26,106534.93,5829701.41,8106949.87,1079027.95,28732.84,4244611.18,6366665.15,4652902.77,1820188.95,588059003.55,34153.43
2012,3,Denmark,Clark,D00565,407733.86,8386438.01,4958877.46,9190638.23,50057.38,8083.67,16478935.38,14738538.08,182567353.72,110538995.07,234508.38,108010072.67,61824.37,48513.76,8324747.20,1066578.78,8170137.60,37826.94,986712.46,5437512.71,3157078.07,2495151.66,502706148.51,40429.25
2012,3,Djibouti,Vermeulen,D00043,362170.54,8432034.51,1824998.89,1835725.01,14810.84,9622.94,50715355.48,3632759.71,359294321.28,213669629.75,843544.45,187416641.35,771380.74,733815.76,8137685.70,7367234.35,3638937.14,11671.44,8951842.49,5735035.39,6941553.80,8426075.66,210171894.72,80370.07
2012,3,Djibouti,Krennwallner,D00421,879276.39,2648752.20,2609644.23,615868.91,88460.48,9886.03,61266628.55,235112.09,541246252.04,269649303.02,508998.02,146772994.98,543708.98,232271.39,5554067.66,8216114.94,7000510.28,32942.54,4843289.05,1806592.46,5906665.75,9010114.00,200425027.66,57061.17
2012,3,Djibouti,Hillman,D00779,86789.09,4574885.39,2449978.36,1358120.42,75672.48,1797.16,43460843.95,51903253.68,138383091.84,49076332.52,200762.25,48297269.04,145037.99,92661.39,3853139.00,6643715.74,7646130.15,32750.06,6648552.88,1564411.46,4276267.32,5399089.54,859115067.18,32760.88
2012,3,Djibouti,Clark,D00626,879952.19,4422219.52,3399272.49,5931054.27,48968.40,2218.52,30788502.70,58270532.40,536654471.94,242413160.07,113072.86,231471515.51,365245.36,77502.79,6980640.70,9701558.77,7222713.28,27019.63,5534272.27,8798579.11,7057618.38,5531153.47,748985554.45,44894.88
2012,3,Dominica,Vermeulen,D00925,901395.01,3484133.55,3170206.71,5550474.33,23164.82,2853.03,12433904.81,95917654.55,905837624.59,773001000.42,742624.01,594193065.28,122029.53,77614.27,4719681.83,579607.77,8279550.05,27038.26,8417703.85,7112279.28,9469185.51,7623918.02,816558745.48,19545.14
2012,3,Dominica,Krennwallner,D00072,128968.21,3265599.18,2059734.38,68489.07,8576.08,2470.24,22317393.91,54667625.24,67674129.02,32921753.30,274008.55,22718702.63,366279.22,230565.60,3145329.29,7568258.09,8708985.04,8889.62,4086181.21,2085305.19,3824888.78,2480103.17,941825306.55,78436.29
2012,3,Dominica,Hillman,D00682,608629.75,1401077.18,389130.44,8651122.75,67436.60,9509.27,55214656.44,49830643.94,1325671.89,706176.06,844973.72,99166.59,850979.96,340704.09,2600092.39,9733691.99,5416808.32,23609.31,9124560.63,5093166.88,5927374.39,5805036.66,535881074.32,8825.81
2012,3,Dominica,Clark,D00580,561044.27,3814203.64,134301.54,3949664.06,69971.19,8102.01,41666709.56,70227665.58,994933227.97,663654543.56,106337.76,559682601.19,495789.33,368020.33,2633053.37,6375367.26,673906.67,79806.30,1980867.56,5981039.64,7105009.93,5139885.37,394319920.74,782.76
2012,3,Dominican Republic,Vermeulen,D00255,115085.86,6238046.43,2631659.45,2926646.51,16532.39,5881.25,36584507.97,40936879.61,238123629.51,5363114.98,914585.93,611972.20,341027.60,146825.20,2236982.87,6974018.95,5050387.52,64512.64,7568767.49,9571739.60,8552748.35,306946.22,29414456.93,27630.95
2012,3,Dominican Republic,Krennwallner,D00248,215035.95,9716460.41,3434169.78,9601278.62,61262.90,60.30,76851546.89,49384201.01,661918596.77,356008014.15,99646.05,339473611.31,889791.05,493338.75,5629696.09,9284455.45,1544607.96,61508.57,4446796.31,414628.70,7973888.75,3157675.34,836601983.36,30674.04
2012,3,Dominican Republic,Hillman,D00747,266466.39,7120958.74,4760221.82,9488343.17,74276.19,7121.14,81326460.79,78796559.12,627588562.00,506405263.14,529618.77,253956435.39,675428.04,110410.83,2851896.52,8534331.02,4389328.64,22245.68,2881938.09,8650329.10,5391212.05,2283583.21,49866862.08,88068.07
2012,3,Dominican Republic,Clark,D00796,869754.68,7965042.55,5361080.94,8993186.18,66799.94,9533.01,60857990.39,3340064.83,739616817.73,159198216.69,437032.29,140911275.73,307556.45,209367.89,8924241.24,5636007.44,8361585.18,26717.35,531605.87,1814385.38,2216582.28,7609833.30,810742852.32,94341.64
2012,3,Ecuador,Vermeulen,D00309,352589.13,3905518.44,3481779.32,2844245.56,92120.21,8722.26,40540665.33,35434085.77,569663368.06,15734853.09,945217.32,13213723.54,802647.61,311964.86,715315.98,9064295.23,9320934.45,42309.78,7219624.15,8172210.52,2730008.87,4131006.75,758780762.10,26978.60
2012,3,Ecuador,Krennwallner,D00598,76160.06,9590760.96,4801956.04,233217.81,901.94,2036.26,74017409.16,25017916.56,467685739.49,230987420.34,509377.31,141983864.34,919498.21,155157.59,9342703.14,4151453.32,3853941.34,76860.82,8035888.67,510111.12,1237884.77,6471280.51,970897853.78,19106.97
2012,3,Ecuador,Hillman,D00787,209750.57,7967173.36,3080646.28,5715278.08,8932.41,5812.92,10703198.75,51873921.18,117689824.28,77267497.32,688939.30,56835047.71,346738.04,175742.79,5965124.12,5162807.81,4345364.48,35986.02,8587985.97,8039950.71,3681232.55,3052778.01,852988312.73,15688.73
2012,3,Ecuador,Clark,D00897,585581.08,843086.62,596257.02,9500729.92,23323.55,1616.59,54833256.18,7579448.41,48357370.82,33374440.48,129458.53,20585944.89,563431.80,496440.16,35165.15,3415135.61,602730.57,83204.31,5215257.64,6894227.59,763577.12,2732344.08,921284448.94,79649.05
2012,3,Egypt,Vermeulen,D00225,490535.02,3735224.34,792824.12,8330859.40,22856.38,5473.28,47499796.73,94684595.56,287206407.56,97682889.44,605901.80,10121257.74,178885.97,111979.19,7362822.29,9379229.42,3492043.34,85498.47,3441473.11,7425839.87,4564960.52,9411787.61,214247208.71,7325.10
2012,3,Egypt,Krennwallner,D00541,849398.34,4986478.62,4616901.91,3680125.77,82490.07,2469.80,40448633.62,4520046.50,130277578.53,27524709.06,20505.49,9715596.03,706154.59,453264.66,2168411.21,7005259.17,8646976.35,49690.25,5876302.36,4025131.37,3694495.47,4576061.42,354408838.74,28524.07
2012,3,Egypt,Hillman,D00988,342579.85,8128279.16,7895443.51,636911.64,12827.34,3545.91,68239317.88,72766715.09,326749602.73,58067008.94,992053.53,44011161.83,863509.13,393781.95,6413541.79,6648983.68,1961393.91,83385.39,4823369.67,2174334.39,9200332.05,1092442.02,121877961.19,98306.54
2012,3,Egypt,Clark,D00809,561779.50,3081919.92,525967.01,299572.16,11611.67,302.86,46943021.90,8212853.72,331948450.93,224782440.75,693112.22,7056682.41,859634.39,683995.02,4823067.93,8619296.60,1883630.30,81544.78,5509391.95,102698.97,6359455.23,2531185.79,335921026.34,15522.28
2012,3,El Salvador,Vermeulen,D00238,355162.12,1273601.58,90665.13,5883999.67,51901.65,6129.42,524737.86,15170239.69,822448438.33,600054296.57,820603.63,589401128.02,374197.78,24284.75,3813430.09,8989722.60,6509625.66,44757.09,7876731.00,874816.04,4584441.81,1622140.81,442806044.02,13929.18
2012,3,El Salvador,Krennwallner,D00473,886967.69,6112907.61,651715.13,5687182.75,76709.48,6024.11,52946312.19,82387564.60,123084094.16,51090420.60,540039.76,49690058.34,296851.35,144042.32,3665092.01,1945798.26,2395334.70,97510.48,7311366.03,7318535.34,9965767.06,1723661.13,722984612.91,51219.25
2012,3,El Salvador,Hillman,D00335,92820.85,4790810.16,4524319.61,1437496.82,72831.13,3874.14,23955418.29,52657562.17,189107523.66,141258330.51,694930.27,109399501.73,590144.81,261024.23,6992617.68,7693570.87,3135545.36,78241.93,9568844.58,6506711.75,6595991.97,3995442.41,652791049.68,25401.14
2012,3,El Salvador,Clark,D00053,493958.95,9536975.23,3575422.23,7264004.86,16719.02,1131.01,91427065.03,93789290.26,954423637.14,896964976.30,108387.78,772956196.85,285652.31,126501.18,6470081.77,2665087.82,7581514.13,22197.43,6674256.47,9174839.08,4934103.20,3686269.71,15564728.99,38723.91
2012,3,Equatorial Guinea,Vermeulen,D00598,587874.98,7531529.69,6700088.80,8979625.21,27305.35,888.75,97963855.28,59169641.67,372875660.42,237027541.27,876638.33,4709934.97,997219.74,796211.09,8013518.86,2347756.48,6628621.77,38138.34,4649360.96,9299833.15,4060590.12,5626557.00,353532191.96,54997.14
2012,3,Equatorial Guinea,Krennwallner,D00747,437620.30,9117918.55,809999.88,4651711.05,33118.61,3283.42,56630728.96,85424374.18,410625596.31,80527102.21,40393.33,75713973.02,739556.90,227153.88,381070.51,4318483.71,4731849.81,16218.88,4682941.69,410689.26,5579445.49,448754.39,875083803.31,54098.82
2012,3,Equatorial Guinea,Hillman,D00823,505068.47,5042258.60,5004019.34,2325928.77,71087.03,249.68,84834257.91,13345277.65,518839364.03,484877623.84,305441.43,141623738.75,98467.38,59677.95,7580362.21,7441601.37,9660053.87,29322.67,4148384.32,4555268.20,8815639.57,7614855.28,66527578.53,31263.14
2012,3,Equatorial Guinea,Clark,D00229,850454.21,7364586.23,1597153.65,6625648.74,27578.99,600.18,6682208.68,76229339.46,756886676.29,86844269.21,581405.62,33527801.93,314871.31,60940.60,6042832.64,4026065.10,5125453.78,51922.02,3869368.29,791499.63,487475.96,3515185.99,539765331.90,53011.17
2012,3,Eritrea,Vermeulen,D00509,704653.49,7826836.09,1908034.25,2178342.66,64203.55,9239.57,57962350.81,26967585.31,871507648.01,706188915.05,159138.55,675825927.45,286051.19,33730.09,4466326.47,3175151.36,7048695.09,78620.62,4959159.09,5450676.63,6876576.38,9009641.96,64681071.21,7792.27
2012,3,Eritrea,Krennwallner,D00564,617257.60,2185946.87,815554.69,1225204.04,56982.96,7963.18,25579196.03,4339427.61,677939407.77,422042972.58,556269.66,189799596.91,951462.81,257462.22,5776496.36,7206612.63,5516392.90,37673.53,4429927.34,8234398.66,4073525.72,1305147.03,102093948.30,13854.68
2012,3,Eritrea,Hillman,D00932,583146.29,1512077.61,805673.69,2460176.93,1464.58,3962.59,70436399.10,98669994.39,640007147.96,592113396.25,243778.81,155649197.11,765539.51,762489.45,7825383.21,432063.79,6955299.70,87783.35,9179623.05,9311113.63,3903860.73,8568831.20,880882066.67,37460.90
2012,3,Eritrea,Clark,D00988,245973.51,826661.84,10773.72,9890820.37,16118.49,870.39,43141574.69,60757117.11,817147953.06,356758080.41,18152.07,184218630.68,694091.38,363023.01,2262447.65,1617647.07,9499626.60,19943.85,789198.78,8698632.32,5772537.46,4191015.11,5362387.91,47942.51
2012,3,Estonia,Vermeulen,D00430,377763.91,7385600.78,6498985.74,4671533.43,41857.63,2670.82,87245437.37,94453694.50,691582785.52,464801129.55,702927.83,279780164.46,954806.82,138229.92,5573819.10,479848.78,1008777.24,54086.94,2015672.27,6178794.67,6020379.24,8585469.15,836099642.51,3034.01
2012,3,Estonia,Krennwallner,D00879,887871.50,7800520.36,7700420.69,9999569.20,97593.11,3126.31,71437713.60,77737095.02,493101453.93,233483550.82,255192.79,223701738.63,734229.74,199800.47,5629233.88,2876005.33,8489442.54,10172.79,9284434.97,708683.62,2845651.79,6694153.51,212320223.85,260.50
