Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,4,Aruba,Hillman,D00001,271915.04,2613449.95,1651764.37,2640130.75,11650.33,2109.32,33881607.30,22768593.44,87644952.20,71950826.42,196639.21,46516622.27,920638.56,776911.96,5884594.87,1896959.99,2803500.50,55766.38,4503038.75,306143.77,8744602.01,3936200.53,907049204.82,53250.27
2012,4,Aruba,Clark,D00280,516875.76,6553039.05,157237.34,2480028.81,68824.57,5635.72,11845337.57,18232510.82,852554468.05,367721856.78,983976.49,27962318.76,991458.11,582036.88,6711605.31,3945900.81,5293223.22,46471.01,297148.63,7699040.15,5822485.83,2967970.45,436773692.50,11411.52
2012,4,Australia,Vermeulen,D00155,981680.01,627495.66,82817.47,2041042.37,63728.49,578.67,40962932.11,29703129.36,657022225.69,330293037.75,703574.29,37900119.47,408239.43,382328.56,92529.26,7650853.33,2367305.61,21909.50,4268812.74,1603051.85,8573670.44,2289799.49,872345371.79,61026.01
2012,4,Australia,Krennwallner,D00749,907460.99,9904330.55,3192310.56,9339043.22,75476.97,5406.93,22251897.50,5535569.40,683231453.35,504200345.24,350399.16,487769125.76,704408.31,190706.24,8640345.72,796903.99,34835.05,68884.07,3998644.11,6476620.92,368408.21,3278998.15,399514785.68,49539.78
2012,4,Australia,Hillman,D00417,721366.44,4244197.69,1848589.86,8268924.72,95723.90,1912.31,55889629.60,92647986.79,273412109.30,157858839.48,783991.42,138416305.33,570011.77,283224.89,2460067.28,118822.03,402954.90,75226.20,4216802.08,2116226.27,5368748.69,8466096.45,205217660.91,75872.28
2012,4,Australia,Clark,D00723,458602.25,7095460.64,3721482.15,2307207.93,53492.03,8757.59,64009638.53,45775531.12,16901445.99,4955189.51,326574.54,3271395.32,731718.74,294583.17,8570241.98,2718358.47,2615962.19,78005.31,4465858.63,5843682.87,5753943.62,1693713.03,987570195.68,12238.26
2012,4,Austria,Vermeulen,D00290,782539.80,6272395.99,443530.30,9055009.77,67500.20,6605.77,76268473.63,28101397.05,754618206.43,332513334.39,803291.66,106995490.40,696322.69,519536.23,5822811.09,7843645.52,1768409.52,60061.03,7255042.65,8196104.40,3404176.02,5389645.83,863926313.26,52642.17
2012,4,Austria,Krennwallner,D00389,381724.10,7883647.58,2256812.27,1637504.48,96535.92,4977.33,70128544.32,88667039.32,196357402.27,31370153.87,438134.73,31185001.28,934494.26,607677.69,9349035.55,4705712.26,2425766.20,59910.23,7771656.25,5691529.86,7695646.76,8891698.42,800000642.20,5144.50
2012,4,Austria,Hillman,D00690,754941.67,3677013.78,2897267.73,3804835.66,45547.47,2364.01,93133523.85,5795123.33,156868660.92,52996341.76,167214.06,31772516.07,79501.41,69770.95,3024769.46,4952971.80,2222179.96,7252.11,2003594.28,6104980.32,3905908.82,7406425.96,603756811.52,59962.93
2012,4,Austria,Clark,D00836,606044.68,9781337.00,5215103.04,9881057.17,81180.70,5081.62,49219923.96,68449278.11,950585520.24,917723843.27,603377.21,334291979.05,138273.15,37979.96,2781857.77,5022024.28,6664359.76,29088.73,637393.85,3732071.40,6972372.96,5524600.07,106768623.49,22577.19
2012,4,Azerbaijan,Vermeulen,D00917,729080.00,1860774.51,574134.03,131051.33,56753.89,9087.32,55181953.03,47503184.40,357316685.40,298566653.42,17120.77,113707942.34,272968.36,243888.57,9395228.72,5473024.92,3275397.34,44011.19,8046301.52,7549869.56,5963172.56,9753632.16,673604807.41,89659.86
2012,4,Azerbaijan,Krennwallner,D00725,192539.72,2281539.21,2231757.61,5535860.76,65583.94,3733.92,7248021.14,55597768.91,490663181.14,353956414.23,542129.65,121842129.63,832816.21,41044.43,9414992.37,1549748.26,3576886.91,46074.55,4277749.74,5459802.96,1288888.95,6422779.15,355927941.70,30299.06
2012,4,Azerbaijan,Hillman,D00505,586272.03,7436226.37,6895415.75,9869829.83,67572.42,5630.65,22586995.65,81956199.63,346907301.25,40459730.28,217053.42,25824168.63,179766.09,128710.46,2594493.35,6356236.86,8184396.00,2744.90,9074201.17,3398808.10,5960776.02,8155926.45,387736753.06,57914.25
2012,4,Azerbaijan,Clark,D00543,878222.13,2662955.25,2442651.46,5027668.17,27374.26,2319.12,80999578.06,30340455.89,66102398.47,33274353.58,851421.26,10018408.26,362895.58,234286.29,4249341.24,5989526.21,3303514.71,75584.69,9576194.51,280554.35,6344552.75,8346048.54,21623976.58,54118.39
2012,4,Bahamas,Vermeulen,D00119,327524.37,2733542.03,1913524.80,5071326.27,99376.46,8955.49,42864120.58,24771802.08,859250878.58,33191174.21,84808.86,32358196.35,633753.20,159316.78,5082868.31,6793651.11,5795598.00,85743.19,5448342.06,4694901.92,596215.33,7345387.65,834090554.05,2829.84
2012,4,Bahamas,Krennwallner,D00507,187358.63,3101062.65,638338.36,1966170.65,38283.00,8842.95,19257680.35,28370043.46,715255305.91,99796357.65,174370.54,44984624.83,775948.35,656099.15,2425909.98,6807998.62,5179478.22,64262.98,1272261.23,5095575.63,5458307.09,2561555.50,634795209.09,16621.78
2012,4,Bahamas,Hillman,D00361,824569.06,7914218.96,3619950.49,8607248.21,63454.79,6772.29,38170616.56,58754650.85,729550297.96,565363320.47,705325.72,447385472.79,3365.85,427.12,7886140.05,896585.05,5559558.16,75066.06,5613424.13,3779718.88,3590297.40,4343898.58,627034936.09,67983.84
2012,4,Bahamas,Clark,D00739,237884.75,8234369.51,3133196.43,7488310.79,25721.46,3024.86,83245996.84,50913068.71,182055344.27,50713080.23,977963.87,49638007.05,395148.73,308513.60,3121379.97,7526544.24,9684003.18,53235.94,2171572.17,2195744.99,8482125.14,480540.62,539614337.09,82905.75
2012,4,Bahrain,Vermeulen,D00175,289733.41,4955261.99,4891191.79,8055832.67,1159.94,3508.55,81243980.20,88001292.29,961437843.30,701489951.81,883409.79,598455161.49,496205.29,453610.12,394393.82,1388256.32,6774057.37,95199.84,6437793.75,3946476.83,5964640.85,5135531.60,235903233.47,14310.12
2012,4,Bahrain,Krennwallner,D00806,335317.40,1560844.20,482021.08,4189554.57,21412.33,875.26,50765707.76,30342191.99,684815226.59,281618153.57,425239.97,254489317.71,201756.08,116525.06,143969.22,1795732.92,7943492.10,8886.88,1529460.76,3939287.75,9615583.16,5360667.41,454623876.62,86758.99
2012,4,Bahrain,Hillman,D00197,625284.47,1040492.12,935481.07,6577.44,55983.63,7787.96,3034657.97,77414383.68,854194408.93,230902457.76,608631.72,128103463.14,912297.68,652675.49,5094531.78,7323340.20,9694649.80,16458.26,9827149.90,9596839.92,3352908.78,2103702.33,44596504.63,9828.17
2012,4,Bahrain,Clark,D00490,252745.57,3867339.37,602952.58,7089484.62,94107.33,1203.94,2224618.56,9233884.44,69139729.56,4576601.22,128146.33,471886.34,605304.76,550057.14,6710733.16,9747362.72,1719610.45,59356.74,6132369.65,4160465.17,6760643.13,1065911.51,333403395.91,88422.65
2012,4,Bangladesh,Vermeulen,D00319,386525.63,5801210.65,4399493.45,7620371.82,70302.88,946.23,58595133.18,31811041.91,133426541.80,17005631.04,901481.60,12287171.79,405101.87,174775.70,5509589.81,1342949.30,1694236.01,8303.18,1888924.72,2208406.37,929053.04,3071134.63,776134016.47,14980.69
2012,4,Bangladesh,Krennwallner,D00155,840464.33,2356590.48,574935.24,4254276.40,48217.16,1846.24,41336948.41,96630054.17,7229452.69,6549911.36,651975.95,4127139.03,845064.72,85213.79,1507937.96,635959.38,5580710.75,1997.61,598271.18,3043357.93,1341954.05,7842077.65,950594792.47,55223.27
2012,4,Bangladesh,Hillman,D00269,585383.58,6704696.57,2653907.59,5851530.65,4340.47,3077.60,75576020.03,29664955.66,24676392.44,3672402.99,386964.51,3618184.91,225393.34,196538.51,143182.00,5338303.33,5755059.34,36134.75,5558130.13,8967568.06,9801570.79,3539836.26,296968004.73,15414.55
2012,4,Bangladesh,Clark,D00515,93616.10,3606917.21,983618.67,1177501.45,48857.15,7631.48,37606484.33,26473499.81,352251304.10,134625881.45,689613.27,21192238.85,51266.14,7426.71,3800592.59,6601559.15,323436.87,94964.13,2839252.48,1535629.05,1140355.01,813232.99,993534442.98,70001.93
2012,4,Barbados,Vermeulen,D00283,551128.87,3805182.27,2387027.52,6651750.21,42787.54,7007.78,12267259.23,55067662.77,419395441.12,405198136.28,769837.73,51253325.86,905459.30,572743.93,3702668.37,191983.22,1094814.32,28822.20,4490369.27,4721251.20,9937067.36,7912028.09,885590113.60,55376.58
2012,4,Barbados,Krennwallner,D00701,452954.53,4896121.15,4608792.98,2330940.76,40755.88,5494.85,36204601.23,65441749.42,736275904.28,599289476.86,715522.92,368580487.87,228809.85,228365.20,6439845.52,8741250.72,1212436.70,61622.81,9448792.07,9358396.90,8441639.53,3203914.38,844103655.99,37246.38
2012,4,Barbados,Hillman,D00360,653031.32,9905780.79,3615847.00,293535.66,39343.36,6960.23,32848960.21,49482396.61,900778018.82,229976020.04,959169.19,131796409.30,590967.40,477648.49,7479682.24,3100561.13,9262481.53,96578.25,6944808.26,732963.72,2779874.72,8340599.20,355880428.34,48501.09
2012,4,Barbados,Clark,D00251,648551.09,711106.15,690547.98,9982130.23,27237.99,1380.18,59157031.72,75340882.11,186426347.96,150509937.22,685758.91,3657726.25,335822.61,167516.08,9313394.98,4304385.72,6562387.06,24601.09,9960865.79,4405116.21,9359132.74,9113934.82,308924500.71,80768.37
2012,4,Belarus,Vermeulen,D00893,95859.36,5545203.28,3719337.02,7782769.61,87806.22,4568.68,6049671.34,70230138.95,897212353.81,640286144.42,902878.91,34789992.56,585782.56,361714.22,9519483.76,52710.86,6285350.06,1772.82,5799143.17,6654760.60,5889280.79,7112522.63,862305440.48,43322.78
2012,4,Belarus,Krennwallner,D00870,780110.73,2229735.08,1127376.24,687109.50,63498.45,2520.08,92790342.87,90632175.42,8009991.63,757006.61,115625.49,558976.68,87472.53,64515.62,4828724.98,4049948.46,9555903.09,29162.71,7605029.60,2929915.62,3469686.10,3391739.87,400970705.43,23256.12
2012,4,Belarus,Hillman,D00194,787054.90,1580335.27,492700.17,1029820.22,52348.17,212.32,16474733.86,62971568.61,45678431.20,31730395.16,745939.16,2164284.94,261480.27,44566.72,1209321.20,8744907.63,8781653.83,37378.19,2890752.45,1822287.66,4592848.30,766448.65,998444445.09,61324.00
2012,4,Belarus,Clark,D00274,186538.61,3279921.84,1850429.94,6162122.04,85168.37,1891.30,30552154.32,71603292.06,12787163.56,5432825.03,53678.61,3803675.51,88083.96,16447.84,873031.96,3555181.74,9168917.31,48641.51,3618882.44,9406688.84,52191.14,3367398.95,646343931.72,42908.49
2012,4,Belgium,Vermeulen,D00479,389811.62,5839621.82,1147667.32,7874515.88,78647.50,2123.99,83486092.90,61757499.91,701988940.84,423348297.75,384652.67,212559815.73,843822.60,44633.74,9922274.10,3148251.17,4039360.62,39337.24,1542224.63,4841344.49,107130.42,1094688.62,86514090.46,19833.32
2012,4,Belgium,Krennwallner,D00369,393485.14,9620784.96,1030524.79,7291108.18,50354.02,8424.53,14242299.30,46878364.05,536125238.42,188823710.38,641162.46,137862483.40,582268.61,389512.03,7301234.14,5445631.99,2216631.18,83570.54,6126093.51,9772274.35,6064667.92,539127.13,278057934.48,44655.50
2012,4,Belgium,Hillman,D00131,47455.53,5564706.49,1038297.91,3753475.05,97974.67,1556.50,61804261.81,17936040.58,723764908.99,669673773.82,388796.57,185779589.79,402761.16,310822.73,3995805.54,9337162.87,8215801.08,78173.78,1808975.65,5180252.98,4814061.48,966207.38,379432768.48,68401.34
2012,4,Belgium,Clark,D00451,925314.07,30439.19,8935.85,7158822.69,66751.94,1648.92,30452592.06,60068213.34,257279070.01,115532305.53,90199.88,103470825.57,574122.74,336861.19,4056486.50,7302227.98,493046.54,22760.81,8516060.66,5162430.54,7078584.70,9429706.72,763428292.67,5105.87
2012,4,Belize,Vermeulen,D00047,433457.00,9919240.95,4343371.97,619350.10,25735.01,9073.62,10656755.01,83798375.14,520118388.74,68911912.11,128687.37,57801892.45,298469.78,84009.25,5266790.63,7585766.03,867620.14,76132.65,2265456.49,3361344.91,3354166.00,2133281.66,806984111.34,30026.77
2012,4,Belize,Krennwallner,D00072,985743.08,1442569.65,1088581.31,8188634.67,95482.33,1208.00,33052394.27,90368609.51,933234606.58,841530654.05,979441.02,63232569.44,190738.31,43967.16,3355104.45,1744328.94,4074882.98,82646.75,448693.51,62816.53,3504280.28,2269309.78,678596753.91,47053.11
2012,4,Belize,Hillman,D00758,540943.37,3277507.83,1813635.49,3922824.66,48696.44,6983.49,24119784.96,7268496.87,511886346.95,301076763.54,536302.79,43922056.65,325382.46,88470.36,2728364.47,5217730.93,5920930.91,16899.55,1702809.98,2387780.29,2954637.58,5495245.68,549357779.23,7445.89
2012,4,Belize,Clark,D00656,10997.09,6543227.14,81757.98,8990134.62,60428.90,8609.58,67401448.33,33157722.49,577579686.64,78932239.50,448006.51,43444295.98,519045.25,18543.16,428178.83,9042307.55,1861338.54,5046.13,6415171.21,2667338.98,5444057.76,7974439.99,65224933.68,47115.23
2012,4,Benin,Vermeulen,D00745,82716.98,8089219.15,2746704.79,2813011.09,35349.09,5392.96,60135115.93,15049544.17,617222592.43,209750438.96,571339.89,181675880.95,291614.19,150180.13,1943062.92,5724508.95,4684004.04,79354.57,7321617.62,810694.75,2804860.06,2097552.34,182046503.84,30177.69
2012,4,Benin,Krennwallner,D00846,938297.54,2696812.57,2223154.68,3959432.30,14927.88,5476.46,56941873.02,44033295.41,569251594.37,45719887.34,342942.29,15461286.11,49919.84,47367.16,4840739.66,6153217.28,9384912.59,35208.86,6852913.48,2092417.77,2455770.35,4544096.61,804376678.08,58880.85
2012,4,Benin,Hillman,D00131,2848.29,6555287.05,3142584.08,1222180.82,40061.85,6017.00,77268249.70,32463057.30,976275864.04,719863455.23,172783.91,694918918.31,327697.88,78853.69,1972924.27,539626.39,722662.66,27259.78,1210.80,6628551.02,2117139.66,5818701.23,572280125.07,30480.34
2012,4,Benin,Clark,D00012,380883.66,5699417.61,1250868.63,3515700.71,64237.01,2264.62,59752790.13,65237182.72,29366316.66,24919975.02,722763.72,17876169.97,427495.82,234976.46,7680570.12,7242790.36,5343515.47,84253.74,3088830.24,8170182.99,8644890.25,8026308.44,912686282.00,74912.85
2012,4,Bermuda,Vermeulen,D00042,876563.07,8323448.80,6248025.17,2819343.28,43973.64,3073.45,97395226.76,76546286.20,40390423.92,37294392.92,384578.93,24928999.01,612915.71,106138.39,3842784.69,8539967.54,2879681.75,9845.00,5826567.30,1711079.12,4338528.80,5217707.29,675178972.28,29346.70
2012,4,Bermuda,Krennwallner,D00381,548397.97,1150147.17,343537.03,2103406.59,42473.99,3906.98,27660310.74,37964610.41,907931818.52,208295094.75,538711.17,59171243.99,655701.00,350929.26,2836932.67,7195353.73,3177985.23,30972.86,5545773.85,5961066.88,4162959.31,7145776.47,236347049.73,93081.18
2012,4,Bermuda,Hillman,D00018,136857.98,2682944.63,975551.86,5588001.23,76676.23,5709.55,47560711.50,10746501.26,851763092.97,129456669.35,59714.48,11498394.00,748253.41,730325.32,2535797.71,5444067.64,17719.83,95260.71,5500831.14,7531525.12,8997466.64,7998004.65,613739999.36,75309.60
2012,4,Bermuda,Clark,D00402,177761.42,8451002.86,761482.52,707554.15,56369.23,8092.89,28314309.04,27134065.06,430322874.48,424140235.16,332895.14,372712170.40,760182.69,196146.46,7217796.62,9079676.17,8036303.04,84053.93,5577514.76,5519841.16,3137583.72,2163803.32,612639390.60,68479.80
2012,4,Bhutan,Vermeulen,D00620,814349.39,6232072.86,177866.71,3689356.35,39637.98,2717.25,36069252.58,58699263.88,530725002.60,239990752.09,593395.99,237695058.35,384031.97,12221.86,923471.63,2980928.49,3554301.83,92219.11,6598892.46,2766861.31,1385770.16,9610144.96,293675024.66,8087.69
2012,4,Bhutan,Krennwallner,D00881,356718.09,2279709.56,239098.00,799227.19,28596.28,2646.36,22451564.38,33415464.65,559171637.48,207223094.02,188620.49,51972333.65,411311.36,176938.07,6463717.62,4723901.13,3523021.10,95842.96,1569385.82,3787705.71,2150485.56,9891816.97,284524921.53,66433.21
2012,4,Bhutan,Hillman,D00441,114393.82,5761314.38,1727741.60,4218644.46,82653.14,4604.72,31310806.18,44224220.56,96274725.47,28164953.77,894843.17,9780914.24,702074.52,266803.79,6300420.47,1104117.37,5106184.52,56151.45,1672616.82,2903305.63,9584169.62,5651469.86,150450798.15,92272.55
2012,4,Bhutan,Clark,D00159,145545.12,4652436.73,3842318.63,5455782.10,43664.09,1591.90,67224845.72,85540200.67,513784803.67,324238020.40,157083.16,110296367.17,708258.21,177408.19,1042887.60,1180703.61,3345686.91,96242.59,4804729.49,7433825.29,4625371.48,774940.07,30512236.22,95668.98
2012,4,Bolivia,Vermeulen,D00143,194721.76,9596019.74,6246869.32,1419273.18,25939.86,5236.80,40584078.82,14620976.16,181801217.53,32987894.31,750043.00,31369371.66,470635.83,196698.41,7760574.02,3446988.59,8960841.01,32939.39,2127536.70,7924502.73,4869234.31,7453383.33,660531603.42,77664.70
2012,4,Bolivia,Krennwallner,D00102,662302.24,5859936.42,2491202.06,2958403.30,10126.71,1212.66,71074474.61,99815241.59,524434259.73,176164053.31,435688.55,145215810.00,913462.52,824627.68,9455405.04,4061427.46,3330235.00,56620.48,386624.28,1110018.55,6073307.46,5744711.50,775983494.95,94204.98
2012,4,Bolivia,Hillman,D00746,824768.94,1174733.90,582893.83,725541.24,75238.40,7456.58,60247963.93,32757847.36,399876036.63,31483101.70,536990.54,8613325.61,26244.91,13413.79,1602339.88,1394950.15,1343197.84,10379.77,3601371.86,6949914.26,7967587.49,4708226.18,540724220.50,80979.73
2012,4,Bolivia,Clark,D00384,61661.92,5941833.72,2004537.67,3163523.31,98372.54,7501.19,30139170.39,4337724.17,235530648.02,131682043.03,812457.45,61719709.92,256914.47,238982.47,1305806.92,8841561.44,8253215.54,84182.27,6332471.20,217593.21,8532196.67,3135493.43,511352864.41,95721.97
2012,4,Bosnia and Herzegovina,Vermeulen,D00934,989082.56,8942687.52,2593589.14,2558839.17,37038.35,8774.07,55195864.87,86440299.18,473794472.71,254314356.14,931746.75,162130180.65,397278.79,85604.42,6967458.79,4379991.58,8376865.60,51261.74,1170637.62,1530471.49,9193891.78,350395.97,574623349.60,23270.78
2012,4,Bosnia and Herzegovina,Krennwallner,D00668,10983.11,5300083.35,2231432.22,9546631.59,2321.92,9242.03,24707235.19,10385477.66,118932221.19,4801438.31,977842.10,781556.81,616390.93,501541.08,5608552.37,6606744.61,8884403.81,34928.24,7461292.32,7132798.87,9507833.13,1340775.86,381071839.06,57441.82
2012,4,Bosnia and Herzegovina,Hillman,D00132,148457.78,9779656.98,7755894.06,5884403.93,32552.74,2319.70,44365220.82,37220803.94,791325965.70,657846247.09,662872.74,131917412.49,726008.97,541186.79,7648985.20,3016518.80,7213369.56,97001.14,7524920.14,8484974.56,388744.96,5725730.17,936978187.34,30875.61
2012,4,Bosnia and Herzegovina,Clark,D00096,478774.22,1720901.09,1084752.93,4092923.50,94311.49,5527.21,18050179.20,62676656.46,9501073.37,7181440.24,340963.39,6650865.24,407434.27,319001.68,9467106.18,3740653.28,4989023.18,50875.68,5229460.59,7874362.59,4410524.75,8273253.31,60900502.12,88337.41
2012,4,Botswana,Vermeulen,D00938,136584.40,4817437.73,1134118.10,9356246.43,64314.51,4953.09,59984122.02,67033569.55,56219562.32,29629127.56,369432.07,25956212.11,311392.22,298946.66,862034.81,7445909.02,9743885.02,70299.87,9741001.02,4838679.40,2057525.22,1621832.94,104952961.81,12708.41
2012,4,Botswana,Krennwallner,D00283,352834.84,801931.30,354456.73,3900088.69,94371.15,7715.00,25053805.79,96111456.17,357580107.71,356433564.06,457527.87,298014951.08,939909.34,704664.28,633986.09,8371891.93,111736.35,6897.88,3137173.10,2831809.64,7218726.90,4926510.16,464967793.95,14278.99
2012,4,Botswana,Hillman,D00998,991613.19,6049215.49,5862877.01,5669337.77,77277.21,3795.52,46788909.07,65038046.17,451889177.48,74520541.74,863482.69,25013125.24,332204.21,49725.28,3370445.64,634609.63,8032317.20,97563.97,746371.67,3155138.86,6492730.95,5733127.82,499648232.51,13668.73
2012,4,Botswana,Clark,D00841,646805.36,8263044.87,7995488.79,9223363.12,47082.87,5352.74,8098484.43,41603783.67,572169201.53,568992165.64,668183.59,12792257.82,266116.15,89465.70,9934068.03,5474328.93,9127632.37,9740.01,8979796.14,1841422.93,2217902.74,3096649.88,61259949.92,97821.91
2012,4,Bouvet Island,Vermeulen,D00626,316194.48,8535419.14,344519.42,3107485.04,35427.66,3604.02,27320232.85,56349909.49,389878340.40,241040478.63,853512.94,54926194.47,82107.94,53212.24,6543691.71,6071692.35,5996551.65,2640.36,5094821.01,3506785.87,88723.19,3340251.90,414400836.32,42769.15
2012,4,Bouvet Island,Krennwallner,D00221,637655.34,6330200.02,3970259.22,3134829.51,58744.11,351.28,38102832.24,77244180.09,330257716.96,159780293.91,213309.12,82766865.44,896840.28,366468.55,2058805.86,1098841.02,7357763.19,5990.69,1186077.72,9139081.61,4963685.74,3955475.12,396609098.39,57661.36
2012,4,Bouvet Island,Hillman,D00745,464095.21,2837079.90,866979.77,5239627.82,90201.18,7580.59,34563767.36,94887453.09,101225191.49,41931909.51,332262.45,7907561.68,291313.05,229160.46,6456794.66,3140831.65,6200573.68,15664.28,745927.22,683122.34,8074524.54,9491212.71,876674938.12,96944.87
2012,4,Bouvet Island,Clark,D00529,87199.78,3020944.01,2801698.50,8606939.14,21368.96,6651.16,15114756.69,10076400.07,909293217.81,37474893.31,656587.81,13335977.64,929352.87,885328.67,9704678.62,1861620.46,5346413.56,7154.76,6866694.76,649676.00,7653172.36,9834032.50,395569585.54,61606.04
2012,4,Brazil,Vermeulen,D00341,495832.46,3621962.02,1741601.09,8512287.68,81.37,5304.20,44478934.68,73969740.13,802970639.49,342686743.49,966559.70,295137879.86,641475.63,148249.35,6003977.02,6124819.07,7242901.80,98456.03,9476123.66,7103722.00,7801793.05,4705770.85,808342615.00,78786.45
2012,4,Brazil,Krennwallner,D00007,931732.09,2725510.51,95560.10,2557123.87,28901.91,6135.43,52295649.50,77780445.95,985680828.23,527165565.63,830825.80,47129330.23,771904.80,393238.02,2187699.95,9341265.55,3293294.97,59179.29,5407443.19,4350839.23,3180154.06,2794789.44,65380255.30,26968.81
2012,4,Brazil,Hillman,D00162,381031.07,4694496.28,939217.47,530383.60,83449.57,3134.12,75860083.43,42677129.02,475633389.89,458075525.46,350231.03,375161487.15,831691.34,301171.03,3896269.35,2629496.59,597088.73,23976.29,5099630.86,7269447.70,8110182.29,9775795.97,786931359.26,83639.32
2012,4,Brazil,Clark,D00462,254737.81,2472912.61,1842049.81,7713256.11,31077.18,3720.63,99696743.37,97599864.60,277978650.72,113480541.25,989142.78,20248576.12,160420.94,159292.76,6682961.84,8158236.05,7215982.58,44264.54,2105973.17,3392910.84,1319687.76,1957621.87,22718896.99,97004.85
2012,4,British Virgin Islands,Vermeulen,D00595,755455.26,1357905.30,65200.46,8226992.37,77018.11,9586.01,80665406.99,76723600.43,581119816.52,320637640.02,227680.82,14144432.53,808226.09,133063.19,5709812.77,7571078.79,2359114.17,42956.38,8633207.17,7418301.57,60807.29,1399813.37,284530266.50,17140.70
2012,4,British Virgin Islands,Krennwallner,D00466,218654.36,7979872.36,7646882.37,6215617.17,42127.63,6039.32,12613792.06,78346899.93,657958269.50,457561596.68,675473.14,435217330.37,815054.75,301778.53,8616477.50,2693098.29,371208.00,22442.07,8113063.31,7465634.25,4721232.13,3980736.39,161554688.06,16549.07
2012,4,British Virgin Islands,Hillman,D00098,642880.99,6478161.35,1692441.52,5777435.26,59449.65,7636.70,15741541.29,23538721.00,328746273.62,87121348.47,129665.63,71293223.97,854692.13,591963.11,9522295.07,1105686.17,8385277.46,85382.80,7497577.59,1532429.73,2873044.57,6927523.96,943155823.89,35627.31
2012,4,British Virgin Islands,Clark,D00914,125770.47,3339100.13,1990868.26,7896442.28,45439.94,7734.23,46069228.33,8454173.94,999736785.90,847739601.14,608759.11,358412331.70,307054.38,213469.82,655161.42,833893.56,8928369.59,73118.55,1666671.75,9173082.40,8978564.09,3109550.66,180989647.03,50271.47
2012,4,British Indian Ocean Territory,Vermeulen,D00308,776788.32,2263031.97,910338.76,4734368.77,19819.30,6816.94,82715401.79,65913910.07,76227418.99,62607058.26,761756.66,1639675.28,431992.49,259026.76,2850800.26,9852708.44,880215.20,52783.67,5703390.16,6868604.40,1639413.77,9568620.53,704072383.47,85785.87
2012,4,British Indian Ocean Territory,Krennwallner,D00486,314499.96,4833677.96,1229944.60,7510203.44,5143.53,3911.01,69619097.54,46198048.35,156884945.03,84321279.84,353220.45,6759300.21,873480.04,133686.84,4815092.92,390654.52,9241055.08,22776.15,3610840.60,6574174.22,723969.65,2073402.25,371225289.89,46166.42
2012,4,British Indian Ocean Territory,Hillman,D00893,921836.40,1184821.26,83713.06,3601817.14,90642.28,5111.64,4344652.24,48177395.68,763430209.41,601315141.83,405322.10,92982450.85,319062.87,208438.73,3223694.05,5023091.44,5044920.21,26090.30,9252681.87,4341547.58,8058142.08,955626.38,934094178.08,57770.12
2012,4,British Indian Ocean Territory,Clark,D00036,885947.88,5484552.48,1596399.21,6792850.41,90170.00,1257.09,69352444.30,78038405.24,241908688.68,226779447.82,149620.71,34798431.38,421284.90,149849.02,5201220.62,4027261.46,2449506.97,72804.91,8564348.74,5993913.61,7836212.34,4804982.52,223117562.34,16972.59
2012,4,Brunei Darussalam,Vermeulen,D00254,358353.72,1105184.51,64097.68,2066773.36,46751.50,9257.64,92370000.16,77327863.62,752016547.45,560881241.54,995323.27,389796360.97,376670.95,288608.96,9884726.15,5008746.35,4827887.75,46617.10,9295781.86,4666740.21,1937686.69,9589189.18,28940628.49,94629.23
2012,4,Brunei Darussalam,Krennwallner,D00644,66352.63,6548510.80,4926110.74,149015.31,73192.07,3915.83,72253427.16,86030556.07,246149787.83,58919152.23,235751.00,10051602.64,203631.48,126674.77,2933667.47,6367902.79,8524387.57,41855.11,8063551.99,4446413.08,1238618.64,8712190.50,79675668.99,8078.30
2012,4,Brunei Darussalam,Hillman,D00264,492625.71,8544111.80,4865337.14,1652336.62,61255.54,2596.17,22436195.73,69246367.21,203819395.11,5334878.84,513081.10,857786.09,575141.38,344598.72,12963.69,8927249.80,2483543.68,95150.25,7366152.29,8168088.69,6241397.33,1025690.65,561314011.97,19356.21
2012,4,Brunei Darussalam,Clark,D00999,754642.10,1461286.38,1233342.94,1698182.03,76387.31,8131.50,97908644.03,68553147.80,111877924.16,25555439.98,638691.89,21564720.95,837346.18,760125.01,7446270.90,2036879.89,1387818.92,41870.08,8844721.64,7577161.80,6679479.63,9172367.27,778341024.99,47850.22
2012,4,Bulgaria,Vermeulen,D00057,236271.70,3680891.22,637560.30,6612122.70,83614.86,2421.43,92289891.54,64377936.72,901941192.31,517014342.21,229093.78,79346653.64,368048.52,291109.95,22092.63,1862003.31,7137332.07,8820.30,8987563.46,7914800.24,2638252.92,2099112.25,374825633.03,34166.52
2012,4,Bulgaria,Krennwallner,D00277,53177.25,455690.56,113728.54,3942777.84,35348.96,5297.50,16679531.91,50587528.27,909972243.21,141647146.79,217538.08,139338279.57,922078.69,396403.70,1839853.17,2058689.20,6829485.90,14557.37,240707.34,5866204.54,3871864.22,1523722.35,340880556.18,44910.12
