Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2016,3,Niue,Krennwallner,D00617,657059.11,5489388.37,3842505.29,1079705.10,73756.56,6353.64,92325483.15,54789780.86,127088730.19,87609241.30,445378.39,20023607.69,241916.69,43486.74,5291769.25,5338422.91,4731499.41,54169.52,6383825.18,4387003.49,4860150.76,5222197.12,121708052.99,47320.64
2016,3,Niue,Hillman,D00134,171162.95,4038444.33,262194.76,3782836.28,75005.93,1555.46,94640589.23,95078344.22,3930409.00,2640926.70,878801.47,1027772.60,775579.73,92675.81,5105773.59,5314321.15,1550612.84,13312.76,2724755.30,772918.98,8212821.02,4578571.94,560784632.18,733.89
2016,3,Niue,Clark,D00449,586413.93,4098352.94,466220.98,2722568.21,91677.92,915.94,21421687.72,41779546.95,769144025.76,251754211.38,402244.28,178918789.60,459922.24,244644.77,9689390.20,1933004.64,5526671.07,53561.31,8711759.82,9708161.26,3160861.51,6434324.09,880778693.85,58420.18
2016,3,Norfolk Island,Vermeulen,D00079,297426.82,9537615.42,5623078.42,540691.35,8475.38,7457.55,13094311.34,38186697.42,79189900.55,7436130.63,452358.14,6783265.75,617338.96,563789.47,4854565.96,665912.53,8030697.43,26495.24,7009720.01,7237947.71,8355539.95,3403225.68,723874129.56,51188.30
2016,3,Norfolk Island,Krennwallner,D00571,64452.57,1443248.31,1082966.91,5964683.75,8496.99,8969.17,25983683.29,55409.23,399788023.85,159404260.23,100052.46,154402004.24,49015.74,48074.92,8243865.98,4748992.71,6210746.74,68180.77,7026461.42,1203551.76,9790935.21,996180.09,95011395.40,70020.87
2016,3,Norfolk Island,Hillman,D00057,547872.09,1760231.59,89583.72,2067211.98,34350.40,2021.51,89959340.20,17525760.83,429086166.75,105410556.67,208045.05,70382117.66,617378.27,207701.19,670765.89,6370696.57,6423888.75,9193.37,96909.51,7027871.06,7160437.03,4285710.02,291644800.43,17616.65
2016,3,Norfolk Island,Clark,D00212,979035.87,2067450.33,1583178.45,8210788.52,36447.22,1007.15,56656853.23,34485882.77,937611729.13,48211143.71,344096.88,21839208.17,644354.22,266739.84,7592228.72,9548407.54,7406859.34,85449.74,772058.37,1276212.25,5624846.19,4756396.43,179877225.87,3859.53
2016,3,Northern Mariana Islands,Vermeulen,D00754,173147.11,5101933.20,1596602.64,4509645.32,10696.07,6606.93,83253291.87,63614708.22,227617283.47,110525354.83,603302.00,79133929.35,163970.35,12307.57,1950113.17,8145002.04,6444202.93,66886.78,966044.00,2013896.00,2402169.84,5933737.06,261822476.51,88050.58
2016,3,Northern Mariana Islands,Krennwallner,D00589,331419.64,8552887.75,5883014.33,46489.39,9094.81,7302.69,19372214.32,72001724.25,640940596.95,315831589.69,590406.79,27064884.45,188409.35,23692.67,402117.76,4686608.43,4723053.30,84416.99,2378699.94,5005837.47,5151025.95,4857781.79,52320323.76,80928.41
2016,3,Northern Mariana Islands,Hillman,D00103,409827.25,878740.10,164211.35,5523008.87,13329.31,3015.02,13046745.05,94645606.11,8718314.62,3905272.15,918116.63,726715.75,101722.07,3030.60,3258214.02,5581494.69,4478558.07,38321.50,4497396.81,4820567.84,5175622.66,6210983.22,162010656.25,55482.00
2016,3,Northern Mariana Islands,Clark,D00704,535140.97,8646280.87,8426381.43,2424447.28,72615.46,7385.87,23363302.29,51805319.14,449197226.25,89844683.20,829152.27,76755596.38,156805.66,142776.04,5830509.77,3421505.70,2164332.68,25378.54,1985963.39,779074.96,8602097.27,4669358.69,681744721.16,8088.37
2016,3,Norway,Vermeulen,D00646,438780.27,4871077.31,4364565.43,1568336.57,23153.38,1504.09,30159099.14,13570414.87,226715029.28,144937904.33,564818.48,64918927.48,262333.47,219876.03,9381422.88,6689265.68,8765375.14,5053.94,216633.75,3886046.42,3016221.04,2239220.16,407088808.95,28856.95
2016,3,Norway,Krennwallner,D00206,539282.90,1292225.16,23056.99,1538305.53,88739.54,9651.98,54336142.13,12887802.39,528225985.54,101884406.95,465527.05,61760854.95,171246.19,149756.13,6459486.87,2916668.09,969972.28,30778.47,1226970.03,4721692.83,544906.43,9018928.90,187079491.45,41006.98
2016,3,Norway,Hillman,D00489,475181.62,3613503.20,2571106.56,5183461.69,70654.62,8726.40,86894304.96,26953898.49,655678704.44,78590414.01,716348.56,56428297.79,514440.36,229001.31,3727438.16,8758935.53,7924307.89,82770.81,9929427.66,1439079.44,9505975.64,3189927.64,473581450.17,20667.20
2016,3,Norway,Clark,D00098,164620.89,1856840.38,561198.72,7426000.60,70043.04,7616.54,24604416.84,93093204.40,527844753.24,288983885.75,174386.99,2672103.25,59289.56,43012.53,9176024.29,9005551.53,1371087.09,7354.64,8768457.45,4071698.82,5334340.98,5828774.19,595472936.45,78529.15
2016,3,Oman,Vermeulen,D00790,49118.14,8636448.95,219413.04,3636207.62,38476.63,8735.70,64016822.06,17924704.43,865048620.75,384170803.01,798361.55,128114320.80,214035.18,66284.83,3750965.60,2774208.48,8297940.72,96802.39,7721783.13,5564555.17,1177999.52,5071701.83,76304921.00,96230.68
2016,3,Oman,Krennwallner,D00252,419161.33,6571431.66,3744718.34,7610586.92,98208.13,9992.97,26243272.59,24403410.88,873117020.65,369833367.38,138899.31,269780170.67,31634.30,9638.38,1626263.92,5218178.99,7324818.35,81220.83,3586239.38,6767108.77,2822098.62,2984548.16,660091220.49,7150.19
2016,3,Oman,Hillman,D00919,635224.48,1612628.53,934058.55,7165878.32,5101.06,5898.99,66344268.89,26317917.12,680047799.03,242058372.01,420744.74,46744099.89,807886.57,73082.42,1714107.39,7661747.16,4177264.89,81808.18,8117334.08,1946753.95,67882.69,7988342.61,964051653.24,15263.41
2016,3,Oman,Clark,D00546,676465.90,4412084.35,2751818.98,8343803.04,1006.95,8308.59,58925360.44,65304828.28,989036971.42,490185429.43,131987.40,399609575.91,967094.40,916250.97,5942695.76,7167276.19,6922103.04,27594.43,7314676.39,9310940.62,4595830.15,5872417.72,938181778.48,85935.24
2016,3,Pakistan,Vermeulen,D00018,763838.38,3181895.57,1137351.30,643996.48,13137.38,9063.33,47740997.57,89205323.10,392993594.59,128380918.21,263038.86,24553889.03,500363.60,167648.38,8795929.83,3702576.58,1702450.08,46203.59,9189177.12,7414094.41,3375313.94,8806348.16,830285940.23,87199.15
2016,3,Pakistan,Krennwallner,D00329,860974.09,1650103.66,992112.00,1225873.80,12403.90,9486.16,62681850.13,84337242.13,430577126.40,399391605.74,131007.10,222454637.10,450637.12,16976.31,7368362.11,5293402.37,1114090.02,83550.72,1571574.29,7437259.66,2964346.78,7923440.81,894347153.62,28788.02
2016,3,Pakistan,Hillman,D00173,983397.66,3818777.51,747855.72,2441482.08,5867.12,369.60,42487011.47,72082485.83,400819013.65,331513967.51,711584.16,250983072.02,688388.42,303651.34,2880819.51,1382894.39,5634685.67,39934.81,8326586.14,8848804.15,7965303.64,2243329.44,823151771.23,38351.37
2016,3,Pakistan,Clark,D00745,445810.73,1198151.66,106347.38,7896849.08,31851.28,2161.31,39245795.38,63301263.02,754912315.53,742850934.55,393934.87,555026419.21,551571.03,354716.18,2278891.15,940678.74,8874328.70,68669.44,2443815.38,2615873.73,8796108.49,9139594.04,384826340.61,81011.86
2016,3,Palau,Vermeulen,D00109,689343.57,5313356.30,2163601.77,4631210.54,84203.33,6211.55,59794946.97,35396967.95,983030419.88,68459240.41,786055.54,65979521.40,580088.33,342693.89,9263021.17,2886931.29,3753144.55,81937.32,5851691.60,3668629.16,1584496.75,5155323.54,824382270.75,48795.21
2016,3,Palau,Krennwallner,D00000,743059.65,2584630.68,2302878.62,3633960.35,35333.04,7387.51,203076.21,74919998.43,160813583.06,124552214.05,86077.77,113009647.95,205390.39,63716.88,3633108.78,1997175.38,3925523.91,3549.44,4819205.39,6774509.90,460511.38,1466956.37,989459787.65,35408.62
2016,3,Palau,Hillman,D00496,103892.26,542771.55,378467.21,939805.67,19910.26,9968.36,31095925.81,29948507.52,624210780.10,20179153.31,239745.40,5709862.05,254786.87,3416.55,2535524.53,8115842.40,1310759.75,46730.63,8946460.64,187870.96,5934723.22,7623112.67,428799473.71,46426.74
2016,3,Palau,Clark,D00070,247597.23,2896094.17,803165.55,1474816.37,44670.69,6927.20,9222344.79,3486110.39,310586487.90,294129085.77,800585.51,88390542.08,188482.95,84883.37,5066131.29,59055.97,1882542.04,32630.59,5719818.92,2199207.56,3788512.41,2738289.83,103237062.36,25476.97
2016,3,Palestinian Territory,Vermeulen,D00609,875234.96,9123905.30,3078522.68,5631269.51,62794.40,2870.85,48414883.59,30646557.93,777380010.39,537736435.73,487699.17,528958438.46,775501.34,290601.09,1739099.16,5602160.93,2138116.93,33849.43,6517576.01,9669608.82,9817338.75,1028788.29,843821176.27,73322.73
2016,3,Palestinian Territory,Krennwallner,D00600,461951.72,1415369.56,919893.45,5385300.48,46681.69,1081.90,88805802.88,94027552.81,315889831.68,273115423.92,254667.07,62621106.95,969340.22,345326.20,6046186.88,5668434.29,2838357.03,29874.33,6727565.18,9257168.41,9744620.52,3498598.75,604703300.91,5399.62
2016,3,Palestinian Territory,Hillman,D00526,265233.57,8375304.66,3422992.46,12035.08,83952.53,7159.22,33641637.76,86839217.45,986328704.03,336157384.59,490563.49,101855618.01,215340.56,113274.72,2154766.46,678857.62,4588660.45,95167.70,8659156.39,4090529.30,7332333.44,4776142.42,734559919.27,16432.97
2016,3,Palestinian Territory,Clark,D00470,527786.35,8163800.82,2892646.90,7085710.85,18503.02,1930.51,35054366.76,74778689.81,689022483.57,261191407.37,226793.92,90080101.43,664982.04,357161.34,2669961.74,4998123.96,3717449.00,83924.77,978400.66,3887015.56,967728.94,4545307.37,309442186.77,85165.53
2016,3,Panama,Vermeulen,D00726,889712.20,2552378.13,310356.53,3741745.12,16008.96,9526.82,62539140.59,66824116.98,787933162.39,372692193.94,265574.60,201500336.27,298200.38,124500.10,7160468.99,9065074.05,8823093.83,44816.77,1544210.65,2813089.13,350019.29,1657835.81,451758983.94,84685.48
2016,3,Panama,Krennwallner,D00773,126725.35,2876922.29,2045241.59,1967301.97,53076.03,5689.27,85043006.57,99046028.19,780074427.09,723851548.85,239240.45,174945439.61,646612.77,512376.25,3904123.34,3136652.86,5200710.21,13175.42,1353612.11,4416741.59,8277843.19,5715531.90,408215561.07,56085.23
2016,3,Panama,Hillman,D00677,867682.20,2154577.66,410305.27,5117772.18,46012.07,9990.80,2132317.02,52049697.94,508911944.39,370139501.31,918179.87,17964909.69,226880.28,208789.25,7857283.21,6725799.03,4612675.36,73981.55,6966173.37,5111813.90,5402455.27,9531788.47,98515556.11,94932.25
2016,3,Panama,Clark,D00095,742878.18,7980073.18,3077482.67,4831182.40,36800.78,5095.52,26622369.91,33035080.91,360325119.99,330534739.97,564679.58,298335627.37,697622.25,433780.30,5504389.37,4723300.29,5059777.95,6375.51,1784458.53,6104394.41,3298302.66,2617486.10,284448931.25,82314.86
2016,3,Papua New Guinea,Vermeulen,D00947,304110.18,7620634.58,3941414.44,1426880.90,19358.77,2474.65,27612513.80,14841750.99,831159438.97,518069037.76,24130.74,53828010.90,759349.13,110879.28,7776355.05,9922960.57,5993075.38,89410.00,5329354.95,9502158.98,8757045.85,5191535.55,900021237.94,55415.41
2016,3,Papua New Guinea,Krennwallner,D00670,722528.95,60304.30,18629.65,7853859.76,83373.68,5320.69,30354044.55,23626496.47,523412929.49,350183234.58,465865.99,54911720.06,278911.61,186787.31,2100121.97,5858316.83,4880565.78,44924.40,8284872.21,2991204.79,7406746.75,5983449.93,401598833.73,68616.87
2016,3,Papua New Guinea,Hillman,D00417,499821.20,3575932.10,2450929.77,4171442.37,63699.54,6412.73,58081517.15,31912591.42,139754568.73,115644433.59,728618.60,42453279.13,708242.43,565764.36,827543.95,841616.87,8171554.44,91711.14,6947984.18,4558403.52,6508998.98,5872684.85,261370667.08,48840.30
2016,3,Papua New Guinea,Clark,D00620,521453.85,1006149.18,28654.29,8258616.84,54685.59,2725.45,24523537.97,97709270.41,453351848.93,369717190.60,956967.76,315363845.16,558165.06,6038.62,7280960.36,327739.46,8287107.93,32432.26,8516591.20,5553050.46,5414568.11,6155745.58,944574934.63,32500.94
2016,3,Paraguay,Vermeulen,D00209,532946.10,5676856.88,2560185.57,3257014.79,90028.07,8481.76,14366892.94,32116568.45,359890036.79,158785396.03,667084.90,109898747.42,214666.12,59779.90,4829493.06,5961995.34,7495926.94,70476.17,8711411.89,9783030.12,7904293.92,9677410.99,303245194.65,77941.45
2016,3,Paraguay,Krennwallner,D00101,881539.47,4402890.09,3961060.93,3240625.54,33280.92,2102.35,87456387.61,39860634.15,637860104.17,402618503.63,540641.66,267442946.57,101066.34,55921.74,2718489.17,8521378.48,186619.83,96874.33,2164203.57,172551.13,6821628.09,4083003.29,756793271.46,14268.90
2016,3,Paraguay,Hillman,D00274,596072.59,262933.25,225230.19,8647059.03,58429.16,6119.50,80599755.10,39975397.48,655440210.51,320379533.21,192083.44,30042867.86,18840.95,13734.32,8982947.76,5650512.96,1473736.23,95614.73,2276691.52,126763.05,3100637.18,7033846.38,667161280.08,46174.93
2016,3,Paraguay,Clark,D00113,816012.57,6368197.62,1080649.49,135757.34,37716.97,8996.71,58038789.47,55092977.85,439832230.57,169991410.90,125830.30,113123680.70,188267.76,104610.35,2002179.43,6294510.62,8845780.52,25484.73,4410796.84,4491386.80,7191576.85,5516673.88,336281921.10,69552.94
2016,3,Peru,Vermeulen,D00992,250458.99,4442631.00,3640293.74,179582.38,50831.37,7492.00,92028363.54,98089198.38,138563708.13,75604710.30,247097.05,62150147.06,913981.20,73801.85,3537474.89,7611407.74,9544629.90,46376.93,9089445.30,183000.50,6600599.97,7248140.18,710061535.52,92745.31
2016,3,Peru,Krennwallner,D00021,815598.37,9582706.99,6543586.57,987070.25,48339.47,2690.54,87012667.81,98916143.65,27353857.51,25543325.83,851382.65,10860071.08,832715.36,451463.29,6534092.29,7846670.26,4794924.50,43044.86,3317411.57,1287881.49,2014983.93,9586130.54,650241858.49,20414.93
2016,3,Peru,Hillman,D00699,432289.05,3604275.71,917887.92,9017182.67,43206.92,8742.65,44565151.14,48355711.63,904214256.44,122184840.44,681979.60,70685796.43,435689.31,77624.73,3968185.10,7943942.30,8898189.00,46580.77,212170.82,1200204.23,3498715.29,4166977.21,977476158.71,26031.46
2016,3,Peru,Clark,D00892,469647.15,2261726.69,95029.84,3631147.24,44033.35,1510.40,73073351.27,20394647.95,110003451.57,71434281.22,235411.84,58743846.35,573562.41,210360.07,6248117.48,7437882.72,7938761.29,93374.86,5421052.91,9598480.85,204035.36,1658189.89,674021755.51,25649.47
2016,3,Philippines,Vermeulen,D00913,324407.22,3483328.25,2391883.39,2393170.09,33658.73,1913.86,12740946.58,49665825.32,330647087.91,110537616.67,955689.81,59546232.69,935354.85,891235.73,1265782.65,7141253.61,4113378.49,79883.51,2517923.09,4607040.45,4200887.11,3010140.33,378074528.06,39726.50
2016,3,Philippines,Krennwallner,D00295,107863.25,9360632.69,2017559.01,2655675.51,84929.68,2296.25,55129836.56,51509138.93,786568970.38,636452379.81,536732.41,196552788.26,735194.28,448759.45,5569474.62,9339594.27,7613167.77,70163.88,8197522.95,3788192.65,7282864.97,2252615.82,35393662.22,24680.19
2016,3,Philippines,Hillman,D00414,261848.60,7679980.98,2090534.09,5407321.08,56505.69,432.68,22690422.00,85050699.96,178630352.38,166055924.07,750252.03,139709028.03,551301.95,224676.72,2058730.73,4853738.06,8136332.67,82942.54,7943971.12,3056694.21,3915540.84,2695799.82,162856910.48,71228.79
2016,3,Philippines,Clark,D00108,144586.69,5114267.44,1946.06,29794.74,74099.10,3425.90,5961323.79,96341141.74,774767404.78,630030324.25,322750.44,138825632.95,235522.51,118190.91,7478173.73,6004766.32,5972262.68,1354.37,8024832.57,8057510.25,6089889.03,6378055.36,436164779.69,40573.59
2016,3,Pitcairn,Vermeulen,D00269,374879.57,7534995.80,5137339.59,6884539.14,29455.21,4176.37,53743144.45,72498137.86,770435814.25,698535001.35,881246.59,36472283.80,732783.30,351914.44,9949621.14,4653250.07,1144060.52,45874.29,6059952.27,3705848.85,9531891.69,6428433.90,946838641.74,96108.15
2016,3,Pitcairn,Krennwallner,D00228,691474.15,3906974.48,1083780.06,2725530.18,4467.93,7477.96,15705480.16,48626460.46,873748858.57,85820896.54,904852.36,27038553.97,329920.10,242959.64,9265451.03,4346130.83,4004335.63,86338.46,2364473.53,2936983.97,1339289.40,1039782.65,44103702.46,29861.54
2016,3,Pitcairn,Hillman,D00448,439427.69,1463884.88,1016221.99,239087.29,89986.30,1635.46,34175632.41,68752832.82,975470784.08,9834792.52,214352.08,5794454.88,796311.67,147796.48,2647852.03,6723721.33,4416921.70,13704.19,1444382.16,8297048.69,6535182.58,9271278.04,143867132.82,9826.87
2016,3,Pitcairn,Clark,D00920,10980.37,5130124.60,4812792.03,9801349.26,64055.24,4363.87,2023230.06,56539687.54,175178625.03,159467331.13,603381.16,36505808.18,509355.10,217826.41,4324344.27,5753619.78,206561.60,29297.83,7903598.47,2926561.53,6444839.45,9727946.84,614274533.58,11371.12
2016,3,Poland,Vermeulen,D00333,974623.94,7053590.77,1240640.63,2369746.67,64948.58,3785.84,64514379.03,23358192.81,120750212.00,102443050.20,457196.35,15294139.53,23367.83,20452.99,7053107.75,5952397.40,6416985.53,35961.42,4442187.60,7290029.59,6328635.58,645604.73,996754366.38,31906.23
2016,3,Poland,Krennwallner,D00669,637985.67,7076018.33,1229098.92,3647775.54,63289.20,5972.63,18845878.78,85894984.38,286517450.06,70244584.47,233710.13,42966173.74,26267.50,18103.38,84695.45,905539.07,7252276.26,583.15,8220289.22,6064007.10,4320107.83,6052143.99,883694214.80,2164.91
2016,3,Poland,Hillman,D00454,7826.97,4131016.99,3477248.83,4693136.63,3876.05,3350.64,58759561.03,7673438.00,426184121.60,305215897.08,443014.19,201463473.22,984383.26,711636.69,301128.01,8212027.04,121737.72,67846.63,7696865.09,9946073.88,2762785.45,7856073.26,185627525.75,90259.54
2016,3,Poland,Clark,D00148,871640.68,6816887.49,3189827.27,3286194.29,89030.05,5011.14,48580530.71,16420318.32,828167597.23,496318699.39,935476.70,12487975.27,204882.23,111122.18,1828820.53,2612667.64,5135087.21,88177.26,4147236.87,282194.55,6436634.52,534667.65,918202112.34,84571.28
2016,3,Portugal,Vermeulen,D00584,58645.83,2136351.70,968404.84,8966503.41,58543.80,4060.95,40220370.10,64399019.96,307674224.64,266723655.68,839013.09,116222140.41,564931.17,436111.50,7198541.69,1892716.74,6609209.07,59399.41,5302608.09,2909734.12,4591801.71,3242239.46,413881092.51,27155.10
2016,3,Portugal,Krennwallner,D00376,22806.89,8331058.06,8320703.48,4674121.94,83194.87,2811.04,7376660.20,81993159.95,490559152.75,133865542.20,753470.20,116142047.96,526285.13,105636.73,4279897.28,2143854.66,719310.47,53159.79,6785970.85,4817404.17,61420.53,6289575.90,582544231.20,76841.26
2016,3,Portugal,Hillman,D00007,466272.02,4098315.32,1921655.42,5781779.91,8615.53,3053.96,43258719.84,18533648.29,18859810.35,15477765.23,232748.65,7207574.87,275874.00,73125.28,8481390.38,4340062.02,7699249.02,18290.22,9296475.77,4717181.40,2801491.49,6970532.42,691575715.53,40953.55
2016,3,Portugal,Clark,D00669,431581.77,430465.92,400528.64,8278362.04,31106.97,1255.87,77093607.66,26448611.93,833722006.12,280330870.61,186449.21,278211353.73,330519.19,277894.53,786522.83,558845.23,2665598.83,86735.23,897454.54,3978928.73,4284688.78,4306800.71,331372752.29,64356.37
2016,3,Puerto Rico,Vermeulen,D00093,289482.30,4117052.23,1777817.94,905961.53,88347.37,3586.32,31822860.22,31604321.46,162758925.90,111321922.91,596551.46,106624748.29,388993.59,352375.93,5454603.94,6227163.72,1822637.73,60019.37,8003758.55,1087211.28,9074990.76,1832729.48,668536954.98,81311.75
2016,3,Puerto Rico,Krennwallner,D00032,687673.24,9741525.32,5727729.33,361425.22,272.94,9259.17,17026916.79,99788149.04,73679925.72,15071697.61,12360.34,5553027.12,570544.60,136869.80,1564670.63,761699.50,573906.66,5037.02,100273.91,7843582.16,1787335.02,4023583.00,919241140.54,15097.04
2016,3,Puerto Rico,Hillman,D00541,402966.61,6973798.88,614312.92,9043872.56,24148.14,4443.38,53659313.39,83089373.28,741320143.77,309950473.96,890175.59,262752390.74,160672.88,50373.59,2714124.06,3529248.50,2037541.91,3732.33,4582279.22,5138220.53,2907454.40,992532.81,741914575.59,25418.96
2016,3,Puerto Rico,Clark,D00274,833499.30,5747763.89,1579538.56,2166653.05,61054.24,1061.03,66013829.60,4624263.87,619587625.53,101983891.14,817735.61,30712995.03,383586.82,340541.32,3689083.94,9487724.24,3142185.52,30112.24,3124012.48,3798969.44,7522113.49,5305876.71,193399524.09,18967.88
2016,3,Qatar,Vermeulen,D00188,673065.27,8986529.01,8860063.70,4271597.72,32791.88,8744.04,92612442.11,74552394.55,399486073.24,258663727.64,959219.84,87811425.57,985406.00,678236.10,9726393.03,6295576.23,3566055.92,28246.23,6166913.85,4969523.87,2679569.31,3069254.33,341764988.73,51908.72
2016,3,Qatar,Krennwallner,D00139,210782.00,3977689.72,2334060.52,7563718.10,39563.35,5334.97,6530070.81,89014769.82,297264710.80,194497112.70,294712.08,172140777.37,352069.14,100057.87,3241075.35,3702787.12,1888056.71,88295.22,6264953.65,7452218.05,3667230.01,4181898.68,409792632.54,67044.07
2016,3,Qatar,Hillman,D00114,472546.00,700032.89,238596.11,1715738.58,92332.59,5041.33,34419443.04,16250579.66,817575087.40,637891923.99,426823.80,364497419.87,558283.56,208595.84,8900495.61,1236756.59,3101262.97,33585.83,3375858.89,9472550.75,3906290.34,406577.41,142831956.92,8379.54
2016,3,Qatar,Clark,D00864,596066.71,3962330.82,1876695.48,9672303.27,74635.33,2519.99,18281510.40,18152043.47,514248544.14,63785765.34,983409.59,24738784.88,948002.27,32839.13,3027223.37,4355295.55,5674517.49,64790.77,3926899.44,7858606.15,3622228.91,2646875.14,658181470.62,9340.71
2016,3,R?union,Vermeulen,D00831,332310.84,354493.37,285248.63,407619.55,46472.81,1032.58,88151071.58,92327660.61,945070486.26,736065644.43,288443.72,290181340.50,218096.04,52682.32,7342358.69,3140279.44,1209664.54,19684.65,5338349.29,2567998.57,8607495.94,6037178.58,696038924.24,11341.32
2016,3,R?union,Krennwallner,D00736,554374.25,8387020.92,5482725.58,342385.79,72909.08,836.44,20267947.16,76466884.15,546139093.12,226610111.32,272418.73,112798075.37,600974.60,1242.06,4382615.64,2733396.54,2504464.14,54436.05,6561211.28,9092431.00,9342972.04,2487258.80,851917006.84,33434.89
2016,3,R?union,Hillman,D00121,406362.49,6100815.82,1580534.87,4949637.82,7192.31,8383.88,3317676.39,25064820.50,486742650.75,413600.18,551923.97,60311.21,166786.45,16798.33,7452720.56,6119457.56,1941930.53,50934.87,9671172.80,3898751.36,6939620.83,2379893.40,30307302.86,75741.91
2016,3,R?union,Clark,D00379,1052.18,8205493.67,2023245.05,2361640.11,52357.29,194.12,6472655.03,26700012.43,113832311.01,797401.96,57240.32,364670.24,814029.49,731166.07,4625751.18,6551551.16,5002139.40,58918.61,5696400.79,4334686.10,4235932.26,4837427.52,361076260.18,26635.09
2016,3,Romania,Vermeulen,D00842,406985.53,1855121.79,1233095.95,3627376.86,58721.12,7400.32,64110996.57,33270809.63,379028155.87,302774968.15,921635.02,192011692.40,187475.60,76520.39,8566443.19,9299787.01,4788501.40,82085.27,4454520.63,1192248.79,1142867.43,5692397.89,678313083.41,10657.36
2016,3,Romania,Krennwallner,D00629,671258.41,4768903.18,4689732.75,3671445.59,17248.63,4254.95,54219650.83,65146637.50,245317335.96,170703588.26,558063.10,69290071.10,801772.79,551601.94,5973809.08,3746566.82,3026753.14,84174.28,5159878.31,471770.69,1749091.56,7722927.19,57484172.56,27157.57
2016,3,Romania,Hillman,D00644,193018.69,3026703.46,2681275.30,2449050.63,72921.92,7102.74,90940091.38,71075466.12,554651282.20,308190882.40,744813.89,60946642.90,91423.80,79483.46,3883319.84,8920833.97,7572803.01,85038.76,3619224.01,8380848.63,7777592.52,5049304.58,26725546.87,17531.27
2016,3,Romania,Clark,D00607,914146.63,2385070.50,157828.65,1282702.92,41287.01,6067.13,6253574.28,12781828.52,202309753.82,44889924.07,192065.76,15779253.41,91384.89,22839.82,5457306.80,9468698.13,9937528.93,34957.13,2388958.95,7603365.68,4847221.02,6092908.97,203743012.56,78932.82
2016,3,Russian Federation,Vermeulen,D00822,76679.44,7353298.43,5205618.79,8223497.07,83229.32,46.01,44770927.48,24217681.73,22633226.01,13375602.90,647756.02,4947034.55,593604.47,266029.06,6739044.10,1236991.51,3546238.21,13795.62,8837816.32,8092216.65,8357370.85,5371305.74,852576112.47,82535.97
2016,3,Russian Federation,Krennwallner,D00074,74287.92,7759005.72,887906.56,736650.46,9938.22,4921.12,45319736.25,69646822.26,127051947.05,125919044.67,119913.78,60226591.05,71726.09,27621.84,4463385.02,751410.38,6992156.21,36122.29,6281846.23,3120655.80,9712176.08,2313762.62,172222575.67,76894.19
2016,3,Russian Federation,Hillman,D00922,44938.71,395693.30,101933.79,4198724.92,36140.24,8855.58,76748817.49,86782386.64,408968591.33,351983232.77,319227.09,121738961.37,801550.96,414196.44,6621193.16,8245169.66,1582031.35,27493.21,1229805.61,2668217.95,6844502.79,4428729.57,946939690.01,58755.10
2016,3,Russian Federation,Clark,D00823,734360.11,3453191.84,1047768.70,5409523.23,36743.29,5696.39,55338742.52,27896439.38,588668175.00,536303516.75,845018.28,184509519.02,332038.91,83171.20,938529.78,9411955.65,4719371.99,99094.41,9237616.43,5262102.80,6752935.31,3496101.84,561947044.24,87889.43
2016,3,Rwanda,Vermeulen,D00173,678085.99,3667183.60,2162636.22,3760200.67,47586.33,1283.30,14758142.79,58173217.30,519680790.03,66841994.60,87721.52,1793949.53,631534.08,394164.06,5927293.46,9570217.26,3692166.62,34426.86,1375031.90,9842196.16,5883662.75,2638702.42,483578496.08,82679.31
2016,3,Rwanda,Krennwallner,D00293,129531.49,7533975.75,2966841.29,3642749.94,13341.44,3520.54,37469675.79,70340274.10,748915392.16,204730965.18,690180.73,142402347.96,970851.08,798011.34,924321.67,5630590.67,488897.86,81845.53,6391764.14,8387676.35,38886.26,4189393.13,944526269.00,2635.65
2016,3,Rwanda,Hillman,D00540,617401.76,1639653.92,787312.87,6235691.95,29045.52,714.23,91752093.50,89982365.46,378748871.35,276679872.00,983105.09,75546966.40,765988.32,236193.64,6164380.49,7945527.79,1593223.50,49016.03,5671253.23,724429.35,1582666.25,9689877.97,325156148.67,23536.32
2016,3,Rwanda,Clark,D00763,71767.87,1705995.68,177797.16,5517809.65,59736.51,8631.07,50296885.32,87678903.61,712766802.05,627735604.86,728617.52,582524776.17,398962.33,387915.13,7370901.51,2231297.83,2106520.46,95368.25,6929546.67,9474429.83,5425634.48,4266742.66,966176236.84,79835.82
2016,3,Saint-Barth?lemy,Vermeulen,D00675,413541.25,4340103.22,439509.96,3655145.26,86673.15,2030.40,10085371.70,87979248.43,159022789.38,83729882.37,369481.21,57774840.39,541797.97,123309.64,5803454.33,4952077.66,2466518.98,30435.19,3749717.22,7366529.95,1334142.33,915496.39,758067424.44,84058.65
