Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,2,Bouvet Island,Vermeulen,D00705,218047.29,4472854.04,828424.57,5181948.38,73078.65,7569.20,88768652.35,16802580.99,237453073.12,203201110.56,973916.92,133325714.91,421525.62,22492.82,9072172.50,7088386.66,5579036.16,39405.89,6610563.90,3288391.95,7113560.25,612100.62,400125627.40,40837.75
2012,2,Bouvet Island,Krennwallner,D00261,512360.85,6235103.18,980408.58,6401185.71,60303.90,3844.13,70857918.76,79606854.23,786825238.86,72850714.78,570635.39,35947602.07,231490.29,71557.43,5319496.59,2747197.39,8044062.68,2939.15,6457727.12,7227752.28,7880573.18,1900498.39,713830549.78,51983.76
2012,2,Bouvet Island,Hillman,D00382,975918.22,7998226.87,7755548.21,3419375.96,50611.73,2178.90,46862934.36,13888465.92,605300142.76,398243247.42,161498.86,183812300.10,312332.12,309342.19,7232871.84,2840548.76,9645871.92,58867.17,7131563.83,3560935.57,7620486.19,6034471.08,82034764.57,98280.18
2012,2,Bouvet Island,Clark,D00134,963289.23,4047841.05,261030.69,1078941.55,20785.78,6903.12,67775722.89,26615462.59,948095644.65,747434340.68,147542.05,384158352.07,269454.47,229801.03,2524472.90,9641044.68,5994230.47,8562.21,2661880.22,7617568.72,762703.54,8477136.90,772013262.70,82820.33
2012,2,Brazil,Vermeulen,D00727,515651.24,6837750.64,5826333.07,9826650.88,93155.93,298.95,69923897.24,67737512.84,313887614.32,125203041.51,237544.44,33745537.03,766589.18,722058.40,1072862.29,4714695.10,8572900.33,92376.00,7898184.83,9047152.39,7914881.92,9589129.40,900617786.75,9429.07
2012,2,Brazil,Krennwallner,D00041,483524.32,5029067.70,2785530.03,6479833.41,64031.46,7054.40,7883505.11,11966849.60,133766527.95,106545467.80,39451.86,36838777.26,975165.04,742460.07,8610947.12,1088088.57,5929715.73,67462.08,1134560.59,5641279.80,3254303.31,7873566.22,658835119.11,8303.92
2012,2,Brazil,Hillman,D00333,732578.15,1875175.27,906134.10,1192420.92,58237.73,6381.94,53070842.46,28099738.25,104610610.42,6239723.49,465884.30,2717537.83,777432.81,195516.00,3663818.20,5974897.57,3827997.60,54047.59,6933653.09,7860811.67,298429.82,6168852.50,808211811.88,13666.72
2012,2,Brazil,Clark,D00048,974991.39,9330118.69,733836.80,7157385.26,25370.43,1674.63,67333216.97,86597066.63,134640074.24,77317739.03,509169.99,50459265.20,362427.51,351893.89,2101056.20,2019736.82,3196415.82,73024.64,2740460.18,9048456.78,8171483.91,3081037.16,734225075.45,35705.61
2012,2,British Virgin Islands,Vermeulen,D00529,401926.65,4255386.57,2699903.16,6366644.88,36049.49,8499.38,14864418.46,25560841.74,430447994.31,410433452.21,725836.64,174582723.54,274427.75,33187.57,7262241.63,5722595.43,6821387.16,67661.02,3967162.08,330254.52,4366565.93,6365996.33,271622563.03,26590.49
2012,2,British Virgin Islands,Krennwallner,D00442,21553.33,2631091.08,2488106.21,6006146.02,34417.36,4866.44,65873406.33,40784098.29,473492633.51,20265961.40,677086.13,13763145.29,822169.57,147236.51,1814327.10,158378.50,9045534.64,65637.90,1715527.08,1038139.42,7085931.75,2919862.28,258595637.70,98079.69
2012,2,British Virgin Islands,Hillman,D00040,692516.48,3365295.52,424353.86,9246730.65,34690.45,9685.86,28154218.77,16224320.06,275576089.60,22729285.75,803867.00,9100550.81,748883.20,544612.68,4616896.12,7148235.05,424828.90,97520.17,5442624.55,6048377.64,909354.53,7292725.79,475670025.27,36427.12
2012,2,British Virgin Islands,Clark,D00343,365705.11,8493188.55,4698438.77,7557804.19,87116.93,6668.78,81421987.12,62726149.67,807596800.29,689899359.34,988531.18,302027756.08,195362.06,9715.00,3595733.39,5519344.39,5534258.34,39430.26,1707656.21,2649945.82,4359747.28,2794423.54,162013379.15,81532.91
2012,2,British Indian Ocean Territory,Vermeulen,D00349,45923.14,5422038.75,2485396.16,5500696.31,86003.31,4823.86,94757444.77,40778389.28,101460764.66,75044916.18,500312.87,49817608.36,298714.26,99776.49,5241599.77,346693.43,7977373.20,75566.84,4391776.81,2276815.53,297704.78,5531525.31,883847870.52,46702.51
2012,2,British Indian Ocean Territory,Krennwallner,D00850,172135.39,1451709.02,337541.80,1339859.17,48642.07,7932.27,67105528.65,15603316.29,250819774.61,4035749.35,107525.42,585506.28,441870.90,126409.33,8285719.85,620631.74,9974129.68,4956.37,9056492.31,4969284.69,5597624.53,1566571.34,906185002.86,37579.89
2012,2,British Indian Ocean Territory,Hillman,D00494,748235.18,926087.11,358496.47,7491571.98,21466.51,9424.99,89299889.82,41212762.04,880347976.51,506115099.57,710685.55,235049476.09,873235.67,839186.70,5767215.54,5852900.16,9912766.79,10828.31,3932380.63,8992560.20,883867.08,5872214.03,2681971.16,11054.48
2012,2,British Indian Ocean Territory,Clark,D00919,275649.71,1893399.99,235586.06,6755936.66,7878.15,5525.10,40409908.92,37216197.50,125190853.59,69516256.62,197419.23,28394928.67,267890.15,259120.16,4791861.26,1505159.95,1321300.59,51308.88,1825299.27,9821797.17,4636772.21,9394021.40,853591362.92,36199.74
2012,2,Brunei Darussalam,Vermeulen,D00399,924323.19,6801005.65,5443542.03,3772917.35,50015.02,3386.80,53641567.78,74417198.60,489989094.63,289644879.81,286936.11,50388801.29,441580.93,34021.85,1962146.66,4337950.36,4286465.32,64480.43,866039.00,7161558.13,2520510.72,4457415.94,594762448.53,18879.29
2012,2,Brunei Darussalam,Krennwallner,D00926,978876.90,6473084.35,4269040.34,5220311.75,92531.68,6995.75,38180153.21,69657218.94,584023541.39,330370352.79,759329.22,90579443.81,887038.52,847794.02,1666396.67,9191318.77,2759019.90,23940.50,3636497.51,2474641.05,5768614.59,882113.78,394132876.55,47348.52
2012,2,Brunei Darussalam,Hillman,D00262,708460.71,5970228.74,2730624.80,7223212.19,86435.99,5656.03,79871856.46,67641906.42,51882486.05,5909275.23,71085.93,3624983.10,549943.22,81518.59,7666279.99,3601604.35,7049843.02,96910.47,6992549.33,2420956.87,7472134.99,7166935.96,794851031.87,30557.02
2012,2,Brunei Darussalam,Clark,D00300,54872.17,2097422.54,1061411.19,7557401.71,89949.84,4362.29,54860838.53,52163018.40,220595424.18,198380507.11,92460.45,414376.60,692962.01,171425.69,281206.73,2445251.83,4919708.24,88386.51,5580690.54,7205010.11,2070087.85,1787384.22,460639203.36,52388.73
2012,2,Bulgaria,Vermeulen,D00573,930020.15,9794796.21,7732365.23,8925691.16,6900.25,3078.55,20911545.40,28068251.17,146824778.53,111573796.97,353209.10,11910349.88,311559.08,112684.73,5511469.64,6803083.07,3880302.76,86404.68,5126918.10,886339.31,7479981.70,9220316.99,218490727.26,40372.60
2012,2,Bulgaria,Krennwallner,D00346,249857.54,636801.21,266610.70,2495001.06,82558.78,3241.94,49569522.08,69434819.27,10323145.12,864150.00,325405.26,133954.29,722303.81,301126.13,9479793.25,2667175.44,8596743.24,87441.90,8440793.31,5495281.57,4265964.40,9115957.42,382446545.67,92405.76
2012,2,Bulgaria,Hillman,D00887,789107.26,3508198.48,256175.30,3929454.59,50788.67,7404.17,32762683.00,81059851.16,1000294.72,957081.56,604520.42,574506.09,36142.83,11166.58,53970.35,667362.95,5056025.86,14301.93,8449697.48,9158154.74,8530956.46,7103817.19,183104073.86,54750.70
2012,2,Bulgaria,Clark,D00295,690154.96,5295687.71,4078216.56,6448327.05,35751.26,4209.23,8980420.78,33326523.29,261713513.72,126412256.17,55832.74,27623001.11,590116.33,79964.49,8170008.31,6263357.03,2227105.74,12925.37,3911174.24,6515399.43,335692.76,9604441.39,523292181.19,57521.91
2012,2,Burkina Faso,Vermeulen,D00688,622489.20,6609313.66,6299931.10,8932825.30,68031.32,8604.87,1358465.92,26821329.84,119632126.11,46605999.24,290077.55,11557347.36,673937.28,285329.09,5444269.31,2517904.44,1646520.08,38432.95,4648299.14,3360730.49,6953118.61,789329.28,218419215.43,16375.45
2012,2,Burkina Faso,Krennwallner,D00573,520342.03,1517914.96,600951.14,135488.73,95412.34,3188.13,34124601.57,15820007.03,240652694.18,36094348.00,185361.05,32249158.25,364103.21,199016.59,9081879.71,1209649.15,3961279.26,58125.02,4246627.07,2287925.67,4971028.37,8683921.01,739530389.27,46158.93
2012,2,Burkina Faso,Hillman,D00725,270532.01,5194937.88,3194585.05,5623655.38,30407.48,6472.76,55479885.02,7415933.72,520960924.26,306263470.98,818012.30,39783515.19,538990.82,126248.78,155662.99,278217.53,7220169.22,32060.42,6839281.75,3108423.93,294267.39,7155691.37,322696981.09,67390.85
2012,2,Burkina Faso,Clark,D00477,598689.47,4703436.62,341302.34,3815328.05,35991.66,6916.51,54588231.80,77722391.65,551986176.32,415790876.30,597710.71,220232912.47,270026.44,63569.53,4125882.25,9330430.60,1872936.94,94186.52,5777618.31,5192568.46,3445802.67,1835767.83,800039295.15,19124.45
2012,2,Burundi,Vermeulen,D00453,376968.87,9354897.10,3106530.45,9222795.43,26666.21,3645.09,20798944.24,6239439.95,831300693.48,668917367.47,528817.61,135599655.58,971998.52,147462.67,2286786.14,5062515.96,9401615.75,80788.43,3382007.53,6922353.41,8020081.16,2411891.20,164966139.81,50033.18
2012,2,Burundi,Krennwallner,D00180,573862.95,8332385.52,7446237.50,5116388.30,58029.07,3646.45,92377612.41,76210723.26,961147752.52,91233395.62,766290.93,31660206.74,698532.03,661362.32,9401623.93,4556627.12,8408739.36,21896.79,4904126.11,9440932.89,9321178.47,8028814.86,681693612.75,54881.75
2012,2,Burundi,Hillman,D00816,305174.86,4797882.63,1368267.55,6046468.72,28246.38,1828.25,68331073.58,85909652.69,935849392.64,533609421.00,920472.83,373029933.32,268323.72,223501.57,6552623.15,4215618.29,899133.51,63800.61,8482056.84,9957046.87,3347909.62,7046459.96,973732570.88,81558.07
2012,2,Burundi,Clark,D00630,388345.44,8153581.76,2756479.72,324519.16,12473.61,2605.41,80562639.31,20153214.42,371734395.11,41409610.23,552161.51,4387991.90,539725.77,258434.74,5406936.53,8769630.93,8279520.71,91789.38,2572346.40,2109143.07,5095677.30,4934628.16,774379280.00,65194.75
2012,2,Cambodia,Vermeulen,D00575,893811.05,2088438.12,695336.30,4202056.70,37272.50,9443.30,65189518.92,78792390.08,309110714.47,80367949.05,4817.30,76731973.15,497794.71,149286.84,1406627.10,3382337.65,9488779.10,21887.65,3828094.77,8907822.88,3908333.76,5332093.86,346392696.10,15467.91
2012,2,Cambodia,Krennwallner,D00936,913975.12,3079449.42,2904090.15,8283703.22,96205.08,9985.14,71072266.95,70920285.47,441117775.46,166758702.48,918989.55,111025861.43,595700.44,200578.32,6193915.29,1866474.53,5338027.79,19164.82,5492517.39,6514837.35,6034057.66,7850124.42,383877393.03,47320.62
2012,2,Cambodia,Hillman,D00379,270262.39,1388988.28,302135.34,7316382.37,36295.17,8921.14,71847263.49,88692243.02,117663112.96,46978552.87,14368.59,16809609.33,103183.86,72841.36,6545526.36,8396752.76,8525764.34,11842.18,6773741.34,2103609.78,6581400.07,3666503.04,903028050.03,99527.78
2012,2,Cambodia,Clark,D00354,883878.47,7857532.09,4483929.47,2849616.05,21107.72,3641.55,87332986.49,88162425.03,152988805.31,1708693.73,28333.82,1360121.65,101219.52,23317.23,1019483.40,7364069.66,3851685.27,58567.95,2770595.87,4685156.34,6498460.56,3661319.75,969060321.37,48362.56
2012,2,Cameroon,Vermeulen,D00743,663440.49,6582265.31,5245394.82,6478533.09,94413.71,5180.97,21484799.37,81290579.65,286087939.40,182822196.13,204255.82,68936141.89,646994.87,186449.59,922249.23,7241171.15,7527286.56,55489.93,9750450.79,7413125.16,4914478.87,4951112.97,339843014.19,53090.90
2012,2,Cameroon,Krennwallner,D00291,490323.28,9160272.86,5926634.75,6757091.96,72907.45,8146.61,75022096.95,13190237.09,396364660.22,352825082.23,860366.82,208185370.20,305047.39,268346.58,1255866.18,6164075.94,1745396.59,3386.79,2294578.37,949613.71,3897248.31,2606571.31,856933127.01,10275.56
2012,2,Cameroon,Hillman,D00166,794362.56,7492635.70,4543807.07,3419671.17,18732.98,8735.94,67298030.12,15053536.20,622245722.05,500031022.26,234609.87,18600305.01,436038.58,284442.68,753180.82,6745213.36,1723391.98,90352.06,4259804.65,7742454.66,1142936.58,1807222.32,157332158.56,76490.43
2012,2,Cameroon,Clark,D00447,48437.45,4664193.76,3243793.10,6737439.09,47167.48,3309.12,24374488.69,58404730.98,761583965.43,725380757.73,484147.96,600305235.38,693765.55,25219.16,5190581.23,3487778.45,2863930.10,86952.59,4062778.17,5130951.63,8719731.49,2067937.50,971985975.90,88242.17
2012,2,Canada,Vermeulen,D00471,886303.54,3572237.25,2615334.60,8770164.24,24977.52,7656.28,73151510.53,61018030.24,183171748.88,177193228.76,833583.41,160592868.86,43062.41,24789.84,6209418.60,1195189.46,9077970.59,78535.07,909422.14,3750045.59,1236307.69,7688463.76,577862293.29,78025.60
2012,2,Canada,Krennwallner,D00749,464036.18,4739075.14,141160.99,6021131.94,49365.09,8996.39,8070340.94,97889701.97,752276704.17,704297536.50,493503.63,358445799.46,688021.69,677294.16,9944570.09,1687572.00,4357892.42,77080.36,3879364.25,8518322.22,78982.97,5858070.67,241724290.17,52392.42
2012,2,Canada,Hillman,D00683,300580.88,6568685.16,897513.79,7620088.37,64849.15,4143.39,46461905.41,51406512.66,143394728.29,34267347.60,312864.63,173295.43,422021.82,214832.70,9139451.68,1395900.91,6935746.29,8862.04,3119885.96,8729091.46,7464909.97,8930483.43,513653246.21,98279.15
2012,2,Canada,Clark,D00162,59541.15,1870904.04,5490.29,3000828.91,25683.69,3293.97,14005391.92,82749610.22,629647219.32,591812423.47,424393.46,85195313.44,182750.99,55856.07,8443313.67,3130308.89,6022678.55,42661.25,4768481.41,2310753.71,9375661.77,4739921.52,467077691.69,99959.48
2012,2,Cape Verde,Vermeulen,D00704,166849.18,6636478.26,1156607.35,4335260.81,62550.33,4512.76,36576884.58,83163192.42,485882951.23,22540872.68,934312.03,9820469.10,442654.28,160115.78,7772853.08,236902.84,358571.77,99436.48,3519029.46,8545456.83,1374184.99,4210961.25,285829476.46,39934.47
2012,2,Cape Verde,Krennwallner,D00863,794570.61,5357131.11,4765228.56,8962832.58,63889.93,5999.98,76944984.54,93672227.86,663904304.13,87602707.17,514972.90,33012435.99,894734.05,840499.65,6881109.83,7978813.44,3656785.06,26785.55,3575889.38,5703043.43,6505642.31,2381997.79,15393030.16,27470.67
2012,2,Cape Verde,Hillman,D00528,800499.31,2321142.24,1588474.13,7109410.54,56870.04,2017.79,33469531.94,64030777.25,279201227.35,89418770.61,594434.36,70199860.33,977069.00,769472.75,4251771.10,5504334.70,337771.78,37151.41,8580287.59,3227725.87,6328856.76,3331311.37,768058772.24,15400.52
2012,2,Cape Verde,Clark,D00585,733440.89,2797245.10,535285.14,3549644.41,97777.73,8869.72,2099153.75,21947646.69,760613871.92,199607310.59,208047.24,185634549.66,480354.36,426173.48,4639654.38,9097020.71,7317516.93,83264.18,9926141.38,7335933.43,8761315.74,9731013.26,550335272.42,82457.07
2012,2,Cayman Islands,Vermeulen,D00212,502126.07,1162357.60,375712.42,9652229.24,36573.65,7437.39,30272059.15,69884297.60,518293550.69,17196885.94,817920.81,4302931.50,247143.54,107115.11,3516971.13,7022335.79,9054832.44,96910.44,4940638.07,5328473.16,2192973.83,2625888.98,670795823.72,38290.57
2012,2,Cayman Islands,Krennwallner,D00877,133038.88,2698927.82,1781916.03,4270649.95,77489.61,3925.33,4002717.95,57713497.45,188097187.03,102143259.60,441770.66,17359888.95,534935.35,394851.85,3659608.67,4885206.54,6069902.65,84977.68,2813617.56,452598.92,8986955.86,5101068.01,831435895.10,56541.87
2012,2,Cayman Islands,Hillman,D00900,219901.63,4453908.84,661440.30,2793867.73,11208.26,8600.25,74381190.73,5690622.80,860291757.01,295926472.44,717884.70,79327299.35,77671.69,39438.46,1158624.27,7615386.25,3999961.43,79823.50,3344403.08,1918207.22,1205077.63,9577660.59,312606179.11,40345.47
2012,2,Cayman Islands,Clark,D00770,401388.29,3946047.91,3538221.22,2411224.63,55616.64,4699.45,29072414.39,83220449.43,482672594.56,92882649.91,497003.91,38964074.06,798903.75,769202.99,3703585.29,5606678.69,9215506.14,13187.35,692865.71,5564283.21,7644616.55,1808120.45,896020462.51,45376.03
2012,2,Central African Republic,Vermeulen,D00469,715618.86,5904708.86,684063.01,285807.61,35622.19,433.04,54220502.25,55619283.39,782705369.00,470656980.56,61110.55,110277815.01,309805.91,86915.91,3872324.60,6578634.81,8108913.23,30259.42,5004072.82,2173372.18,9685984.52,7155475.47,888925409.28,90487.10
2012,2,Central African Republic,Krennwallner,D00053,978665.91,8935497.83,6468271.27,7814538.81,63319.99,5646.49,35175820.16,89617356.48,337438986.13,36602088.88,381670.60,6702961.14,505039.10,381290.70,7771906.66,3433435.33,3670158.28,54629.72,1615131.96,4325639.10,615858.58,5543027.15,459099673.25,51173.98
2012,2,Central African Republic,Hillman,D00003,444468.67,3823281.22,2341976.58,8183234.92,18779.16,9568.31,64817731.41,32253327.43,408959977.53,123983568.00,160827.92,113297947.97,624145.95,178994.95,8243181.83,7166863.29,7543283.46,27820.42,7454547.80,1813174.12,9221833.63,2019490.03,922257487.22,93349.62
2012,2,Central African Republic,Clark,D00163,45702.46,4716023.57,2858817.50,5132958.15,51195.02,5257.35,94650811.01,3590068.74,721589115.71,78597581.27,94579.08,28280306.04,581303.94,234636.72,2349460.09,2116988.10,9731521.46,62687.10,913962.81,99948.02,106999.11,6246754.93,994304916.17,41119.07
2012,2,Chad,Vermeulen,D00562,175519.58,2725314.10,52255.36,6690969.74,1519.45,7120.13,11420913.77,63230957.57,594458031.74,517105150.65,668870.10,26679336.12,248078.32,172406.03,6865263.53,8075790.85,8947297.63,46866.35,6845385.06,485518.00,1929601.74,1165504.40,960229467.99,68601.08
2012,2,Chad,Krennwallner,D00330,592491.35,5992397.21,5444431.75,7678143.26,17880.06,8782.46,81398773.85,29525647.51,583653049.44,473383194.73,819530.09,390654622.91,436297.01,365158.18,5272771.19,3917101.57,1488166.41,33066.52,396555.36,3744720.91,921151.75,7399503.77,759102260.60,15664.57
2012,2,Chad,Hillman,D00810,385778.81,2821332.98,815877.29,5789258.06,60873.58,5219.28,56878962.52,23052546.19,249667451.85,50509884.07,885789.53,24325278.90,207358.06,119487.47,1608680.57,9462634.53,5808132.14,7550.90,7921938.08,8974646.13,4910702.98,377134.46,29545954.40,92698.99
2012,2,Chad,Clark,D00005,135847.79,896579.23,871303.99,3544709.00,48564.69,8681.12,79744582.51,75480843.29,368860466.07,51597120.12,202252.55,16664704.21,884116.41,299966.24,3324299.90,3259907.69,2143862.11,2819.61,5436376.21,1183662.07,1163915.24,6787942.98,904303881.91,38188.95
2012,2,Chile,Vermeulen,D00558,265877.57,8664320.46,3816424.73,16853.97,8014.87,304.22,53604441.26,21485904.80,136922251.72,126253115.31,885728.93,96824803.01,923378.08,245962.59,1858244.59,1054162.51,1503843.91,34152.97,6131691.10,2566262.61,2176447.15,6763588.80,516890746.34,10620.23
2012,2,Chile,Krennwallner,D00802,880148.59,1999935.13,1283048.10,4628441.65,29183.84,5025.29,47733968.29,12098893.51,382503792.00,223145406.32,223880.88,196656493.66,433515.49,299671.92,4128556.84,5227497.82,4331959.56,24884.13,4888183.53,7221956.44,5614851.19,9241357.66,92409547.39,45841.08
2012,2,Chile,Hillman,D00733,512034.19,8933857.32,2782657.70,3481467.68,23059.85,9447.06,17234253.74,963857.30,696505979.16,620347696.93,507274.12,40214257.38,135315.13,100517.08,9245729.26,5934477.48,8044686.98,72869.64,2993318.73,7488006.02,2557772.72,1930783.26,92109243.20,31545.13
2012,2,Chile,Clark,D00063,747563.02,506672.43,48280.34,5831784.66,41055.05,4484.12,45534832.87,87106641.64,402106371.20,116469651.51,435156.22,73907560.62,369092.24,269711.16,9990071.45,5319900.50,9716740.38,77567.56,7177708.79,2995794.20,7861795.82,2996864.84,384960579.02,61396.28
2012,2,China,Vermeulen,D00976,19269.95,8120893.60,6717372.40,3737853.39,53884.53,5975.82,97593930.58,18107210.59,893957227.16,238061005.53,222406.75,108815729.28,656024.30,10386.80,1144776.62,3818668.19,9259066.29,82942.62,2913247.62,1713415.30,3114315.63,5399378.67,266929322.07,88795.53
2012,2,China,Krennwallner,D00653,448974.64,713451.42,400206.59,4293419.30,57035.61,4191.02,505701.36,72714257.82,782674128.26,530601267.03,254842.70,79344621.43,655471.89,464909.94,9971140.44,701391.74,4064330.24,17444.15,9750866.41,5568525.65,4059722.88,9802818.58,269092710.67,52367.06
2012,2,China,Hillman,D00682,428149.27,5780590.59,2916316.22,4935655.79,11319.19,7827.47,88726370.50,75064.59,771793097.52,335447537.33,278375.10,188730527.41,305870.88,292997.06,2152694.29,6835321.58,6502504.06,24453.79,3077580.49,678004.30,1322041.46,2214676.90,811062387.39,88311.97
2012,2,China,Clark,D00465,389538.79,4506269.21,2982773.93,4466072.59,82798.83,9993.12,77061190.17,35814215.17,854531211.46,837484860.73,335170.31,782308485.00,161212.99,122786.40,5848861.88,4750882.11,8650604.37,90555.97,7807963.11,6198646.37,7235503.19,7619355.60,37433491.63,98795.22
2012,2,"Hong Kong, SAR China",Vermeulen,D00053,70710.07,9170486.17,3376510.08,3189862.48,86319.76,4873.96,93022754.71,12549013.52,471520525.50,166672035.44,40364.75,101225613.51,198783.41,96453.17,7122973.15,6747155.69,3334185.27,710.74,7357515.84,4544574.12,6967431.60,7964399.55,144047923.34,80672.49
2012,2,"Hong Kong, SAR China",Krennwallner,D00326,887802.96,5853605.13,813486.08,9111082.13,71785.77,5024.41,14133134.70,80900884.03,719723670.61,5697459.90,418903.73,4290531.63,421837.00,250697.35,5283966.60,8480570.68,1049706.08,54095.09,506058.25,7297983.36,3399326.45,5918084.83,295398239.00,46304.93
2012,2,"Hong Kong, SAR China",Hillman,D00190,39698.92,895612.32,814963.50,5016210.44,52592.72,8775.76,38582361.62,87710532.85,631198606.37,480796524.15,883511.51,370272844.97,352522.14,344655.66,1130094.83,9370541.37,9775065.25,87232.58,7196476.24,8606921.43,1988037.99,9780942.40,629885801.66,10979.80
2012,2,"Hong Kong, SAR China",Clark,D00797,249581.33,2833420.12,2658301.13,5370909.92,44489.66,2160.55,75563263.00,59310371.48,44833128.17,4080345.89,770669.21,1367261.95,439731.08,369218.78,9265817.32,4991741.78,6001590.99,30864.54,8700688.48,9200792.28,7662154.13,3130956.26,958672467.11,13160.82
2012,2,"Macao, SAR China",Vermeulen,D00080,23585.70,1645574.34,977833.02,7718073.26,18861.74,8049.02,55205491.33,46881672.37,245554312.29,95000883.18,458106.68,26211707.24,229260.91,153544.78,249216.11,3889294.61,4790884.61,25142.54,707353.06,9687389.71,5053443.36,8800677.63,619094028.75,260.82
2012,2,"Macao, SAR China",Krennwallner,D00598,957049.73,7302919.15,871356.96,7432934.53,53954.98,2715.32,87681561.89,8144221.38,12165974.10,538691.53,115389.91,350410.63,353040.54,99534.53,6325336.72,5504757.22,6207622.31,6961.56,6102264.56,3287456.33,6278059.95,5865824.84,941713241.19,5573.28
2012,2,"Macao, SAR China",Hillman,D00992,901775.69,9713502.80,1955666.91,3483025.39,73473.24,7221.68,35052229.43,49984170.59,610856936.78,470661481.49,622215.34,347814881.69,83603.85,14615.57,4077246.56,4182082.84,4227522.67,80620.40,4282173.88,1118310.70,5503299.47,8238724.44,667542044.23,60556.73
2012,2,"Macao, SAR China",Clark,D00174,275270.14,5337968.49,2179463.33,8692107.70,88367.19,2216.66,94467947.36,4102202.99,340100196.20,124526562.86,976010.07,22683656.94,214168.64,111581.53,3020040.10,8878021.47,3762148.23,6043.57,4918446.22,8860284.32,6677131.77,6069018.06,976955894.18,26683.44
2012,2,Christmas Island,Vermeulen,D00660,659147.71,7824994.21,1252426.24,5189227.70,71693.93,2886.39,62187630.76,82884685.36,545114576.14,463395440.97,19856.43,278604025.26,189302.55,62680.71,6110284.70,7628032.79,433050.23,12817.43,5884782.55,2768738.50,903770.15,7870460.78,596399214.30,16371.11
2012,2,Christmas Island,Krennwallner,D00631,260588.45,5561721.13,442768.41,5254245.27,67342.20,8523.02,52725324.93,630395.37,44705750.57,44528840.75,505755.48,26576493.81,166633.24,2782.63,6456915.63,2562632.79,2163151.44,12519.24,4444271.74,14058.27,4636322.34,9886529.59,420762894.26,51287.14
2012,2,Christmas Island,Hillman,D00265,185309.45,8200054.28,1307889.46,2537707.52,225.43,625.39,66865364.88,30944359.17,68934809.90,44377646.72,501072.55,42534279.16,311219.50,2199.46,6048550.77,9519825.72,2002905.13,4449.64,3115942.07,5661127.05,4305143.03,5985661.70,965455635.95,47230.91
2012,2,Christmas Island,Clark,D00173,465358.67,3717177.70,37619.74,1968177.89,63240.65,796.95,4425195.14,66954560.73,828141055.36,113898522.52,218006.05,7285991.32,417780.42,93191.45,6898464.67,5849572.21,8765593.56,62528.20,9430967.32,8025965.49,1509113.67,2413532.16,733653249.52,51295.26
2012,2,Cocos (Keeling) Islands,Vermeulen,D00208,697727.33,351798.97,3728.96,3985476.45,98393.48,9073.66,37955879.67,72521631.57,747644650.56,742635495.67,664683.08,639945637.25,817486.35,651143.83,4685716.73,8002958.17,4391133.28,67990.09,7520107.45,6624604.33,477444.36,1496876.92,984227555.77,38836.05
2012,2,Cocos (Keeling) Islands,Krennwallner,D00417,402084.94,75578.15,37413.83,7798527.83,40680.03,825.53,64649525.51,13279272.79,158968937.66,77338200.28,519594.68,52285278.20,34276.35,23998.26,9811038.19,3218714.68,8043140.33,14794.03,7747229.32,7642431.08,6309398.54,631652.35,292203558.46,15256.57
2012,2,Cocos (Keeling) Islands,Hillman,D00856,841735.25,4598163.02,3295448.90,8854181.95,38495.14,1348.76,83179511.86,48404524.70,793728743.84,204434617.79,364387.29,123246240.51,463842.19,32032.96,7258653.13,5787279.90,1024188.94,51292.90,787130.34,2619259.15,408463.28,2402867.76,989313151.21,89953.67
2012,2,Cocos (Keeling) Islands,Clark,D00693,739423.24,1889737.65,1654404.04,2245664.11,18304.48,7727.35,20457161.93,60557645.18,223235923.48,131723417.17,471995.52,68757124.04,483506.68,29899.43,8642404.17,9779678.08,7302207.18,33663.58,505739.59,6300239.65,8676192.91,4164682.08,534278730.66,21415.75
2012,2,Colombia,Vermeulen,D00860,684718.27,9742611.55,5401917.52,5421525.69,77216.01,3128.78,83741582.23,33115295.07,294714306.20,177185099.55,941096.85,136063700.26,520295.58,494160.88,8465239.76,4780304.23,6153730.22,68550.75,2101321.17,1216648.53,7245729.16,7083854.20,792567080.88,16962.95
2012,2,Colombia,Krennwallner,D00074,277433.24,8508940.43,5501337.86,5080083.32,8463.98,2857.39,63152984.20,64981632.91,695080501.90,461678452.58,631018.21,312027001.75,384434.52,276467.48,9297013.84,3818121.59,9336926.85,95640.97,4288576.87,7953221.42,8177271.64,480783.61,320140737.79,96271.81
2012,2,Colombia,Hillman,D00738,14813.49,8059121.56,3004476.03,5710328.89,29597.23,284.73,4238760.92,99767522.49,908368803.26,79948652.65,372885.31,23399609.28,253559.11,247870.79,6447429.43,3323497.60,1245522.15,15920.97,9840309.47,855039.73,4770043.98,1013372.51,217074797.31,44384.71
