Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2015,4,British Indian Ocean Territory,Krennwallner,D00295,455520.31,9223779.97,1964447.13,1694985.10,33592.62,5065.95,93537212.46,27098172.69,291148481.58,245956942.59,643072.38,172368876.74,218188.74,130235.89,6871023.22,4782282.76,2670602.90,60540.95,5546392.11,1739194.78,4767301.37,4878816.23,834323117.59,71272.34
2015,4,British Indian Ocean Territory,Hillman,D00975,458355.42,1943325.95,123893.51,9253747.42,35409.02,6221.55,48245208.12,40526306.61,279967809.08,95754604.16,327074.07,20629135.24,993336.17,878320.71,8429818.47,9088255.96,8516968.28,33180.80,7649605.71,9323010.84,9056365.71,739679.54,918918272.60,19992.31
2015,4,British Indian Ocean Territory,Clark,D00728,251812.09,3864633.52,1401086.92,9768861.11,85140.39,2990.06,78840576.93,25123523.28,230793011.97,54683741.53,672634.15,32214650.50,225311.24,9875.63,8030979.77,2084159.85,706328.77,61181.59,3505217.97,9473092.67,4966675.00,9621973.77,92285802.80,7402.53
2015,4,Brunei Darussalam,Vermeulen,D00281,629447.02,5367810.39,1660755.70,1147586.76,99378.57,8684.88,95501347.86,71056927.78,750050932.48,642684213.29,526206.62,229774079.55,18073.05,15946.39,1525108.15,3667259.40,8125048.09,2731.14,8184281.60,7650529.93,4254526.53,9823730.34,2717808.96,47851.47
2015,4,Brunei Darussalam,Krennwallner,D00202,875884.16,8425318.72,7376567.61,4064146.16,92011.70,2943.36,68189392.36,12026523.61,793661168.46,35199917.74,865110.72,32393347.34,201453.20,74000.86,9580607.52,9288316.69,3988696.43,89157.85,9372776.35,3643152.28,9933847.01,3955514.35,316686201.09,42148.15
2015,4,Brunei Darussalam,Hillman,D00368,382230.02,9640345.16,2099088.80,1633219.54,38840.58,1666.03,34636547.13,42868171.06,860668212.37,502199037.77,487470.54,337145464.71,143905.23,128673.86,3518290.48,2831408.21,4117840.42,75291.38,6590151.16,8689886.76,6309198.58,3102658.32,582089818.90,75111.35
2015,4,Brunei Darussalam,Clark,D00161,486003.35,1737224.81,1246438.24,7419864.58,99465.67,3692.81,73256113.58,35727557.41,48377594.81,39788740.66,484829.49,11317210.32,718751.35,71227.63,172562.81,7066745.55,9515624.78,28873.80,1222882.94,4686010.19,578743.22,8621361.06,146085497.68,18971.74
2015,4,Bulgaria,Vermeulen,D00243,511107.15,6529031.79,2660207.38,1436156.54,84045.59,7188.75,2588032.88,9895883.98,360805559.08,144282178.16,441873.67,37710989.31,987124.44,408034.38,6673338.50,4673999.07,392014.42,44342.67,6749528.88,4620388.79,6227634.80,2897664.03,380142079.16,4703.13
2015,4,Bulgaria,Krennwallner,D00745,294761.96,3533452.75,1760682.30,2497493.09,99919.50,9760.64,46680406.53,17875778.38,94895408.12,59673318.65,667967.84,28809764.40,946920.34,361347.35,3898917.90,8645146.42,8159549.96,27801.36,4968056.57,2514514.44,7700497.72,4988905.59,498655597.70,15070.89
2015,4,Bulgaria,Hillman,D00369,820785.92,1145910.92,360070.37,5092772.93,12148.38,7550.35,13754221.35,25884122.59,696134958.76,680637545.72,572721.07,400683433.47,68719.69,68542.39,4913636.11,2360349.22,7142996.08,65224.83,7117033.53,2290074.93,7582055.33,8716900.99,330179162.42,60830.32
2015,4,Bulgaria,Clark,D00524,913462.78,8765045.39,2770587.41,7982002.93,36201.36,7606.21,45897815.31,59998306.57,441869517.17,167802031.87,154833.07,46873124.14,533453.06,456145.47,3967314.92,4663133.17,5202152.53,3636.59,2980964.29,4976920.67,1224871.30,3399975.52,302766543.99,67942.22
2015,4,Burkina Faso,Vermeulen,D00517,649411.86,4047997.09,2446913.07,7470069.67,64613.23,1637.47,89986910.65,89719541.93,632071938.72,273302165.09,299875.20,163925561.22,627908.62,160963.09,8916273.42,8572903.17,7949838.09,96569.69,6107999.47,4412310.08,8777561.33,4847356.89,135770386.62,84823.70
2015,4,Burkina Faso,Krennwallner,D00811,763464.49,6759633.17,4030915.32,5110020.09,13412.69,5321.66,91456795.62,16889146.34,274828030.63,89950360.42,310889.76,31487357.81,906968.25,623464.39,5760589.36,3270238.38,6701808.74,85306.96,740047.80,4290043.68,1910926.33,7237954.69,906869683.82,8273.63
2015,4,Burkina Faso,Hillman,D00683,463448.60,4829829.85,4116955.24,4861139.54,80664.83,4185.54,18322113.31,24481586.43,381682033.68,116843711.17,889881.04,84269361.16,381711.30,166299.49,4555027.62,7970526.65,5412496.87,95518.16,100404.99,4006035.95,3364924.57,410130.57,59543207.24,45742.80
2015,4,Burkina Faso,Clark,D00497,871225.76,8985367.28,196035.06,9186436.40,81887.86,5249.63,87325903.73,70532768.88,888414802.43,642388235.24,684052.04,605756136.81,331269.31,181324.87,1532155.30,9299556.55,8760291.23,37922.80,2644187.18,4173300.91,664021.57,1854573.49,643843225.84,69946.28
2015,4,Burundi,Vermeulen,D00941,429941.12,3825271.37,687487.36,1482003.51,19385.17,3782.90,84812781.77,78377896.34,703060206.13,655293491.91,532632.22,543906595.17,26603.26,15822.47,3830287.98,1536403.72,9770193.87,51139.26,5751977.90,8031197.29,699604.63,3622986.87,417602005.86,42989.98
2015,4,Burundi,Krennwallner,D00899,459555.06,7722883.00,4396965.75,6301957.44,60746.01,9901.43,99708468.98,97407972.28,848420275.65,449912957.66,972655.61,293012202.12,402707.43,70340.49,6306859.20,3511963.61,6556771.27,56368.45,4421311.55,8421237.96,4422719.94,4993407.41,809865608.29,20457.94
2015,4,Burundi,Hillman,D00999,536261.87,984647.95,558589.96,8851931.40,88933.64,4503.63,3933481.80,63438104.75,971361605.61,415253033.01,930399.45,115823173.10,535567.24,61901.94,9857026.26,4975158.03,4103466.26,53177.33,3989776.81,2550633.84,2875646.80,6437069.36,510648612.20,42691.06
2015,4,Burundi,Clark,D00957,966111.90,6396619.04,1037433.58,8141812.43,85930.05,4708.23,38794932.08,83557792.68,753744182.91,520091781.31,595921.05,83239837.82,835102.04,228268.29,2758559.49,8195147.64,2564783.81,76228.03,1942431.81,7349888.07,8480856.18,4659878.64,250796036.75,42015.87
2015,4,Cambodia,Vermeulen,D00128,993472.84,2942247.92,960888.61,4310729.32,36972.12,189.96,88934967.45,87214691.87,34808864.88,7053721.81,364570.85,734212.21,15882.49,3974.55,1471859.08,6682112.70,9258226.86,52940.22,888988.23,432299.47,2832527.15,9210210.84,9980196.47,45374.60
2015,4,Cambodia,Krennwallner,D00075,445593.76,344669.66,99702.80,9110651.55,10877.44,6954.07,23467770.89,37746722.90,945929430.29,647054079.43,290945.11,150331005.42,285985.15,110206.56,2408261.93,6427895.05,603631.29,22417.88,2698656.36,534022.92,1210147.83,4990059.19,147755762.86,54501.31
2015,4,Cambodia,Hillman,D00554,728078.54,5365861.83,4114055.38,1138100.45,49038.31,7409.61,37184294.68,29629575.55,375715585.58,77931893.36,207677.12,46751238.97,57920.01,54553.82,1096030.15,9973915.59,1746563.42,85640.97,5322212.28,3500980.69,6949627.68,6751370.02,311995192.50,83152.85
2015,4,Cambodia,Clark,D00762,140430.22,6290130.17,4874334.60,6546654.40,71210.32,5113.67,63304185.31,17753846.89,134170945.57,12514395.15,141535.09,8269454.85,661540.06,281974.91,7859863.34,7162109.70,951597.13,52367.56,4213999.95,9062370.37,3410410.48,61634.05,64705825.96,90373.39
2015,4,Cameroon,Vermeulen,D00489,519235.85,8515612.59,6912604.30,1211089.94,81394.35,2994.06,78175972.39,26723404.61,26283587.50,6743970.46,965879.58,2669388.00,768668.10,262763.06,3631305.52,5289843.48,8370472.11,85029.08,1359759.07,4762589.56,8495798.72,8148701.08,489384536.31,6682.17
2015,4,Cameroon,Krennwallner,D00208,28727.72,7844954.72,6831043.39,785893.10,75252.75,7117.15,38133441.35,98001078.86,785514089.30,713124701.32,890731.44,20456636.94,969820.11,473518.36,363571.04,7240126.53,3688444.03,15744.99,3099879.33,9111022.65,4226425.12,5387368.91,661373580.08,42480.72
2015,4,Cameroon,Hillman,D00041,867674.29,5903063.89,1921923.71,3186839.01,72709.36,5279.67,68890761.37,37090172.01,385228921.92,310558062.76,662801.77,217622840.04,269798.98,168678.46,8397453.05,8071176.04,4174651.24,16039.33,4384615.06,613836.29,2834898.22,8397989.61,429860995.18,92507.00
2015,4,Cameroon,Clark,D00499,697476.14,629064.35,358359.72,9516788.53,52371.99,9056.77,18124042.41,5865792.28,337008481.70,112943841.55,410200.19,4938464.94,744363.44,60369.88,5948683.93,6081139.49,4749385.87,14382.02,2116529.82,2338567.54,1344837.86,8385481.61,325997351.26,75358.31
2015,4,Canada,Vermeulen,D00435,342398.24,2515605.86,199082.92,8476014.68,66274.86,4012.36,68639690.20,6082892.76,537462497.34,483188042.24,972050.48,188921366.40,470841.56,194398.96,4461990.63,2283765.56,9410131.83,14355.80,5026987.12,1663871.85,1228268.73,5757594.54,284493280.63,98194.38
2015,4,Canada,Krennwallner,D00459,757974.29,8891984.96,6134334.58,4996193.21,93285.26,8059.47,75481922.44,5345822.65,923952585.52,527682132.18,104476.53,476961951.29,364840.56,107022.05,1155873.59,2412127.16,2211666.71,12060.91,9116033.18,864709.13,1926593.22,7135073.26,811142686.88,92133.58
2015,4,Canada,Hillman,D00427,130001.63,8289921.13,2937792.80,7515194.07,77183.34,7619.82,18529723.73,77247014.69,414228552.02,33799608.90,916904.39,12128585.54,228709.90,105437.55,573721.60,1910539.58,7116660.20,10143.83,9565723.49,3809609.47,4440588.58,5010358.44,960195336.31,45545.69
2015,4,Canada,Clark,D00727,399734.98,9826386.23,3726732.16,2571404.83,55517.63,7626.69,77880136.11,37312808.96,543212281.41,337159488.43,653437.85,106449825.94,204564.52,159017.14,1519405.18,3915436.34,5009743.23,91566.20,3729556.35,3482868.76,5805393.53,4873732.67,122982040.34,91112.30
2015,4,Cape Verde,Vermeulen,D00661,438777.77,4843051.85,2157246.23,8706170.06,4789.87,3393.33,12301977.09,8720081.56,339563570.50,55552944.85,118708.46,53826583.07,359449.20,157683.34,7993496.67,1731132.43,9753867.46,16233.90,4975802.14,693914.25,6357758.34,8671590.84,368004599.09,48634.11
2015,4,Cape Verde,Krennwallner,D00292,693846.53,9566152.29,4875030.50,3629036.47,63755.98,266.80,17249167.45,2403282.77,670517576.72,493212756.56,979476.47,192269956.99,582393.24,3806.12,4505197.71,8369154.80,5584594.44,32381.68,7077407.62,1289874.14,8215982.99,6418638.05,404589437.16,38173.72
2015,4,Cape Verde,Hillman,D00521,77966.19,1088550.67,217149.96,5713410.76,86231.69,2341.35,30072194.78,99465124.90,837046212.63,672318710.39,396216.98,95104073.97,586256.74,384828.61,1775337.69,8098483.21,1948385.22,91198.54,2783898.57,3048990.87,1290006.76,3845003.56,582260564.63,43177.93
2015,4,Cape Verde,Clark,D00594,32878.22,7945541.24,5933073.50,1959831.99,93952.58,720.97,96494525.50,14431900.40,429492439.58,246460108.10,99237.52,227317770.47,288100.98,269898.17,1307149.56,143353.82,7401037.77,32737.88,5685191.31,4621819.09,5622655.44,9551851.04,275054953.07,70486.09
2015,4,Cayman Islands,Vermeulen,D00456,365230.55,5192759.01,1222388.53,4638899.10,29739.40,2758.27,16884805.18,79478987.48,645998191.16,514476409.80,771097.67,168630351.00,206347.82,186827.71,9630715.29,3613918.41,2454136.13,73768.62,8075660.75,4833588.88,9603520.88,4353312.55,259602360.26,26917.19
2015,4,Cayman Islands,Krennwallner,D00157,251131.26,9975395.44,7551603.01,596213.25,23477.03,9732.85,65656394.15,41168982.08,476061107.46,450998836.12,594216.39,354570141.07,919966.96,759327.17,3714960.70,4728542.60,7273805.67,56411.85,2492832.21,1244263.12,6813123.59,4567354.80,269803469.30,62330.31
2015,4,Cayman Islands,Hillman,D00502,634887.69,686906.36,593969.98,6602436.73,58678.44,879.34,37039187.00,53851460.72,319886001.10,171230541.87,45382.98,49606369.16,4494.53,3035.23,5073224.20,4176079.73,1924494.53,91309.84,3191024.03,3417108.42,7377801.52,824916.46,852062479.98,12713.29
2015,4,Cayman Islands,Clark,D00412,885963.79,6771562.36,6679189.33,2635137.06,77957.55,9656.67,71683808.68,86167583.17,148324664.29,4297101.44,895252.01,99889.11,216095.40,143182.76,2806423.46,133955.82,3095308.71,68882.89,436202.91,6090565.87,2025067.17,8600487.58,702321827.09,39593.52
2015,4,Central African Republic,Vermeulen,D00700,790935.46,9909499.41,3788529.11,2935893.05,98745.97,2653.35,73590912.42,78297277.06,194839581.22,48182053.59,83198.88,48052685.49,211361.07,11861.05,6921413.22,7118762.29,200430.40,60123.73,5491402.17,9849230.75,3154595.19,1203075.93,375014322.56,31425.72
2015,4,Central African Republic,Krennwallner,D00203,272198.21,9250460.93,7411115.85,425853.76,80226.95,3242.12,8974632.22,8775223.20,671537396.92,301374.40,698747.29,85005.40,649366.05,613481.59,1442221.01,8583245.17,5331069.06,19452.95,9909356.20,9423836.19,6503283.75,6031946.01,618426797.12,53665.45
2015,4,Central African Republic,Hillman,D00080,191131.88,3829289.27,3658147.93,4236935.98,53604.02,6458.37,47689989.92,98282794.03,935020789.80,658087728.29,139933.88,398738177.01,880546.91,10233.79,5639565.37,6026266.10,1194782.18,13468.32,6347397.82,500807.43,8707893.42,6124928.46,771583918.96,47766.55
2015,4,Central African Republic,Clark,D00268,637505.09,4535470.38,2281956.06,6201679.01,77850.27,9416.69,81404501.54,68729824.10,548090229.03,423179224.51,480008.06,78043641.65,782336.91,643947.21,3811505.83,8032009.55,8937754.42,79730.07,1127957.74,1486388.74,2214746.46,2506001.36,559148292.16,77527.24
2015,4,Chad,Vermeulen,D00254,64850.26,3794422.04,131914.18,4473962.50,26931.30,4533.99,94528847.04,85640591.21,638791392.21,508748229.05,366002.36,40281027.25,629422.78,370788.49,8187522.24,7451468.80,2001479.32,34198.97,7018132.60,6330159.54,5358753.64,3845230.95,742161757.27,83675.74
2015,4,Chad,Krennwallner,D00686,262584.72,2078401.67,1079410.94,4815471.93,77401.26,6808.55,26427513.20,49655236.81,443782548.90,439546272.58,659452.41,168454678.25,18307.26,13981.70,5613124.66,9097886.95,5677140.97,74570.47,2331837.45,3753748.23,3896505.35,6336557.42,356712347.46,45311.03
2015,4,Chad,Hillman,D00634,639354.65,8656165.47,180367.50,3657576.05,41168.97,8787.56,41030322.42,96914706.03,791779796.85,733549964.08,178275.29,720495213.25,561769.43,471075.99,1363311.80,6555371.29,3748456.38,32100.87,9329491.97,5992110.16,599293.12,6700692.22,818993121.67,89802.38
2015,4,Chad,Clark,D00491,233527.17,8938590.70,6585152.47,912975.17,71672.37,6924.22,34707828.74,47554240.26,763200821.35,479149606.62,563094.12,23411369.83,97098.99,60594.74,470298.67,4018125.84,4631314.86,36648.96,796517.55,90720.47,5333736.71,9287337.12,498902682.57,53233.22
2015,4,Chile,Vermeulen,D00656,9290.52,73405.12,25825.32,7735426.96,14144.99,5624.80,70194017.99,3822651.36,933113046.61,475437406.43,72108.94,417095459.53,442040.85,265799.52,4289012.72,5902470.30,6680929.59,38824.10,2434363.88,5162818.31,405561.32,2962050.90,933383815.50,26755.29
2015,4,Chile,Krennwallner,D00760,323977.05,1502594.27,43427.14,5840904.17,53547.91,8498.08,82410660.21,95304622.69,56744116.80,31377948.16,702628.01,5763883.91,570650.13,424033.17,686061.56,6184083.59,1931794.45,40581.39,2607632.71,7090627.40,1159495.41,3222015.72,237200662.50,55310.86
2015,4,Chile,Hillman,D00077,588980.29,5885217.45,5324469.20,5367364.33,51966.22,4896.85,20492244.97,52424273.54,744367234.35,533638747.65,700115.78,499380531.00,384945.69,77738.26,7848131.35,5014367.99,2802130.83,18828.97,2333691.92,8427392.72,7866991.83,1807198.75,350675469.17,80350.95
2015,4,Chile,Clark,D00942,913767.81,1444818.43,673060.75,8289542.35,75126.40,6509.06,71586613.13,33234580.12,623907418.79,582255258.36,918331.43,308734759.55,172453.49,124865.92,1539840.51,414874.04,265303.96,91133.58,4249280.36,4078657.80,856448.58,9932672.93,902295457.72,70435.84
2015,4,China,Vermeulen,D00289,1071.88,9752674.04,980385.10,6114323.94,11734.28,8292.30,65726039.38,15450614.82,830077759.19,346870656.27,155001.79,61436210.80,351334.37,117209.40,4208996.91,2810007.35,3286545.08,58483.90,3071612.10,405727.90,1484051.78,2318360.12,931403173.16,39693.04
2015,4,China,Krennwallner,D00443,387979.69,625630.85,242733.60,1889128.80,91006.13,6266.54,45929111.27,6409722.06,889436510.06,477562032.48,492280.78,330501758.66,175711.13,152343.33,7710688.97,7913960.94,689560.67,61938.19,1300608.34,9319494.51,848620.92,6408331.75,542223184.94,45197.25
2015,4,China,Hillman,D00229,975043.09,9891586.02,2586522.96,7888326.18,61616.01,9803.69,77443545.83,6006943.13,373079417.95,354299776.11,687386.40,67868265.01,794405.26,479071.61,1589789.65,114322.60,5272405.73,36609.09,2916061.06,3674713.06,5620025.76,4250980.59,677087404.09,92488.69
2015,4,China,Clark,D00579,587745.79,8306886.97,3874477.67,393348.02,78229.82,5919.14,14148212.61,89463924.01,508700718.54,398010374.97,872064.82,51755286.95,947886.74,606642.81,3943910.03,7164174.07,4755405.92,69026.88,6716729.12,7125109.30,8231074.24,4995071.08,264830060.75,7327.63
2015,4,"Hong Kong, SAR China",Vermeulen,D00853,806424.17,1629602.45,937279.08,9781109.22,60980.31,4812.01,13914303.51,85392767.47,405724310.42,37859768.84,299605.05,30790702.42,811013.64,316225.88,5454014.27,3442014.34,7312922.64,82248.92,8411964.99,1996976.18,7913219.81,6465454.52,696705455.83,59621.03
2015,4,"Hong Kong, SAR China",Krennwallner,D00076,102093.97,5897470.37,5851671.28,8644223.74,48749.93,8427.54,4181870.06,21381473.49,507501125.08,45583006.71,595510.30,15309808.24,625455.88,358266.44,3896068.91,9507277.36,940262.63,32120.52,3510450.19,8388610.70,1609489.50,3476753.46,553850298.26,78313.40
2015,4,"Hong Kong, SAR China",Hillman,D00280,284767.04,4076500.07,1918808.07,6310911.79,14632.68,2182.16,17155294.80,90560440.33,592210652.92,388857047.35,906686.08,386589644.66,935865.43,642995.04,4912199.49,2864127.86,6610460.04,19291.53,8947291.04,2791563.64,8338184.72,5716784.52,971889385.50,65180.89
2015,4,"Hong Kong, SAR China",Clark,D00185,254116.62,5432216.46,1429232.26,1885451.48,72551.62,1813.10,56246766.66,32335851.64,744036885.68,102168133.03,716182.34,41770011.67,869095.31,291449.04,2381434.28,27357.45,6904010.20,51883.32,7990417.86,2473244.29,9256830.84,8143261.30,524797391.47,39432.61
2015,4,"Macao, SAR China",Vermeulen,D00862,335252.83,7357148.43,1029225.28,5567884.33,97671.41,6328.32,10756790.35,13204075.91,227620053.63,55651848.39,880127.18,47152051.39,954161.66,384944.47,2708831.28,7468364.41,7393797.52,49373.38,2725948.89,2059136.79,8620662.51,7423285.72,649458639.75,29324.47
2015,4,"Macao, SAR China",Krennwallner,D00450,924820.44,2255857.66,1715204.66,280760.50,57370.76,4390.75,57954035.96,17645951.30,97473359.76,58442907.74,645484.26,14214689.67,674903.72,308273.22,3997647.07,3454976.35,5333379.87,87706.79,37856.05,1116495.93,9897453.07,4110575.34,786060962.53,73375.17
2015,4,"Macao, SAR China",Hillman,D00014,246584.77,2084733.62,523501.85,5494548.35,82033.10,5900.99,51407001.69,46916216.76,454139514.70,136778163.22,821930.72,84692472.58,395773.95,216384.73,9050327.51,8272394.75,8531765.56,17637.15,3204032.68,5753189.43,4787466.82,9282541.92,252841906.55,16327.63
2015,4,"Macao, SAR China",Clark,D00341,84296.92,5959180.62,1223793.51,9029476.80,82918.72,8645.72,5413299.20,99156278.20,488196074.65,148115439.04,159910.74,16532294.44,252447.79,143856.15,6151865.76,2173719.93,7993732.52,1789.25,2179825.94,1710125.19,971624.62,8796630.96,302492096.66,65732.38
2015,4,Christmas Island,Vermeulen,D00638,86100.63,7860800.39,720182.99,4843881.35,61018.89,3245.19,91797514.94,58429812.61,556003153.89,489637399.80,298107.17,343962131.76,705084.22,344647.67,930024.03,2826588.40,5211241.62,61966.08,1033991.81,5528075.63,3024839.73,9188973.10,733016133.79,91283.83
2015,4,Christmas Island,Krennwallner,D00755,911680.45,1566877.99,933899.47,6736211.78,87116.22,9753.05,5136575.44,58490134.78,418024661.81,337271078.47,666795.56,179454699.82,820679.11,732557.05,6813469.90,4181309.50,9659079.12,22137.61,7373112.68,3389401.41,3537630.22,8685976.97,521155887.13,10370.95
2015,4,Christmas Island,Hillman,D00391,224774.94,9306897.93,2106348.56,8526507.01,34573.90,5190.01,44262587.55,15217652.98,508417939.86,129766046.42,113816.36,79698943.91,238649.37,224172.92,3309276.17,6359126.78,3084480.71,84231.95,4787798.35,2572319.21,4417613.61,611682.79,70493823.12,21927.85
2015,4,Christmas Island,Clark,D00063,931207.86,9123331.34,6046368.16,1154489.23,58553.01,8690.13,57198265.93,11850279.36,660393285.56,390204082.79,321921.87,307408866.85,143757.37,83444.08,9461960.89,3318093.48,6913830.23,29726.22,8124604.94,5321680.83,5660317.04,9258474.10,214803597.73,50136.72
2015,4,Cocos (Keeling) Islands,Vermeulen,D00605,751015.33,2178463.11,1568402.24,771035.31,72214.73,6448.55,76350340.25,87956366.82,658317314.82,508646166.42,947654.99,308108805.66,649592.50,70342.51,6012760.97,2489078.89,1951843.60,68121.22,1734986.91,5634729.24,9340772.07,1579105.74,60420872.55,25294.29
2015,4,Cocos (Keeling) Islands,Krennwallner,D00858,232346.39,2847302.94,2530620.20,4649588.35,65825.82,5442.56,38955943.95,62515835.63,800677142.25,661077963.24,977325.47,422654490.90,199575.21,185647.06,8650069.96,4168316.82,5409630.97,79377.92,8734154.40,9885363.80,8478855.38,1305670.83,76535439.63,48809.13
2015,4,Cocos (Keeling) Islands,Hillman,D00866,867282.28,3748215.94,1199545.86,6467679.08,69582.04,9313.02,51115383.83,20409827.55,95446999.04,41137122.05,752284.89,20253043.57,671406.53,584190.25,14998.73,5468194.91,3270168.45,12677.74,8618677.11,7573779.73,1679082.81,1110651.85,980151248.60,913.33
2015,4,Cocos (Keeling) Islands,Clark,D00081,309216.83,9998993.84,5037691.95,6406592.27,46398.12,9934.33,49712917.64,94313006.40,405097140.86,189184095.95,61442.38,118976936.70,707947.25,380449.48,8977770.96,9874630.58,4276732.07,65985.41,3832541.08,7164683.55,6467082.99,8321331.76,965924748.17,12549.70
2015,4,Colombia,Vermeulen,D00915,178096.09,2501208.19,970233.68,6820857.99,12708.69,5001.58,58842610.95,91291509.85,276109614.79,67222124.57,550161.94,9354248.35,458446.04,93414.66,1302342.74,5296009.48,5647403.98,32267.34,5630817.50,4924745.42,7915090.08,2959296.25,751386296.31,28723.82
2015,4,Colombia,Krennwallner,D00429,17821.62,1300844.50,1211148.37,2802102.78,90032.74,7509.86,53263224.94,48174513.90,885345212.05,271612316.12,602493.57,115876150.31,787359.59,453526.07,9281016.43,3609285.68,2237460.96,13078.52,4043310.69,6587073.80,3204398.44,7427758.32,862844234.79,70298.13
2015,4,Colombia,Hillman,D00379,484304.28,8691687.73,3905260.11,6103750.70,57134.74,7285.73,58343827.47,62450052.54,326505891.87,269986774.33,363971.13,31928214.88,182903.68,107899.22,8213702.78,1874117.82,1173897.66,65162.73,1597659.36,3280966.00,7764777.32,2859869.60,970919568.30,10633.22
2015,4,Colombia,Clark,D00306,989007.54,5471705.68,4849061.87,2565505.62,85718.61,8561.24,66646305.26,16194011.38,753230257.13,463465302.64,490742.84,367030856.76,224492.97,17795.88,5455756.02,1080176.69,1098266.79,13433.86,1292701.06,7925103.61,2785295.06,5551007.79,525797135.45,99462.75
2015,4,Comoros,Vermeulen,D00567,449950.26,1649990.53,813731.91,3954138.26,74789.18,348.30,2361588.45,81626312.51,245154364.13,178077241.50,931764.48,24084287.19,778201.27,191530.61,2466497.94,3581137.56,3320855.88,37079.21,2941206.96,2061103.47,2151740.33,2481396.41,375659414.91,92116.48
2015,4,Comoros,Krennwallner,D00101,132399.87,2462570.58,1842631.56,4310325.96,15220.84,141.74,48240345.27,8444404.61,218657398.61,188298653.70,191029.45,5076490.30,39845.71,39338.54,8645291.69,3438442.31,3005612.64,87897.92,1048753.48,645734.61,2419431.92,1716984.12,462817531.18,35077.69
2015,4,Comoros,Hillman,D00555,551168.61,8584012.54,2816837.90,5709737.11,4397.01,393.18,57128731.49,50339907.00,883761500.83,469201785.36,914381.02,224271787.47,314665.08,123419.25,4645864.94,8799314.62,92487.08,73839.32,8918758.75,5072421.18,4651376.81,3798559.70,301314607.11,641.14
2015,4,Comoros,Clark,D00196,698133.98,6671772.14,2316053.47,3974860.49,75626.52,614.01,46435334.59,61061083.01,706760588.07,86762553.60,83881.25,63897824.23,638658.49,191823.77,4978372.64,3218133.78,3111512.54,27788.52,6879740.56,9035035.49,102437.54,2792018.16,963783806.90,59634.05
2015,4,Congo˜(Brazzaville),Vermeulen,D00964,965022.41,8058635.00,827315.45,3905367.96,71947.05,8173.74,61591787.98,28553975.78,390732457.53,256163169.55,852066.66,59017237.83,798336.72,675360.98,9700115.37,77066.94,9941123.55,88366.13,4958466.47,9262032.04,544989.71,1919130.61,388785867.66,89682.90
2015,4,Congo˜(Brazzaville),Krennwallner,D00992,555902.24,6947473.99,386543.20,2789969.96,79187.59,5604.59,80797510.48,67734965.10,741461136.88,318755229.62,842533.18,210778408.46,832635.31,202782.33,771607.37,2465254.89,1560859.31,84234.71,1587454.99,3710183.48,3746167.64,674477.05,725971116.23,49443.20
2015,4,Congo˜(Brazzaville),Hillman,D00456,213141.22,6195480.38,6019965.05,7260100.98,91564.59,1818.41,77615161.22,49835069.92,433709582.49,7334739.81,593995.51,3353440.77,955969.30,824728.64,4331468.08,9696172.97,9884895.14,85869.81,8778873.64,4682019.10,7796111.90,299686.48,629176995.80,35658.52
2015,4,Congo˜(Brazzaville),Clark,D00253,447322.31,1670426.17,1589389.85,1953859.66,24059.07,8810.18,3872244.13,84597366.93,713988970.85,58470296.89,475162.48,56383137.24,579948.05,10854.88,9615786.31,9568076.23,4449684.22,15233.09,4992506.34,6698472.57,9603023.90,1972918.88,568766196.93,48715.27
2015,4,"Congo, (Kinshasa)",Vermeulen,D00634,295999.91,8853867.26,4160486.54,9420840.15,22086.14,5924.00,57861187.53,58620525.81,386729459.30,120002867.34,179099.08,32076414.03,50813.34,26235.52,9637590.58,5980738.08,9264554.69,46697.13,4306332.40,964645.69,9934916.78,8980708.22,735741672.49,94788.35
2015,4,"Congo, (Kinshasa)",Krennwallner,D00664,843133.37,6836414.79,2444448.69,2975074.35,96983.02,5755.44,55130054.82,92410137.68,872570415.69,575799838.93,765244.95,20869504.53,737647.74,624369.83,3552032.40,8042415.42,2813492.25,59202.54,9954558.31,1951317.24,2204871.59,4738238.38,378808355.67,23932.73
2015,4,"Congo, (Kinshasa)",Hillman,D00297,280323.57,4535562.50,2648229.48,2239914.18,73491.04,3005.83,50388170.01,18325561.53,973395615.60,12720522.29,788145.68,2202262.28,897670.25,599092.46,1071161.91,9888996.44,2464712.17,35462.90,2170443.22,52555.21,5338252.77,8668289.87,320536186.85,70294.57
2015,4,"Congo, (Kinshasa)",Clark,D00881,131152.48,623620.09,505065.91,6169696.42,35352.05,7182.50,61657882.56,47871549.90,73874541.25,36945013.48,319440.91,17669548.46,836908.79,176619.46,8912548.05,1075597.47,2087090.18,54262.94,876379.10,9747938.09,3016361.75,4774218.61,147129137.11,44965.20
