Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,4,Botswana,Clark,D00885,805877.36,4478886.15,399068.69,2107000.42,32214.79,7494.53,35597162.98,61394833.12,474902377.12,263785791.49,185111.20,128720282.53,925667.06,354905.12,1571267.65,4897560.27,6978860.47,72590.54,1464644.09,9566308.77,1552364.61,2049029.58,970902888.92,40301.49
2012,4,Bouvet Island,Vermeulen,D00149,734214.12,2827901.35,744407.38,4054602.03,71713.74,4046.16,5471725.66,90797135.31,536106247.69,10820436.17,957559.34,8261461.92,678378.64,267588.87,3024029.12,6735839.38,5729048.84,71971.77,6448303.35,1610862.02,5533694.82,9325685.66,393589351.18,1638.05
2012,4,Bouvet Island,Krennwallner,D00186,857241.91,1696429.37,607195.35,900770.36,63031.93,4468.37,64513263.08,49238307.94,375692758.41,197967128.78,64168.90,93967694.48,195529.36,37145.36,1626657.91,7094383.48,1094290.34,19845.33,7304778.02,7373868.38,4331556.71,1628396.61,10934247.94,46787.54
2012,4,Bouvet Island,Hillman,D00751,57763.37,5393710.39,3980956.41,54481.70,9649.01,1620.26,85412354.74,82038606.75,994854080.74,278589894.55,661122.26,19402399.74,119966.18,82031.08,6166072.26,584508.32,878751.13,32348.47,5605038.29,6628988.15,7552121.81,9076185.40,359877833.21,87908.14
2012,4,Bouvet Island,Clark,D00830,31277.17,814444.70,686790.48,3056162.53,30803.09,1613.35,64784925.47,25741478.44,444846918.14,229784581.77,162538.19,203904645.98,581779.84,360632.40,5670774.02,5880352.52,7093961.43,33293.33,4794975.52,4211030.42,6981700.91,5727237.43,738737910.54,12480.82
2012,4,Brazil,Vermeulen,D00568,221524.82,1219496.08,826746.81,9449178.25,35614.41,7856.84,71837028.43,93840197.42,415207014.76,106106446.93,604315.17,96970627.94,62236.89,30341.45,7370497.63,818790.95,7469347.40,22356.60,5560013.50,4043562.21,6410385.44,4139587.09,162105575.03,89168.02
2012,4,Brazil,Krennwallner,D00044,697253.63,2898165.91,463374.20,1009924.15,26346.07,8.46,56307939.15,65083452.07,511663381.36,274199590.06,975443.45,75419303.36,208423.57,111702.76,2415963.68,214637.82,8307330.56,77161.67,8097633.50,6336723.73,4284791.39,2901154.06,605065477.83,83076.84
2012,4,Brazil,Hillman,D00783,380425.41,323146.23,84863.34,6002367.26,20046.76,4648.76,80053840.43,81839537.28,475569373.60,186001569.34,849495.96,70401820.58,51314.73,17107.79,5895115.50,9978037.70,8047370.82,81894.77,2727423.42,7978726.95,6890611.47,3367097.44,828780858.32,9009.34
2012,4,Brazil,Clark,D00691,873119.94,5050214.84,4043085.67,5194196.11,9495.49,5966.68,18106592.18,69957764.44,379239924.95,305817982.90,440007.52,150107054.63,302481.96,259916.82,6295991.24,7861676.95,4964028.42,30392.60,7741757.77,4224161.40,4511441.40,5988877.94,753413775.65,54250.27
2012,4,British Virgin Islands,Vermeulen,D00045,807421.58,269057.77,178475.57,2945101.02,80823.89,739.78,36506753.34,13845909.93,347801893.88,319976831.59,685536.92,122556987.50,470078.83,267048.60,7810802.91,1622464.22,7909203.10,12413.57,8407554.58,3094733.17,6602670.06,1449994.47,573053944.69,74802.14
2012,4,British Virgin Islands,Krennwallner,D00320,293337.44,2629418.53,610699.46,1109575.75,92061.36,2307.41,42369502.43,87075885.61,712233200.85,162376616.26,198627.15,3255012.46,286863.66,96844.35,1337323.79,2139296.01,1802429.28,3168.79,7150586.82,948481.57,6559427.37,4314519.36,905408999.64,48270.30
2012,4,British Virgin Islands,Hillman,D00529,367026.20,2373953.30,1815296.17,6419964.74,31862.77,4404.36,3364869.53,10605052.67,830208506.38,272453310.53,220711.50,238477206.48,769205.24,634324.97,3860418.36,9347136.10,4530642.79,67895.15,1025164.30,6204873.57,2009946.31,6169197.41,992201989.43,18047.87
2012,4,British Virgin Islands,Clark,D00347,880877.72,8950807.54,5692747.32,5438497.45,41182.55,3681.58,60388556.16,40556150.53,302103170.70,132792405.55,436071.43,6476534.32,587615.11,113024.41,5143931.08,6192392.95,5065863.78,59554.60,6540286.85,7828974.51,6893956.72,8823958.65,891446367.27,60834.77
2012,4,British Indian Ocean Territory,Vermeulen,D00530,455614.63,153408.68,126344.03,376410.53,18670.52,3208.08,50203402.85,94778256.64,576388895.40,342885485.92,733926.76,189156046.47,734294.83,423684.42,5416851.77,3817797.08,2876755.92,20485.23,1911885.76,6210870.72,4036156.20,7081009.43,523433375.64,78482.00
2012,4,British Indian Ocean Territory,Krennwallner,D00420,99227.62,7930106.25,1181778.44,5019709.17,98992.28,9617.39,80707816.01,82734514.14,896877637.73,146241831.55,795008.33,131458367.77,15846.37,5990.68,3303021.81,1420057.74,276183.83,72135.11,1990668.40,3260270.03,2599542.55,1430616.05,987564842.64,95498.41
2012,4,British Indian Ocean Territory,Hillman,D00622,580016.81,1068201.14,245266.23,8696152.29,28177.25,9639.55,77983884.84,14704105.85,554150354.60,266565437.65,302519.46,2743084.80,972852.37,90362.87,8523042.89,1578479.90,8790161.55,98821.29,3667354.67,5199886.68,1722019.62,7165121.07,764067328.03,46776.00
2012,4,British Indian Ocean Territory,Clark,D00382,262947.80,7165703.75,4764467.44,7603103.67,86925.25,7726.90,34285570.15,28817231.07,402830320.16,357393139.26,609953.11,60175968.17,15309.44,1066.04,7286822.44,4222147.95,8461549.67,19567.32,9899189.23,9859695.21,3374105.35,6292467.25,915065584.14,48653.13
2012,4,Brunei Darussalam,Vermeulen,D00383,369584.08,7280488.84,7110478.05,2245379.24,30452.72,2994.32,35395377.73,23853628.59,989875325.66,362089937.18,807401.43,333743683.73,317543.64,226807.08,1761011.60,2113204.21,3141919.48,72638.68,6696879.29,6790027.63,4478849.96,3265970.17,79638620.95,44872.90
2012,4,Brunei Darussalam,Krennwallner,D00730,589844.11,2896917.68,517043.01,7255785.45,94947.67,7661.14,73749418.72,91624355.69,70936508.96,23601554.19,340699.84,8854975.76,109188.29,13768.98,6011140.73,5637101.03,3380745.06,64097.42,4326385.64,7428551.72,9059338.38,524810.19,199638670.86,75826.75
2012,4,Brunei Darussalam,Hillman,D00500,204939.97,3084075.31,293195.85,7763216.67,390.84,9514.21,78929380.03,47317122.22,501740840.30,376308083.22,481889.31,51371077.61,896218.24,824999.58,5714030.69,8705603.32,6388663.99,61968.43,3393521.29,5669513.49,7774872.91,5438977.50,287752973.53,32023.42
2012,4,Brunei Darussalam,Clark,D00688,347618.82,3735518.46,377203.12,3696909.50,49193.92,3742.99,38100183.18,60074805.63,28138735.60,25036709.08,442603.88,15394908.85,548383.50,516904.66,4541982.04,1244948.30,6809153.02,64015.47,4957088.42,1584575.01,2636525.08,9883084.65,353981409.26,67679.97
2012,4,Bulgaria,Vermeulen,D00527,698411.80,8719096.36,8687422.74,3679180.40,44081.51,3060.95,80092617.29,75773780.79,512774747.42,273788389.66,809797.11,86024473.01,106674.19,48515.05,2234688.33,9861952.85,5384828.06,88014.92,9146795.49,2818.68,9473184.03,5375024.44,416522099.77,77071.93
2012,4,Bulgaria,Krennwallner,D00089,304568.14,9432227.16,3399945.38,2905304.75,41307.19,6149.83,79896939.72,71827187.82,632960586.70,83562480.69,478322.59,35009980.17,617497.48,458681.65,2720365.44,5702284.41,9027342.64,76376.04,9187332.65,556284.30,9010965.79,9268673.46,175765513.50,33239.66
2012,4,Bulgaria,Hillman,D00746,618192.52,5772495.41,5365057.81,702639.59,98233.43,782.05,39469292.60,10443437.92,526332663.00,355774363.65,769080.23,164563094.88,910240.71,804012.79,4748383.88,9448757.20,9258239.61,35585.03,7066431.94,5310822.66,3276455.72,4172668.61,319312968.45,17273.31
2012,4,Bulgaria,Clark,D00484,156908.23,614452.09,458072.58,7657454.63,91251.05,330.89,73980926.57,33100013.27,411508786.81,10088612.23,242979.84,8346436.88,466894.77,21633.49,4415052.30,7168923.72,5347416.90,35349.64,9870970.43,4008135.97,3303380.31,3229726.57,562878800.46,92734.51
2012,4,Burkina Faso,Vermeulen,D00601,844840.71,9081258.24,1132096.49,804355.34,1955.33,2472.93,52212427.04,45018819.06,873253002.68,767094901.63,718585.46,759057562.83,287033.22,77842.63,1267926.20,3971023.60,2811321.93,57514.65,7528842.44,5983030.72,7774052.68,1832896.43,422899290.38,57224.79
2012,4,Burkina Faso,Krennwallner,D00686,140995.93,3582420.58,3166479.32,9793790.27,24352.96,2225.78,34771952.78,84631985.64,754044240.51,277990039.82,488861.64,14751389.05,509718.15,454245.87,4017812.86,8432731.91,5967018.81,49045.62,8190319.07,6971693.60,5524358.74,5746677.01,619472172.35,53435.52
2012,4,Burkina Faso,Hillman,D00129,604275.92,9850949.78,2055502.46,137827.67,50066.45,6576.98,75322957.83,58807542.03,857230052.78,18333488.78,866371.03,12350011.32,459780.57,56269.60,7128738.03,5478397.58,4019459.77,46511.56,3900886.72,549451.04,4074437.46,9338604.83,754219586.54,14142.62
2012,4,Burkina Faso,Clark,D00800,203088.91,7471413.80,7459243.54,2153167.25,29969.43,2462.50,40698492.71,31596505.98,844274413.38,4828860.06,101226.69,2272093.54,727032.74,174701.94,6726425.95,2683759.24,9984680.62,45347.45,7101819.41,342367.05,5425663.37,8695874.15,396570437.90,62685.90
2012,4,Burundi,Vermeulen,D00264,268884.31,2000559.70,1702548.87,8642508.52,29283.10,4450.11,76643290.31,45982826.45,984178279.97,764178267.42,432061.67,588517545.13,640053.09,169854.66,168594.75,6248951.27,1570010.75,96554.22,6281918.67,1672535.30,5155674.45,9404132.97,643613482.22,37543.44
2012,4,Burundi,Krennwallner,D00046,967572.37,3192007.92,872130.43,1792038.16,89183.03,7194.03,33080801.50,84782962.28,709480246.97,256977104.96,214617.01,171291813.44,416882.89,343122.76,4994213.45,7547408.23,4469386.98,85022.84,9957674.67,2687414.21,4744219.33,9596592.35,597973403.89,90814.56
2012,4,Burundi,Hillman,D00005,929943.45,3781237.20,142875.65,2390204.03,32987.35,7354.60,89857949.76,72427420.58,183593245.80,44954926.50,750559.70,26019331.35,796593.35,653444.69,1646386.74,5640127.74,1958939.03,51629.77,3872045.12,7162202.47,2066108.19,7339233.05,239663061.64,89420.29
2012,4,Burundi,Clark,D00376,992627.99,5993889.25,4231792.33,1989323.69,722.15,7388.65,57366232.41,37309047.85,830132253.58,242430628.27,856496.47,101917585.07,917645.44,445825.23,3204727.37,761892.42,8300503.63,99984.21,4128520.34,4550812.51,9853364.84,7551654.23,202196021.95,90617.00
2012,4,Cambodia,Vermeulen,D00124,365048.39,7974039.42,212701.40,4520999.31,64430.76,1489.23,38399717.56,76690349.62,671136905.41,418117947.21,197677.38,82650789.39,545031.83,390841.78,4374431.59,4318866.01,9445173.26,79873.44,555707.74,3280519.33,7740444.55,4478245.79,197599464.55,70446.40
2012,4,Cambodia,Krennwallner,D00880,163133.12,6281021.28,1592304.14,5033990.84,55587.91,7336.44,43877580.41,45393822.73,743373552.70,2991577.96,289003.34,1890935.45,325887.62,141523.38,6827248.18,6765693.18,8421719.16,73066.34,8151204.52,2140739.11,1641278.13,3117487.45,718110345.89,62895.81
2012,4,Cambodia,Hillman,D00639,373984.12,5482807.38,4467450.41,1365028.53,8815.35,3713.45,19946279.64,48310660.39,517258824.96,475812909.93,454283.05,17877460.37,915216.72,580037.90,8187400.32,1388676.21,2394055.93,97136.22,4906896.55,7391486.09,4120172.42,4416497.32,986009315.98,44512.74
2012,4,Cambodia,Clark,D00498,159702.00,8502363.08,1727035.09,2639871.60,27838.41,4929.93,11337007.87,36122007.05,372820051.14,168887741.34,795876.15,15740151.62,806528.02,193128.86,9224555.63,4767568.50,8174297.85,3132.26,4271929.08,4326002.91,3425208.26,8775837.98,895926943.76,53653.39
2012,4,Cameroon,Vermeulen,D00241,181387.99,780197.58,131888.19,2662434.04,95535.04,7876.17,53849409.82,64610583.82,564779435.89,415016636.07,701323.98,404494944.05,299796.12,184228.70,1816267.18,9771101.98,2649229.30,30744.37,2692846.12,5027326.57,8704710.64,1363518.10,448000169.90,57851.82
2012,4,Cameroon,Krennwallner,D00097,288480.11,3652179.25,1057928.46,2011089.12,11311.66,9040.43,80379939.18,19358420.07,440199673.17,1621555.24,381472.77,564537.33,101085.23,95351.52,7963107.47,8242268.40,1489475.51,30552.47,3780983.27,3336194.29,268864.74,2739650.71,456685305.83,11208.57
2012,4,Cameroon,Hillman,D00814,633341.69,9536662.05,8633235.85,7161627.43,11272.44,4735.01,73714454.35,87117719.99,997780688.83,848085314.68,332474.66,384874062.65,866154.78,232976.25,2642900.36,8268776.39,2852314.73,16152.08,4001676.20,7863835.62,1956301.95,688.41,575796664.20,10564.47
2012,4,Cameroon,Clark,D00945,728470.82,5007582.98,1541624.81,4034764.42,96135.28,5444.51,48244846.34,69769080.84,578862271.56,501197711.22,698929.01,350330855.37,273810.05,161102.44,6486050.86,2342660.83,8872243.30,35636.73,8727107.50,3587750.01,1979642.13,1861657.23,975325465.32,25294.11
2012,4,Canada,Vermeulen,D00493,961324.53,9772223.15,4516726.11,4496702.55,797.18,3861.75,69639486.29,83858046.93,935611252.18,682610612.60,535180.60,311604462.39,676457.18,216998.37,2505880.34,285829.81,8379549.94,69549.35,1726954.96,1551575.60,8280655.64,6701440.80,521274159.79,10031.92
2012,4,Canada,Krennwallner,D00512,984803.74,4116477.76,788503.50,3914589.59,64336.88,1810.17,52445250.81,9483830.66,128376895.29,34989302.34,657639.20,19303151.84,936202.70,119476.20,1957102.95,4392374.58,7329389.46,37993.87,2978518.60,6011060.46,4223142.27,3168351.67,624539721.16,7606.48
2012,4,Canada,Hillman,D00150,999947.74,7091285.11,366634.25,4810529.88,96777.67,8402.19,62091453.76,69353347.86,718571106.68,589373874.55,454948.70,470430012.27,469603.55,144296.27,7374693.05,3753733.98,1698263.16,71958.08,7487214.27,8901227.81,2302132.70,7536407.86,402396854.73,55852.53
2012,4,Canada,Clark,D00723,533613.37,7851594.48,1897374.91,1046789.41,21050.16,4625.70,58772929.95,2830375.55,17859365.35,6011196.53,399027.89,3256816.29,547548.70,293656.79,5687236.34,3283397.53,9806112.80,64242.42,4145130.27,3331446.20,7289134.16,8035106.75,618386285.22,34411.95
2012,4,Cape Verde,Vermeulen,D00005,195598.71,2372830.14,1097940.98,1417019.10,20695.93,1079.30,58043873.78,67930317.35,464132774.62,420659107.84,514576.60,145657477.97,483109.02,299904.35,6083557.44,8900598.29,4509405.00,60626.14,5456135.80,8663610.58,4542544.41,9404308.51,200205555.18,22963.48
2012,4,Cape Verde,Krennwallner,D00261,398930.11,2122957.34,1349667.66,5804611.62,58091.91,3025.23,68850956.56,37569562.01,181283323.98,153172486.26,197582.80,116934610.62,310025.89,232572.90,8411208.04,5516681.26,1584985.94,11224.07,7310582.71,1990498.64,6286216.37,3721667.99,376783995.86,9452.67
2012,4,Cape Verde,Hillman,D00853,289321.63,9968030.74,41305.18,6533896.73,25303.51,3956.10,70419223.98,82765027.35,795764566.87,552480446.00,311577.79,50515442.04,453633.55,351692.67,2041494.09,2401302.39,5732.71,42594.22,9755581.71,6811859.84,7340153.33,3839571.66,162980404.47,11222.01
2012,4,Cape Verde,Clark,D00380,881375.23,5363536.78,1127470.00,2405491.01,60379.59,8183.72,88976218.72,70858604.20,559071311.81,152133932.54,534675.42,143666651.18,332375.95,184697.71,1344448.46,8406417.77,7815713.15,12696.25,2469025.24,370509.38,3062049.92,1984341.25,883800135.34,58679.10
2012,4,Cayman Islands,Vermeulen,D00743,773957.71,2190463.57,2091678.87,9135564.78,57737.46,6892.48,91035647.46,48281046.61,183514202.83,86678364.17,42861.60,28917424.80,439495.02,6720.81,1361527.33,7941865.24,7209817.69,97111.91,3675201.90,6356664.05,8000823.34,6901574.29,223871376.32,49834.89
2012,4,Cayman Islands,Krennwallner,D00762,484235.37,3300239.33,1303203.08,5358254.77,38189.74,5823.16,51406181.46,61475586.20,117039779.47,93582754.56,373995.60,5065185.79,963217.84,327120.13,4213974.72,6139867.44,6487841.38,37990.57,7568366.09,3772859.32,4467943.77,6592024.02,224026621.03,28628.11
2012,4,Cayman Islands,Hillman,D00368,67730.55,5372896.66,664625.22,7024283.98,41684.83,3800.53,53124777.14,51033955.84,744534192.09,21532834.49,964364.96,285898.75,89855.01,4747.78,3310345.98,7091626.95,1502669.61,26529.80,8325775.58,7415410.65,6765514.10,435503.83,114709877.84,95427.33
2012,4,Cayman Islands,Clark,D00152,369731.59,3476530.51,138746.18,5617925.94,90221.73,3020.40,75731274.94,90355622.98,648882160.58,502817351.59,20537.86,135538972.66,247308.56,240262.73,2360852.50,7321937.68,5514837.84,73750.84,8433577.53,4699474.56,9022818.48,8620321.45,186934638.57,20602.87
2012,4,Central African Republic,Vermeulen,D00388,742870.23,6182995.54,5658119.84,4676679.49,10368.06,1452.19,74097298.23,85347151.41,955188737.42,823859787.24,780385.17,310755726.17,729607.42,518442.94,9454922.83,2395129.28,3469768.39,32505.71,3943154.49,7961255.07,5744122.60,5561458.45,507755133.91,89733.70
2012,4,Central African Republic,Krennwallner,D00310,328936.79,7941985.48,6149534.53,4998620.78,3429.44,8371.77,27364273.74,77152184.38,392799784.77,215582935.95,149629.65,101351451.31,64984.60,59693.40,4018218.33,3137038.57,7695535.24,1684.42,4682229.39,2104554.86,7111828.78,4171246.67,977252187.71,24121.34
2012,4,Central African Republic,Hillman,D00226,517587.51,3783636.06,3682738.08,5284692.38,42789.16,741.80,5788214.79,39617555.70,528689367.25,85049093.60,120541.89,23885716.62,874755.81,334953.91,7923045.59,3740299.17,6954256.36,70660.49,1629666.79,244434.05,6872457.55,5869469.61,398652274.89,17100.12
2012,4,Central African Republic,Clark,D00327,850838.87,9044116.89,4042729.20,2437697.12,28263.60,9934.64,75682794.33,18891047.63,922234670.62,153235673.46,321495.19,128577711.11,262973.20,208481.49,9991715.86,8790513.89,5299324.92,669.89,6737378.51,9184954.07,9307130.49,1607680.08,921205528.35,74505.37
2012,4,Chad,Vermeulen,D00014,610337.49,1385611.09,1025857.30,6862526.44,88500.93,3157.75,71707213.94,28329451.97,200296847.27,27415307.41,297915.19,7396424.70,681822.48,590873.27,3942588.48,4648969.70,901565.67,98115.21,6008125.62,6131937.85,2655007.90,5969035.10,376210888.54,60782.36
2012,4,Chad,Krennwallner,D00771,976817.20,9539241.71,4112697.12,8527258.30,61365.00,7046.34,25829874.52,69150110.67,900742948.03,70895810.56,609639.86,39040692.44,871830.78,402109.62,9784063.09,4064541.00,8942856.48,79346.66,9354349.69,5389800.66,6350863.45,8654433.73,28528133.38,63720.99
2012,4,Chad,Hillman,D00588,895172.24,2976322.17,1047912.02,6260124.96,85822.82,6573.05,2429664.64,24034610.91,754620010.41,652048528.61,400317.59,538294135.87,828168.79,42309.51,3330405.66,4213186.58,9982366.36,29658.67,7222022.31,9103325.77,1898130.85,2577061.12,881107536.37,44978.22
2012,4,Chad,Clark,D00227,23444.72,9370353.56,4918458.05,6264401.52,79689.90,1330.58,76489415.30,61440964.46,437440190.66,193339070.59,738222.23,142489336.71,581168.39,262718.41,7726160.97,9331838.70,6645512.01,94395.90,7862434.16,3237927.56,1371604.87,480895.16,836044664.83,51550.38
2012,4,Chile,Vermeulen,D00884,187218.96,1233954.44,1093317.94,9608544.26,65862.76,2153.46,88641810.63,82410247.95,380675017.15,297565782.82,286546.03,130670086.66,752676.67,306190.50,1313299.71,125761.13,1460781.93,74632.22,9760919.92,284064.36,3007919.14,2482870.34,476149234.91,1013.69
2012,4,Chile,Krennwallner,D00232,527381.23,1087765.52,560248.53,6948797.27,24962.97,8560.88,70136708.78,43513577.20,198450762.53,121868022.56,125559.02,43243964.93,446653.73,328046.84,4664319.10,1447833.66,2919350.33,15260.58,1998157.92,3419478.84,2593775.20,664002.90,876319071.85,38778.38
2012,4,Chile,Hillman,D00888,843778.57,1229018.48,411638.13,5078859.92,21280.65,4483.12,80622200.73,21842606.24,819095169.05,701372897.42,647699.36,77169801.76,387786.48,325887.36,6486144.42,9473082.26,1753214.84,10828.97,5943038.44,7866531.30,4443725.46,3733101.65,987005561.33,37864.19
2012,4,Chile,Clark,D00530,453985.56,2443499.45,2428699.29,2003022.44,21157.89,7488.70,59070846.70,42419633.98,285909448.12,35265807.79,252123.04,28609692.18,146228.02,106710.93,4259412.20,9598018.09,6780250.66,4666.54,7105239.02,7973406.38,1374491.76,2828171.66,286911215.76,28253.49
2012,4,China,Vermeulen,D00396,543165.55,6115860.84,2702337.19,1151938.28,65990.24,2535.37,68503832.46,60122808.54,49432641.29,29806770.17,528683.49,9168012.96,271731.10,170616.74,1352474.84,2760485.09,3742571.68,34357.05,7243765.20,3196028.56,8890208.61,6640192.79,537653713.76,87675.43
2012,4,China,Krennwallner,D00503,988349.49,7748280.33,528118.85,8119140.27,53155.27,3131.78,55406453.47,98524089.18,213995951.11,1982425.05,459377.54,752349.53,160382.92,65844.75,3332589.86,6267366.44,2710974.03,93773.12,884027.07,552241.60,5408580.83,5462269.90,530149023.21,20193.14
2012,4,China,Hillman,D00052,987067.51,6855251.48,5299985.65,8169396.16,76030.89,4239.18,73416265.49,78159793.68,508279082.12,241224661.41,948930.52,146786723.53,142993.30,50679.02,3925448.97,5333255.37,8897183.42,88463.00,6096550.57,2743683.27,5345699.76,5596545.08,494145781.36,26459.06
2012,4,China,Clark,D00966,683463.12,8082085.21,4175863.19,2595439.01,49117.20,8839.19,37551840.06,13444521.85,311470327.71,30607063.56,171164.92,23170139.28,40247.63,14446.62,9201849.85,8573485.51,8675683.41,20702.56,2529353.52,3421377.24,1029939.93,1494404.83,284451987.35,86993.27
2012,4,"Hong Kong, SAR China",Vermeulen,D00758,437519.59,6508118.69,3682171.54,2558531.02,37401.46,1236.27,92169899.83,40969475.04,366195582.04,298791933.27,873325.45,180392095.47,283069.81,238268.63,2220431.35,8538723.53,5951474.79,66377.41,2089550.63,6911465.65,3635604.82,4361550.34,928224756.60,24876.43
2012,4,"Hong Kong, SAR China",Krennwallner,D00602,553.14,8813076.40,1668465.53,88080.73,26930.37,962.51,78197014.42,17606115.25,134638948.14,44116460.19,765867.33,7952697.11,266660.38,166308.95,8987315.33,7425357.42,1581588.46,79477.05,355219.08,5427157.76,252638.28,8666430.38,784065799.78,46037.67
2012,4,"Hong Kong, SAR China",Hillman,D00246,649059.55,1690459.54,1078738.78,3674453.11,4072.64,4946.00,23497821.35,7377618.18,925883406.93,893105666.57,266440.90,187452455.85,379853.78,28857.01,1856421.45,6619888.30,5001974.13,64652.61,2478696.73,4106377.49,7374425.03,3570899.70,939311990.38,32384.33
2012,4,"Hong Kong, SAR China",Clark,D00866,521289.56,1075777.74,428819.34,7530139.39,49151.08,606.73,26604656.22,87187768.38,193521568.40,109921409.17,486900.32,102577761.93,944434.64,658507.13,8251722.50,1278907.69,7327321.38,17445.17,3476225.54,4883261.00,6923401.90,5624434.41,286490936.17,77978.68
2012,4,"Macao, SAR China",Vermeulen,D00801,943107.75,4655007.79,3717478.13,4164108.61,27191.83,8496.53,58424714.86,41949706.99,849004662.37,411059421.42,526861.53,86595823.90,441725.06,205073.70,9462170.04,5183544.30,3780603.51,3718.46,7425397.13,5121529.39,6636922.26,2496453.22,263506507.65,24158.68
2012,4,"Macao, SAR China",Krennwallner,D00521,899366.79,5480939.43,5273787.28,9443067.17,10020.81,1544.01,93285143.49,5485472.57,714262457.77,281111092.84,211608.52,265202295.02,134115.46,105653.63,136461.15,3995630.06,8010064.61,40775.60,5642531.92,4171570.18,6303545.83,1596718.76,927997592.11,28534.01
2012,4,"Macao, SAR China",Hillman,D00451,673662.19,6383587.60,1281169.59,1595783.46,55393.57,6138.40,24453866.77,98393798.65,174711151.46,88244450.25,661799.69,35525983.52,641157.72,227286.38,3282048.62,432519.30,8903733.36,403.50,7785785.42,9583110.32,167921.69,684518.56,238600038.20,91715.75
2012,4,"Macao, SAR China",Clark,D00943,816884.62,542131.37,180155.91,2269902.33,35287.39,5691.85,36655357.16,84818464.09,443441367.85,419206079.55,114397.57,48562599.04,162538.62,104420.53,4568587.17,6871774.08,7150124.58,80992.99,3493961.78,5206331.74,5617247.96,9988081.47,44934893.38,36090.81
2012,4,Christmas Island,Vermeulen,D00949,575303.52,3976487.57,3000956.70,8500881.14,19729.46,7052.07,77240109.61,8465163.69,609934389.93,200970350.23,379418.39,177801693.65,4944.98,258.82,7747983.19,226730.73,600075.10,83667.00,8766446.85,155135.76,5376347.87,7590202.33,993676622.05,46331.53
2012,4,Christmas Island,Krennwallner,D00128,849300.62,5676334.62,1720974.98,7532758.17,46565.20,3238.15,42020088.17,96069249.89,986604544.80,84056631.39,60417.51,70565269.38,157927.97,93830.16,9919255.35,8953638.01,5318400.31,30368.42,4368840.05,1894232.52,4296386.14,7455145.47,645288343.01,72834.41
2012,4,Christmas Island,Hillman,D00917,626599.64,8697976.45,1831359.52,280714.93,39379.59,715.81,99694327.31,76964338.54,697651979.99,580126975.39,406598.11,143879668.57,567681.16,120715.21,3648910.30,9205094.52,8280518.36,47100.10,3792225.77,6773429.26,5925870.77,232325.85,143570348.93,97920.32
2012,4,Christmas Island,Clark,D00736,900961.59,6769965.82,1906795.28,9279666.12,73697.64,2313.48,23499697.38,27213192.69,831987214.22,494741825.06,263191.86,135152589.95,306494.54,286781.98,1976907.36,3665154.47,3701959.51,39475.01,2719374.72,5888260.64,1810313.85,2257067.12,753730456.87,53329.99
2012,4,Cocos (Keeling) Islands,Vermeulen,D00152,555227.03,1760495.50,1397184.93,5833085.16,38305.26,868.83,18889417.45,39796778.63,312802615.14,66633172.45,442259.22,42242425.76,527827.49,216528.61,2151868.36,8577102.45,7032622.89,64375.93,9897410.18,9796765.71,6178178.11,2090964.40,350857931.44,12116.22
2012,4,Cocos (Keeling) Islands,Krennwallner,D00626,783499.80,2258441.16,1719571.36,8898343.75,9158.94,6635.68,20114310.43,83076915.47,579177469.84,504400663.84,403556.54,90751109.83,555531.88,271566.23,1900255.40,3144883.43,7769970.06,3255.88,9468669.75,940326.27,5565177.48,7128180.94,605149168.01,96035.46
2012,4,Cocos (Keeling) Islands,Hillman,D00435,3383.02,2812049.77,536189.61,790204.98,40303.04,7684.78,32453608.95,28869279.01,602570873.68,599330294.05,154773.20,257079237.27,486175.82,368091.38,1305981.97,5417648.69,4780051.37,53936.43,9269635.10,6144671.90,8869494.14,8727299.75,981847066.22,54314.45
2012,4,Cocos (Keeling) Islands,Clark,D00752,9104.85,1142848.28,1098191.79,1881719.44,96690.01,6991.72,89241293.01,64824878.86,370489987.95,228101315.46,202242.48,112981433.40,733002.19,163067.34,4725468.87,301997.54,6776045.90,1882.70,8197525.80,8576480.75,8001043.76,3429539.47,491208765.46,47591.16
2012,4,Colombia,Vermeulen,D00686,174868.46,383124.35,179226.98,3218212.54,45384.79,8534.88,72287343.66,14918206.99,526780700.29,158438159.33,778721.75,36013083.65,582599.67,145560.78,8139858.38,7091437.13,7728805.47,13691.97,6405949.22,4483161.24,2707323.55,761048.04,236100262.58,81896.52
2012,4,Colombia,Krennwallner,D00637,135585.62,2216837.28,532048.77,2074479.10,25475.52,197.34,20384259.44,74780527.24,95298411.01,6520850.03,530334.38,5464636.72,229082.43,20352.04,928304.15,7669003.01,6104426.20,85789.19,1302245.15,5323481.28,885783.48,6271846.24,193944673.67,91656.77
