Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2016,4,Australia,Clark,D00600,778146.52,9406754.67,5997216.56,1838619.57,24406.35,2775.90,57340622.20,47689459.62,244893781.20,66349999.43,839203.46,9647330.90,615686.11,120203.76,3663227.27,9397661.37,3067524.45,14338.44,3287975.99,3695141.07,6675532.69,299351.74,168776667.37,4338.50
2016,4,Austria,Vermeulen,D00079,916492.26,8320751.47,7130833.49,6443455.29,42101.66,9815.29,27521775.67,92859191.09,41601928.32,28857200.61,649101.11,16925049.68,527214.97,290965.27,8990626.53,4207344.70,8210909.24,53776.10,1687534.02,1517061.64,5714740.67,3045028.17,353138715.38,37050.46
2016,4,Austria,Krennwallner,D00485,453282.43,3802086.18,797496.59,3847120.79,87773.64,3668.91,11401723.46,49485847.75,419093338.13,16019967.80,717386.32,5419815.23,55338.08,9155.39,1074493.63,2194515.37,4524630.61,42095.08,1844694.60,9682049.34,76453.59,2453752.97,628178949.28,18423.33
2016,4,Austria,Hillman,D00578,661634.50,4901163.76,1409935.27,2570919.78,10576.82,8104.58,57225923.77,89420094.23,803799924.27,392610545.28,558084.39,258901710.45,287702.37,75288.61,7358992.94,4187611.09,2639922.09,54453.56,6334837.95,6204762.28,1554599.56,3274368.59,514617648.78,37428.60
2016,4,Austria,Clark,D00899,505592.19,7353909.31,3101776.02,9129098.78,42821.01,57.20,21147210.60,94186481.11,577967704.49,461918903.26,492540.16,434372533.95,536929.17,108917.81,4188355.94,7929393.70,3108434.99,91727.37,881864.55,9235167.59,7635072.74,7919868.22,801101450.87,18979.73
2016,4,Azerbaijan,Vermeulen,D00482,430364.13,3416587.27,1129567.24,9263454.80,28758.51,6274.76,75029844.26,8607296.05,254955949.73,146960362.80,864292.41,73742101.07,835220.18,441799.78,7288010.01,6875300.49,4159069.20,49982.38,7794669.56,6600852.58,9431196.91,7010597.16,53740962.25,59058.10
2016,4,Azerbaijan,Krennwallner,D00196,288269.23,8968267.09,4628657.46,9363478.41,76471.75,7210.11,53404565.74,6332586.49,4883221.26,4149373.44,392955.90,115956.16,650130.94,460992.34,3168511.83,3799632.67,818111.17,69214.33,3799861.31,1480578.95,2310666.02,9325624.95,678210677.69,11285.48
2016,4,Azerbaijan,Hillman,D00174,737409.68,8360930.49,8185775.99,460898.84,18140.69,5672.52,32113585.18,33275163.36,620685127.71,41607273.06,199387.96,15348861.72,261253.72,243533.35,7148586.20,3354890.87,2019858.86,4999.40,5031083.35,2791651.81,7287286.27,4832679.04,280827858.46,94057.69
2016,4,Azerbaijan,Clark,D00148,878132.07,7340982.80,1347717.08,719613.73,44101.20,7612.65,45212601.52,93701593.87,220685315.62,108214602.53,879272.44,37288591.40,983078.46,944759.65,2691964.94,9752744.75,3650653.67,87154.56,920501.93,9094503.52,9371519.52,5531050.51,487965388.42,1612.45
2016,4,Bahamas,Vermeulen,D00999,945527.18,60955.76,20206.65,2824426.12,86387.74,8962.37,55081548.63,64396859.30,855319494.28,522227867.93,762883.87,263431515.11,289024.71,129351.29,6790284.34,6790310.75,8001010.80,71390.16,8427413.28,8541994.77,5301426.83,7595335.98,241845876.76,45854.12
2016,4,Bahamas,Krennwallner,D00855,838897.87,8362585.89,1654961.82,3311846.13,58794.01,2596.54,79212147.58,43188302.01,416825492.11,391772448.91,780987.40,10353132.10,55934.77,2451.84,3341097.63,5894195.32,4187398.33,90091.62,5027977.61,6834146.50,681771.50,7971549.59,595582032.83,34768.25
2016,4,Bahamas,Hillman,D00932,834737.32,507621.65,142859.76,3316217.08,3203.02,6508.79,81063133.97,50975574.03,822809868.21,715621916.78,354755.48,274159929.57,854390.11,316945.21,8342577.89,7160623.14,6218267.51,32816.37,7322417.08,9397452.84,6327419.05,1574293.30,128784815.03,68043.80
2016,4,Bahamas,Clark,D00844,876046.70,1461756.19,61057.12,4404735.76,26567.24,323.33,54997161.92,67222193.83,436577746.12,367173634.71,983077.52,89307457.69,796268.24,90103.48,1935709.29,782375.54,3694784.35,63002.22,8671421.01,1327549.70,8250241.76,6583238.04,436798985.04,61017.95
2016,4,Bahrain,Vermeulen,D00373,310770.86,9325104.40,2736262.17,6371976.79,19063.96,2766.11,23255675.79,64837296.06,756734647.35,165038726.30,316995.93,58573971.29,573309.17,155374.89,4696453.94,8935978.29,3627999.25,27752.38,7976500.39,869073.56,8996898.33,8388735.21,133862432.80,7368.62
2016,4,Bahrain,Krennwallner,D00862,762183.40,5203385.79,4796078.56,8950861.93,87545.58,5837.41,84149573.35,7056003.77,548977742.88,111426983.68,292685.69,1663278.86,616998.79,214621.53,8303337.24,50667.06,3928392.32,67001.18,1504982.38,1117539.17,7440001.06,8984371.90,25628761.35,95047.54
2016,4,Bahrain,Hillman,D00298,127655.85,4286570.40,3405632.18,2544334.87,63600.98,7892.17,93359130.73,93047368.63,261545749.12,182505595.34,552771.92,168167658.36,661347.22,86109.37,9968934.73,7107727.17,2182967.63,73680.31,600595.93,2537733.58,2969880.91,3724387.53,271544225.36,27754.71
2016,4,Bahrain,Clark,D00740,366118.70,647543.05,155695.53,1232162.49,4839.25,3518.15,22392439.48,91029677.13,774216880.55,260877460.08,49130.46,22065862.52,856674.43,621015.20,8616505.25,4619797.58,3305958.58,65059.17,8666735.89,156901.54,9728882.12,5743796.23,967504199.91,96360.72
2016,4,Bangladesh,Vermeulen,D00027,728866.81,6725261.83,5574491.56,5618993.20,29305.00,1916.35,39319212.60,16167124.92,632156479.09,603941721.11,957391.99,237150198.78,286441.15,218039.09,9777030.50,5700851.87,2620148.31,9247.04,2137562.77,2887460.85,1265838.58,6428404.81,983275107.93,46320.76
2016,4,Bangladesh,Krennwallner,D00224,346836.47,697893.46,476808.42,8221519.14,51582.65,7105.26,40329078.74,23356005.66,900364445.07,478788621.05,536629.00,364834812.14,605451.55,369231.79,1653244.77,7878266.85,4258862.01,19237.24,6439326.00,4388007.29,5267397.26,3297627.68,573723452.74,29008.79
2016,4,Bangladesh,Hillman,D00633,822143.64,7004212.47,2615865.08,91676.28,57938.45,9548.23,14079461.02,95442859.10,539842047.26,5439084.37,37519.04,3487161.31,507836.19,234895.31,9324301.74,1232153.62,4277845.30,83772.99,3761222.76,134129.42,4744498.86,744256.37,860501132.79,36441.06
2016,4,Bangladesh,Clark,D00845,179611.39,7419361.15,3538354.33,5009182.55,51307.87,2346.99,68454862.67,90568976.38,945779756.43,925529188.49,859098.91,41383114.83,685437.82,248811.09,4316625.61,1980396.85,7473784.71,49464.75,2643202.76,6673559.38,9782489.19,9822624.69,138861664.61,14257.86
2016,4,Barbados,Vermeulen,D00379,583616.53,533480.58,305127.41,6072967.77,86769.56,7731.16,68168629.82,17463564.04,779984097.37,679324954.68,805240.22,486187723.87,98894.42,46844.27,956878.09,6257597.38,6374482.16,97342.34,4833921.79,9988278.29,8508375.51,9440682.07,503556583.65,97810.53
2016,4,Barbados,Krennwallner,D00907,715749.52,1796977.99,40850.57,9364081.37,86976.19,5917.48,4381182.70,31788775.24,887916139.24,826550923.91,522041.28,708344645.38,889388.80,332246.07,4902490.90,598494.87,7476258.27,43158.30,3192477.85,8024448.25,9462394.83,8476290.94,111608841.24,90772.42
2016,4,Barbados,Hillman,D00084,325428.96,724166.49,161568.16,285139.77,71830.02,9813.97,86268805.19,99985441.70,535256206.26,399612227.55,604239.17,368177291.05,713265.60,38795.84,3689074.61,1120091.20,7087288.91,98714.61,2291117.39,8431840.37,7157294.43,2191046.97,23583943.18,52596.25
2016,4,Barbados,Clark,D00870,675259.03,9080816.64,7559597.17,1539675.98,1872.83,7248.91,3826016.77,28128833.18,858037474.04,521915574.86,911443.36,503558645.61,428360.67,96456.17,4927614.88,3105959.99,2610786.11,22116.50,7379237.59,5489555.36,485980.92,4610105.25,433349505.06,61133.76
2016,4,Belarus,Vermeulen,D00277,972708.78,7649155.51,2065063.85,8798187.11,26495.27,8016.63,60107730.46,6565179.03,479487272.97,15393228.44,345255.37,6200097.96,581450.67,230238.21,2656052.89,4597397.17,2391484.21,43991.26,6009565.73,9541886.44,9077301.66,8980349.72,5937530.69,60369.32
2016,4,Belarus,Krennwallner,D00453,241002.24,6728162.53,3862228.23,945148.93,42935.40,7243.44,93823805.77,22050518.65,677469669.71,659525.74,891559.33,371419.90,627533.65,391835.40,2823920.85,5987445.05,9584292.37,18319.25,7871643.22,5960775.82,8507112.71,4703248.62,298643216.87,44654.74
2016,4,Belarus,Hillman,D00741,495458.08,6130492.88,5008221.16,7029400.38,19264.86,4915.71,25597328.01,41916553.53,469593735.16,10776041.35,114633.77,4943912.67,786912.85,603653.16,4545768.10,3853339.07,717863.59,79223.67,9597614.73,5865911.14,5491892.44,4714092.55,479066615.64,60689.23
2016,4,Belarus,Clark,D00742,311812.54,453395.53,223137.83,5979258.27,55983.33,5971.41,20367030.11,35457984.16,401414254.85,104079013.78,310388.05,66576271.87,683874.46,591313.86,7668617.64,3529693.56,6835442.12,34195.91,4924346.85,7418920.90,1011513.61,4823527.27,832977560.27,31584.86
2016,4,Belgium,Vermeulen,D00376,603918.75,9443937.00,5226890.80,3741156.58,30572.46,1339.29,81438609.68,20570015.15,177238850.01,87400301.25,609729.09,13919161.99,580236.29,270288.64,9243456.02,816773.73,3982897.14,36557.44,5867071.86,2583997.11,859542.31,3031440.17,950131137.17,25470.26
2016,4,Belgium,Krennwallner,D00227,718800.95,5269275.10,1897186.57,4172916.41,45168.25,5056.84,39035736.46,48632745.94,665778388.34,632407631.25,7031.84,311855180.71,304223.86,81478.26,1879539.97,9401236.96,2936791.93,51755.34,7121680.87,9300337.66,8611342.69,9625620.52,753716351.23,16922.05
2016,4,Belgium,Hillman,D00294,994045.72,1132772.82,1030966.17,2381257.71,78600.84,6001.63,76363645.22,83747786.20,477271446.93,221753111.68,228568.65,13998205.57,978398.39,539039.26,623113.53,2441073.82,6809574.83,84266.35,3419294.19,6512405.95,5056702.83,321253.30,753357599.32,455.92
2016,4,Belgium,Clark,D00191,343966.47,8122417.54,3642541.97,9395159.28,9382.85,5410.11,74256105.91,20541402.55,484547629.85,72633022.71,692119.80,65901590.19,47218.49,15440.09,3385738.79,2909030.19,4214360.90,27222.75,6475259.26,2387365.34,8590811.12,7225740.68,356361866.02,91743.93
2016,4,Belize,Vermeulen,D00707,890703.85,5605774.13,361705.14,9207143.43,87050.81,5878.34,86837737.70,47630177.26,849761767.06,229760918.97,200376.57,30101977.50,765248.47,493108.26,623449.53,9550673.96,9210090.03,82618.67,7950644.95,8244595.72,2131799.79,5450763.17,648581643.10,10714.93
2016,4,Belize,Krennwallner,D00938,429282.71,8278461.30,7215982.67,8174205.09,570.45,5441.18,28458458.45,11681384.43,160315296.67,37438391.54,469400.89,31721651.79,765458.40,12778.36,2093181.04,9143405.87,4463194.96,32563.70,4129260.31,5075866.05,673375.82,2583180.38,136937730.94,25441.31
2016,4,Belize,Hillman,D00468,403262.60,2605832.25,1934646.27,5703995.41,10243.25,1356.53,58473797.99,71157983.57,682283359.74,247961851.31,694642.47,55528355.39,622850.51,543839.01,8055075.46,64567.03,9287364.26,17783.95,8621061.90,7454899.82,9729331.53,5467469.25,810074294.60,46742.04
2016,4,Belize,Clark,D00541,111696.87,2771221.57,1245258.22,1245485.97,83593.82,6057.90,1280900.62,98082735.71,949213268.43,905735765.46,641421.22,808504133.39,730173.29,307456.65,908005.75,7596469.51,1531819.66,77531.58,5538631.71,3009763.85,9767084.57,7903876.41,512940514.81,75146.57
2016,4,Benin,Vermeulen,D00312,13451.66,8128924.77,4486918.69,6708181.76,89734.29,2017.91,49378255.23,45190509.25,816051796.76,811265894.43,661719.94,44979360.94,957282.92,270945.27,9134940.65,2805681.87,5294484.45,97741.32,7968324.90,8884551.97,9970004.32,2070175.02,690927298.99,86054.69
2016,4,Benin,Krennwallner,D00485,967829.52,9275375.76,6806043.60,3229948.20,28621.43,9176.52,29198683.19,74165608.64,116782189.95,23760963.50,962388.88,18928813.16,141014.05,101362.81,8998917.78,4622655.24,1932592.97,21943.18,5081338.21,972907.24,753064.19,6125666.00,197090130.46,45672.97
2016,4,Benin,Hillman,D00601,507464.33,2842898.73,1013827.40,6387892.35,80796.19,1985.72,56798958.14,61797981.58,292468987.49,80329421.11,117166.61,37435047.54,219926.57,191060.06,8770445.66,392697.04,2354622.86,96821.83,8455736.78,333156.84,2112436.44,7270692.69,955078667.61,61200.75
2016,4,Benin,Clark,D00611,205391.64,1211600.13,240017.16,7258313.96,21211.87,7934.14,21230456.23,28417121.87,746150023.28,44875468.43,575726.43,22494945.69,321401.15,262571.52,1363045.76,1344323.48,4459638.60,40380.78,3423013.09,4287636.26,456724.42,8891723.10,605104914.55,40917.80
2016,4,Bermuda,Vermeulen,D00983,524826.95,2741372.03,2608468.87,1085473.96,58259.32,8220.06,6568480.69,99618464.55,335282963.37,83033333.44,736464.18,39457474.49,681900.99,513369.24,3179853.27,7513681.19,5482759.13,48438.78,3878223.86,9661202.80,5816422.36,7929353.67,545101762.65,15537.78
2016,4,Bermuda,Krennwallner,D00121,943371.89,9333410.80,5552292.37,3294400.62,65844.82,2004.47,34135513.88,73556268.98,503405041.92,434186665.34,931386.42,4268115.45,81848.67,38181.47,1566985.70,5236066.58,3611419.32,26137.38,5032131.77,8152754.66,6963666.32,3319915.60,548355916.56,31525.22
2016,4,Bermuda,Hillman,D00410,982156.55,7847331.49,3089301.78,5593453.77,71597.72,3093.56,37267392.94,59792967.41,765539128.43,532480225.31,324785.80,249246513.32,670525.74,77663.96,5805709.61,7475316.13,3962711.75,68290.06,2246047.10,8423020.38,687294.49,6548768.81,787815760.26,68668.19
2016,4,Bermuda,Clark,D00651,774138.93,1185987.62,966308.46,1849958.03,37112.22,5221.91,89493575.68,40851254.83,607642293.91,410195570.82,736384.52,102786874.31,400962.19,310033.65,538051.54,7113231.56,7142275.92,48935.27,1418116.32,7680053.92,9916768.49,2128974.71,270477417.73,37543.39
2016,4,Bhutan,Vermeulen,D00736,293742.64,9365603.79,1294268.88,2470792.73,8066.45,1568.46,70510094.75,13865590.59,188494082.36,99344471.60,345755.81,10526941.28,417460.84,341623.02,331106.84,3589801.67,4580484.84,88279.20,3068010.01,1348014.88,2636694.74,9656750.71,33293736.30,72488.73
2016,4,Bhutan,Krennwallner,D00278,994993.73,2447226.54,1141580.90,4748251.10,66831.29,1869.65,95789852.56,5038528.56,752329360.87,500970686.38,855508.94,69253270.22,412467.23,153333.58,9543836.95,1238692.86,682920.94,4053.07,8677202.87,2486514.43,6054776.66,7055486.61,792059582.16,44574.35
2016,4,Bhutan,Hillman,D00505,828029.07,8225941.30,922539.82,5344327.92,14908.84,1678.08,26858484.80,32669273.04,820241470.30,407597796.51,779209.41,349073547.70,278667.30,6407.94,9170551.18,9784819.16,3985578.26,9309.27,7055498.23,9668682.45,6000476.48,1414239.53,724175457.83,28016.27
2016,4,Bhutan,Clark,D00603,968641.10,356768.02,327555.17,2521604.94,26092.98,5110.70,81672932.97,654451.63,391644197.22,309565976.59,78968.92,295135922.42,408536.23,62228.67,1783106.76,5798184.56,7841991.63,3220.33,3150771.01,4582237.07,73426.69,5173918.28,206142242.95,12918.01
2016,4,Bolivia,Vermeulen,D00066,494699.75,3552124.02,70437.27,2623543.76,84526.14,3063.76,62924976.63,63293848.38,888352826.74,333038371.68,316265.20,202193463.48,260198.89,247579.79,7765065.34,5306757.62,5350016.20,68249.45,3682428.87,1862313.78,1502275.34,5749073.10,588679654.49,64626.16
2016,4,Bolivia,Krennwallner,D00292,475341.64,3608832.55,1202522.16,2512961.49,78341.51,32.20,86108395.45,8699416.06,258640434.29,18152455.99,375019.06,13314029.29,375204.01,276037.26,545310.20,194874.94,8702203.49,75815.71,2735830.69,9852669.97,5674540.37,2197637.90,652606740.99,25404.22
2016,4,Bolivia,Hillman,D00791,798104.62,4992884.98,4366474.75,9911249.10,69820.46,9097.32,36901416.36,95248105.20,941541024.74,582996094.08,951896.48,15374097.79,31209.89,3649.18,8847088.73,6321905.83,2363136.25,85167.18,665668.12,8528015.27,2023060.22,1402120.77,624823696.41,22869.82
2016,4,Bolivia,Clark,D00638,549565.44,7969218.83,7102895.20,550697.58,32518.85,913.49,3839092.99,82329653.96,77121511.54,14300385.10,903135.27,2676636.89,993254.01,879151.81,3518756.67,4362106.57,6471053.90,76152.48,5559763.27,5513762.07,147676.33,575807.03,511004682.80,63153.83
2016,4,Bosnia and Herzegovina,Vermeulen,D00630,919153.18,3619324.55,15285.08,689526.46,4851.17,4729.69,31521384.08,61672565.57,298317581.25,68594341.00,443818.56,7074989.03,250349.04,221771.73,6549668.70,6919271.95,5079639.54,21125.09,6645428.37,4410600.68,9393399.30,3896927.20,373960486.47,95268.65
2016,4,Bosnia and Herzegovina,Krennwallner,D00825,891016.29,2015436.09,2006481.10,7270981.92,47405.03,5585.68,41932510.51,24418875.34,926097276.39,485148795.46,874029.74,41195477.03,936543.47,901198.45,7292981.40,6173242.79,7434087.03,45599.25,8066525.06,9754502.28,7035787.10,7993891.29,168935502.25,91674.67
2016,4,Bosnia and Herzegovina,Hillman,D00086,454307.52,2438936.80,2197296.24,8841901.95,65917.19,9811.40,19462776.56,54294763.39,736482616.77,542074072.06,22553.85,162208746.91,58024.00,36886.06,9659553.46,9836049.12,3182610.50,45959.93,119827.30,9153140.77,8718131.29,8964206.06,961932568.48,68093.96
2016,4,Bosnia and Herzegovina,Clark,D00535,314799.45,8721012.79,5584975.81,2300650.41,62304.86,9716.81,57254173.81,90829600.09,30166389.96,16609999.02,117777.37,4906234.49,962981.83,615304.77,5118013.09,5129441.66,513450.72,38770.18,2876483.31,7893739.77,2442922.84,2360491.65,955229277.46,89444.62
2016,4,Botswana,Vermeulen,D00372,268479.58,7071083.88,6665248.17,2967173.79,88174.68,9523.86,85015866.85,85600970.32,474931714.14,171997767.74,931078.70,4132814.92,66729.01,5679.69,8370403.29,6776745.93,3370411.84,29247.59,1035939.56,8681927.45,4906583.56,9769052.55,645221741.19,78285.88
2016,4,Botswana,Krennwallner,D00650,403253.54,9736163.25,8230707.11,8939725.91,58774.89,9425.20,87648000.05,79617429.03,105166131.73,51314958.31,659767.78,7321516.15,653149.04,453954.22,8569476.48,8586457.55,7127336.56,5295.34,7007444.58,8143699.68,6675477.27,9921888.04,954462070.85,58802.19
2016,4,Botswana,Hillman,D00309,493945.81,8160147.73,3257907.00,9366368.08,20997.00,5959.62,28585728.70,38535014.07,494664957.09,111614457.83,126934.26,25165820.69,251737.34,139125.16,632834.84,8440147.36,9913990.36,34526.30,2767457.47,7806770.05,6950447.28,1544040.06,642965172.00,22393.26
2016,4,Botswana,Clark,D00891,670598.51,5737578.08,1055629.89,9374437.35,68231.06,8567.66,4000455.70,56398560.80,651957467.22,198946369.49,616211.21,14778354.21,589871.01,318356.33,4291590.22,4208770.62,3052511.58,51700.64,647986.57,8010275.35,5394926.89,1879940.99,99830291.69,89298.12
2016,4,Bouvet Island,Vermeulen,D00916,201858.71,2935237.56,2927724.00,5085072.01,24688.03,7746.09,2979576.82,92004208.53,767182375.88,653399466.30,610941.92,20725037.98,43652.97,11238.73,3235605.68,9536303.48,2526436.72,45861.55,4569067.55,5942510.67,9253175.86,7171145.13,662207987.31,50284.74
2016,4,Bouvet Island,Krennwallner,D00069,210830.09,1588270.57,511979.97,8587430.51,73633.37,1047.09,5108905.64,4420883.91,663890866.30,633064717.35,978050.04,323489553.68,392731.52,308282.89,8349385.57,3422760.62,5305733.20,58249.21,6886458.31,351165.79,2844453.07,1934136.58,960012642.59,34571.49
2016,4,Bouvet Island,Hillman,D00286,793171.30,7703949.01,6993377.30,8175156.48,49496.68,7867.22,39345504.66,37205286.34,966489988.07,659095439.20,55636.20,273199499.21,273198.28,175836.54,4542892.06,2499284.73,3121457.68,71965.17,6232723.91,1310194.76,7010184.91,5805466.60,667996585.35,85228.61
2016,4,Bouvet Island,Clark,D00369,236878.29,5430602.68,5229064.85,162618.98,36956.24,4785.83,8040944.75,8509926.32,667618207.11,197972928.24,7159.54,39387473.79,584290.70,46367.03,1263188.61,9505536.34,5724267.20,16459.63,3422259.41,2105138.06,5074285.89,2044619.43,321382082.21,90685.73
2016,4,Brazil,Vermeulen,D00798,671205.43,8038900.81,5634804.23,8301750.11,67711.15,5806.43,58060997.04,80376081.05,912574160.06,224756637.39,19262.50,181698702.18,221699.46,170269.48,1884974.69,7574806.59,1498413.33,39708.10,1118473.72,3077953.96,2220947.97,2922614.58,251317507.19,95674.02
2016,4,Brazil,Krennwallner,D00812,979538.92,7127553.71,5316888.81,2683188.34,35850.62,5796.52,24144500.73,20475673.12,84411076.91,13602097.73,645211.06,4363645.61,418122.43,219268.15,2635509.47,9972017.52,5412572.83,83911.94,1879398.18,3766924.58,3317353.50,1348793.65,92159985.87,34567.33
2016,4,Brazil,Hillman,D00510,749430.44,3730389.95,2372717.86,8931953.83,99404.62,3382.39,54281384.79,1966000.23,141441300.25,116335614.17,644638.32,107156358.13,770781.85,747414.29,3993614.02,3247646.44,2391509.49,32307.95,2120462.04,4953676.82,4056443.56,2436664.46,34440477.14,23079.16
2016,4,Brazil,Clark,D00539,329080.19,1545055.57,1098256.05,1582297.32,34484.06,3698.31,40127955.20,64058485.23,423184323.53,377713417.39,71421.64,4638841.76,287333.63,156367.81,2346409.02,9881561.40,1252535.77,11020.31,2284599.64,5211980.33,8775873.53,145157.82,493422254.20,77110.89
2016,4,British Virgin Islands,Vermeulen,D00920,842707.07,244670.71,136048.10,5589701.93,77976.45,2901.27,40580729.89,68484179.60,308012172.36,62359756.97,506432.15,46762790.69,770504.64,582589.85,3355636.07,6591963.82,2397859.47,22510.52,9351269.00,8778672.06,8384448.12,7020996.83,768867127.94,79250.18
2016,4,British Virgin Islands,Krennwallner,D00358,328842.07,8406300.54,120323.92,1675931.58,28584.51,7246.42,88910294.87,95606380.84,101080492.27,48173265.78,103085.16,11569510.33,863885.26,299181.89,2208997.91,1463089.25,5274171.64,19036.17,5933141.45,5457242.62,3187203.44,3300621.38,97697150.16,48962.94
2016,4,British Virgin Islands,Hillman,D00639,876438.93,7353729.53,4339337.30,3298527.76,71642.08,8724.44,98504833.77,47090712.13,565899623.92,285745521.66,778218.35,137039607.89,5175.46,1903.74,9104745.14,2400017.32,9604484.87,9818.73,6940757.06,5192045.92,3913779.87,4071254.48,721105124.92,6344.98
2016,4,British Virgin Islands,Clark,D00739,140406.60,4287276.64,656118.74,2987032.01,57925.11,2331.97,36297641.15,98459265.00,201882150.57,195541624.55,68714.77,46299536.14,110810.59,5623.38,7492355.99,4502327.54,232279.01,20872.08,3476391.66,3553658.80,4504252.60,3262044.04,926321139.94,35702.84
2016,4,British Indian Ocean Territory,Vermeulen,D00254,710566.28,6728265.98,2636926.36,9905527.21,29952.58,9735.58,96411569.19,65123574.76,919266111.92,430269905.15,542115.59,408509377.80,313500.54,64666.76,703211.67,6340089.58,797752.20,72629.93,1810059.04,5452456.96,6737362.62,1374501.01,876118813.69,6534.87
2016,4,British Indian Ocean Territory,Krennwallner,D00271,938807.91,3808127.36,403560.82,6701667.71,26406.68,7341.58,94567550.42,29526730.17,269819884.68,18670794.95,943067.69,15870279.92,646660.16,78336.83,6579937.73,8338585.79,5656357.71,61311.81,6796464.18,3716163.41,7682384.46,5776163.70,235088989.73,87926.69
2016,4,British Indian Ocean Territory,Hillman,D00802,829793.15,4464498.47,4429997.23,2400064.43,92770.07,6637.74,29057614.27,45262212.40,303178989.22,208778019.51,325777.96,9707753.37,694684.15,305610.85,5400958.28,9280437.71,2153383.62,11808.82,1554567.90,3824094.46,8108335.39,7943036.25,682989419.88,49264.60
2016,4,British Indian Ocean Territory,Clark,D00339,811987.34,237887.95,133128.18,6224404.63,93731.72,3742.81,75209775.68,21286827.06,933259541.37,230387326.72,512947.35,84724767.21,358357.93,50188.83,4714174.40,6112161.43,7218130.68,9763.94,3263930.64,7484468.18,6491991.80,2465280.43,411229503.15,60138.69
2016,4,Brunei Darussalam,Vermeulen,D00297,424471.84,6974430.39,5771618.51,6239371.42,75427.43,4744.28,12153812.72,11068992.86,582635033.89,437952125.27,82684.81,337830985.13,379947.13,116213.15,7972605.99,4468668.26,9748641.87,95813.25,5711354.56,3437804.07,6636105.20,8005422.86,289590118.58,56624.71
2016,4,Brunei Darussalam,Krennwallner,D00995,574646.88,1553105.20,1026991.44,2312084.06,54883.03,9569.72,40579158.67,63275558.94,580362749.08,320290099.08,186264.25,13510221.33,399497.57,251129.48,6030716.41,4063202.99,6015739.59,97764.84,1574995.12,5562996.75,9014968.00,323522.25,114544917.13,89216.58
2016,4,Brunei Darussalam,Hillman,D00415,151131.75,4146846.38,3011439.59,8793123.15,88756.11,6123.76,19571873.33,10797486.04,315434908.37,68221737.93,292808.01,48298112.23,97792.69,86411.82,1556198.20,3573159.51,5085281.91,49110.38,9500697.40,7217055.49,3461390.69,2634475.26,770944156.24,77972.36
2016,4,Brunei Darussalam,Clark,D00501,198453.54,5640687.97,1484505.84,1422978.76,35419.13,9886.69,63848610.89,13477597.77,166135512.19,12906227.47,521088.81,6334486.49,269019.53,54948.10,1571265.16,1747957.53,7027483.22,14193.64,9611474.49,9987938.79,1218618.75,129265.68,257287119.41,79606.65
2016,4,Bulgaria,Vermeulen,D00449,558658.82,1583636.73,562040.18,4182838.25,84829.99,7469.08,43883933.54,24036236.84,713466955.33,229845192.00,777818.61,56247118.84,32088.34,28395.69,1240859.91,5889513.44,3544051.14,15530.98,770228.03,1345385.12,2144795.02,3976787.05,881270878.87,23801.51
2016,4,Bulgaria,Krennwallner,D00819,840232.27,8651292.12,7574217.33,5295246.76,59235.84,5547.69,80751572.45,83994032.61,654330179.59,350535464.06,82821.61,215942191.44,846662.82,377919.44,5395666.65,5589848.90,5474497.64,68447.18,8206957.85,7247262.32,8287501.44,8458076.93,62981658.48,41848.79
2016,4,Bulgaria,Hillman,D00938,479363.69,5858740.82,4515498.06,9169770.03,43482.61,653.27,99248349.90,95161804.34,468725891.56,454664194.56,390520.83,208039977.43,484655.73,388902.19,8073567.65,8101943.96,2349549.24,1300.33,6550291.48,8285645.05,5954808.78,2177482.26,881348820.06,57041.69
2016,4,Bulgaria,Clark,D00182,426715.69,5830972.41,5627113.77,5011926.22,76554.70,3963.89,56650647.00,54401576.66,605719290.61,585480764.23,447779.58,32202620.13,297856.03,135687.08,6505761.57,9114323.49,3918556.50,53556.40,7689623.34,4694211.69,2665370.33,9381574.58,778841402.94,45428.44
2016,4,Burkina Faso,Vermeulen,D00033,688005.35,5346702.16,4451921.90,6750212.19,86380.03,5117.70,59339895.83,92295966.79,153907002.57,86163786.99,28453.81,44721586.61,701688.34,274847.89,1030148.91,6688176.79,8662761.17,66601.77,6572026.92,8126963.09,7619842.91,8909643.98,665815722.01,85016.49
2016,4,Burkina Faso,Krennwallner,D00384,204375.68,321693.11,247737.34,5025144.92,54725.08,6495.69,46670196.28,78770542.10,248115225.32,172204441.04,277307.52,18170006.60,737169.88,460237.44,5352427.12,5187926.05,4542897.77,7819.95,5743787.69,2805297.88,1014738.56,6357499.41,299864481.77,3016.97
2016,4,Burkina Faso,Hillman,D00861,290176.30,970895.17,433576.78,1673923.87,34354.27,3030.58,29363954.80,38587548.59,422192380.92,114280106.97,81991.57,75497525.44,841024.03,54008.42,3304070.69,631405.67,4098569.04,61580.40,3125229.01,973106.54,4482476.24,7340159.33,26660400.88,1436.53
