Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2012,2,New Zealand,Vermeulen,D00427,148143.14,8133699.73,3268043.25,7045227.43,80289.03,7827.54,65051958.37,85626092.02,872328437.50,586276595.07,253849.07,161232358.60,771660.65,381282.89,2026016.25,1902879.50,4343246.53,26539.35,7583283.47,2428820.59,3804667.10,1394703.54,126605440.04,15976.23
2012,2,New Zealand,Krennwallner,D00977,274868.40,3388420.80,772837.96,3785193.27,16662.15,4761.90,73210554.88,81519247.22,206353145.51,5449336.71,551405.98,528080.94,3363.51,2795.10,7576982.16,3914976.87,6537167.63,67588.50,2811332.49,18943.09,8689070.41,1948612.45,15343540.58,61435.23
2012,2,New Zealand,Hillman,D00052,134467.23,1007197.45,811785.45,7469420.94,78658.69,5667.73,34940503.38,19263744.80,713791626.53,387982423.27,184764.56,147381833.68,103585.15,68707.30,7636867.08,9111683.54,8224696.87,36747.60,3839275.86,8351521.21,9300338.18,9114672.17,461160250.88,8432.42
2012,2,New Zealand,Clark,D00518,724631.73,824418.89,196079.96,3198904.86,29231.71,460.21,90065307.04,59264911.48,506617394.72,457964774.90,16421.74,191161695.49,512567.80,126751.32,498276.49,122800.67,3386217.62,85310.57,6337793.45,9245377.07,9226466.28,49752.65,856602792.09,28613.10
2012,2,Nicaragua,Vermeulen,D00603,785866.97,398229.65,217153.95,9974713.61,67204.57,1312.36,60106265.09,68227584.01,345693059.14,300866898.13,774062.52,65306506.97,321995.20,138896.49,8525221.33,4340825.32,3853493.34,71928.73,4016741.65,3442260.62,9252243.59,1320295.77,716183426.80,72565.37
2012,2,Nicaragua,Krennwallner,D00299,52711.86,45682.64,36379.18,6390461.67,49659.38,937.48,18079757.02,92735139.70,803406850.31,79938624.00,408674.80,21679953.76,710812.83,88357.90,8703515.61,9196779.18,1899668.09,22293.31,3357814.19,512787.25,9612920.18,4544653.68,109866061.67,60948.63
2012,2,Nicaragua,Hillman,D00372,448754.58,7996925.03,2579026.09,3978913.15,26131.66,9301.40,1754511.64,22333555.69,501691027.37,165697888.06,740433.61,92276628.21,274451.18,270587.99,1084374.50,4412863.56,8655267.94,75618.42,1559406.50,6051478.22,3984359.47,4790665.59,627020414.51,58794.84
2012,2,Nicaragua,Clark,D00395,956455.66,1289170.45,1106242.03,5594644.62,10938.65,9377.79,55571081.73,82571993.30,687078779.72,233080677.37,776249.51,132310591.91,67293.77,38156.13,909045.62,2027774.47,4683452.73,21098.17,9748280.11,5982869.53,7244889.77,5006490.26,469345419.41,35616.83
2012,2,Niger,Vermeulen,D00662,767432.49,4181742.51,2402799.19,3917764.77,20383.81,221.86,88902431.48,38570280.68,118692440.44,8467390.94,949603.08,5569107.59,772443.99,103598.15,9190605.61,3049422.07,1328727.84,95181.56,9580674.58,2821109.69,4194130.90,2427731.64,849227134.90,84103.32
2012,2,Niger,Krennwallner,D00151,846347.38,5534680.58,4810700.87,5692844.32,94188.16,2501.95,16909246.94,97188624.63,747977685.96,439486530.24,608881.02,300536117.42,348936.47,262488.77,6969455.25,1917437.39,2049604.12,7170.57,1838555.70,42556.48,8314437.13,334749.79,26201296.55,95869.54
2012,2,Niger,Hillman,D00919,275530.28,3268566.14,1158340.30,9614741.26,77840.01,4562.86,68102884.09,31839078.79,907021117.69,400846516.03,272021.91,200225411.13,5900.49,4402.43,2341862.81,5421386.53,7691117.64,18136.32,223734.05,8067159.04,8415516.61,17879.89,206354635.48,70879.36
2012,2,Niger,Clark,D00328,100878.24,9007389.98,2225381.46,6272799.33,56653.37,8232.01,56972078.79,34268591.83,140786805.15,132251960.62,462829.82,52210972.36,748379.12,528330.32,7482275.33,5240500.97,8613979.99,62378.94,6879922.10,8983571.76,3583370.16,5791467.87,482413856.25,26869.55
2012,2,Nigeria,Vermeulen,D00561,898621.11,8164219.03,7958045.18,5730058.33,58489.89,2251.25,92489888.35,95096984.07,626909443.72,529490336.93,364420.32,211538528.06,274936.33,68052.05,8630011.43,892880.20,3204973.50,98430.73,8583648.80,8109254.62,3131832.70,3473802.54,398889405.77,16240.14
2012,2,Nigeria,Krennwallner,D00873,381308.02,7939968.81,5765306.22,23048.29,42734.12,3214.86,36616900.98,831553.58,850057813.56,494092476.15,546952.87,200038113.67,220875.14,96351.13,1099850.35,2532923.73,1645833.70,61010.13,118503.40,6164236.89,3254085.92,3769749.69,476586301.88,84608.74
2012,2,Nigeria,Hillman,D00847,856597.70,5500223.31,1295923.52,9547698.12,53966.16,2357.57,86184404.25,63857950.76,772645152.53,42789126.32,899400.49,34909285.16,767985.57,439712.97,520146.05,9634704.73,1948455.49,46853.66,1392528.17,8107537.56,648365.75,2884636.32,286466011.10,23580.65
2012,2,Nigeria,Clark,D00664,743553.05,4089076.92,1937335.50,6979785.21,83272.16,2252.22,12519195.36,76156437.79,72668558.97,20010239.44,976189.50,9174583.98,289466.48,92584.88,372721.41,5301772.35,8915022.48,59975.35,406628.02,4448356.19,2533134.12,4957747.66,624620333.87,90192.28
2012,2,Niue,Vermeulen,D00657,25274.58,8923332.51,7202574.93,9755768.46,87775.91,2142.95,65256601.53,30969257.98,525200103.84,232710800.05,450393.76,143885077.11,32751.56,19062.13,9430092.26,7890797.58,4520128.31,64235.54,7871187.63,6489796.52,8368081.80,7037054.93,242554461.24,75751.03
2012,2,Niue,Krennwallner,D00897,88112.72,7914938.83,2817331.46,4071088.61,93424.35,6453.74,18427633.14,39048107.11,854714590.95,208112414.91,841266.40,110582803.28,94610.43,45667.46,392192.37,4167114.29,5458553.29,9337.14,1546721.12,862063.69,8615819.03,9065032.83,419147811.42,86800.99
2012,2,Niue,Hillman,D00879,263883.76,5628933.83,3699469.39,3640473.58,32087.83,8122.45,81060559.95,8334120.61,896883663.11,100341480.75,48385.69,6860492.99,147847.37,17180.39,5294221.91,3495866.51,1168721.88,74240.19,2669097.19,9500293.27,2466472.95,2361841.44,256243719.87,95814.17
2012,2,Niue,Clark,D00028,668117.85,779030.87,134504.11,2274180.78,96822.76,8527.83,42467775.96,88797402.77,199149552.17,23792757.32,669268.44,11881880.35,73102.61,7766.73,1316993.05,80519.27,9242857.47,34256.42,9522615.95,3456615.36,1720407.23,4775513.22,131700563.40,18642.39
2012,2,Norfolk Island,Vermeulen,D00187,297013.25,6720353.59,1032627.73,9584450.79,8355.35,7723.19,88128743.72,39929224.77,810944452.03,93294091.86,106212.34,7520394.34,145489.06,101241.56,6608491.82,9706188.54,8725747.80,43492.01,993349.85,5724722.57,6400615.06,783583.35,175707076.42,48657.91
2012,2,Norfolk Island,Krennwallner,D00306,200283.62,4101845.65,3609838.39,7010480.19,80482.23,1022.39,26560883.21,29366429.65,76276936.85,34587545.51,43794.54,12558313.02,468179.88,351621.99,9405566.90,8925318.10,3848538.29,93649.42,8425751.03,6567485.45,3095746.50,668823.34,100128529.74,13866.93
2012,2,Norfolk Island,Hillman,D00215,861802.14,1697788.81,1337011.21,7351973.11,55705.40,7929.78,75458599.89,91677229.15,399078141.82,163521430.86,545359.07,156714801.86,20788.77,13782.49,2599537.25,4608769.07,413865.14,83524.03,5306685.00,6699514.65,131205.98,3236047.96,370922419.55,12144.86
2012,2,Norfolk Island,Clark,D00548,48614.74,582587.06,27501.75,9501134.68,68790.57,2178.87,31286829.99,62403205.69,498029086.64,471209024.87,494600.69,355937405.63,324027.02,21930.36,2851027.31,8124920.99,9229921.15,78513.41,7517704.39,7876383.28,2175743.62,830122.39,257153473.31,87279.70
2012,2,Northern Mariana Islands,Vermeulen,D00615,981124.25,1771347.34,1428006.77,7700802.29,39361.73,1942.10,54183652.76,32356479.55,661296122.16,134179282.93,654671.67,49692635.09,209609.05,156208.67,8029347.86,8961250.03,2173237.23,41137.94,4469496.89,3037231.90,2169672.84,6870208.53,93245897.35,77132.52
2012,2,Northern Mariana Islands,Krennwallner,D00089,964030.19,3370545.77,1340368.28,8170085.63,95808.85,3146.64,30244397.36,2892803.16,643227860.26,363280665.49,253583.21,54034733.02,619889.88,43933.43,4666848.88,1641087.27,6402282.31,61624.65,6048121.13,3864853.80,1531059.65,5472745.63,287759734.53,74391.87
2012,2,Northern Mariana Islands,Hillman,D00033,861146.92,7751219.66,7337615.73,447997.83,90203.85,6507.81,27992299.24,53967716.38,769832169.95,530822541.57,516917.44,494140724.61,304234.28,200785.06,368908.22,3941253.04,4670684.50,28447.13,8323402.34,7763660.65,1558279.45,7855958.50,342304001.90,24407.06
2012,2,Northern Mariana Islands,Clark,D00825,525125.18,1373083.60,44544.42,9229851.35,46235.51,8897.74,27644483.63,55567156.89,698060198.46,614959165.78,807506.14,397596324.53,166767.35,53217.65,6433377.97,8134359.36,5415142.75,94621.26,12604.06,5842100.90,8774718.67,6670919.01,207518074.16,4181.11
2012,2,Norway,Vermeulen,D00235,250090.50,6420494.53,5191786.63,922610.07,73602.67,5462.91,5729389.44,75611784.15,138980987.36,39729750.43,555562.90,24349601.00,664050.56,460103.58,736143.24,5258796.42,2104966.65,32983.54,7752033.19,8530895.56,7753749.72,6551808.08,884655117.98,68559.99
2012,2,Norway,Krennwallner,D00349,13475.83,9284415.49,7675123.82,6578342.64,73259.39,3795.21,46283497.29,11469168.08,947112352.26,166314210.74,653292.00,126302004.18,612467.49,176425.83,5838082.11,5312943.08,2014455.55,80398.37,7676831.95,8405816.91,5118681.41,9061619.74,156378320.21,18463.07
2012,2,Norway,Hillman,D00076,562974.22,8906940.99,7432171.84,378295.39,34118.95,3280.11,90546497.33,27769930.59,47176529.89,42725159.76,706660.22,30944478.02,879509.98,107073.26,9453410.81,582292.63,711845.22,57000.80,4162887.02,6526056.54,6508137.94,3605403.46,233007302.52,27846.11
2012,2,Norway,Clark,D00597,681743.68,3268712.33,1616721.25,1473706.33,37631.78,7445.19,58533708.19,66903190.46,59085402.59,45257212.90,517458.66,4468419.31,891929.87,618269.59,1548615.42,1075197.15,2519113.34,2493.20,3535465.68,6803769.02,8817373.43,3608038.88,324728987.61,59277.28
2012,2,Oman,Vermeulen,D00451,68160.47,8661629.46,1387020.28,9391275.32,93831.08,1742.23,91322324.26,63379781.78,755726213.99,141193548.19,827509.61,114752841.54,366159.71,258121.63,8806854.16,5869900.01,8501752.73,38256.35,9151399.62,9080718.81,1170165.93,4663427.48,758968488.52,67134.25
2012,2,Oman,Krennwallner,D00448,667954.61,4359241.12,1949714.67,9639094.06,28936.14,4936.55,74319913.18,75943510.43,582031886.99,379867128.38,332818.96,72884402.04,495479.74,435714.56,7824731.23,6070179.16,8691713.40,96658.80,5690594.16,6917088.27,3572680.52,1503465.24,960945348.94,93433.88
2012,2,Oman,Hillman,D00530,268002.07,8509873.81,2688262.58,7764194.10,60841.25,2511.39,61778224.38,92647667.11,863890960.55,336505775.73,193708.23,282128034.15,111401.36,80509.07,1631288.99,1324273.86,8843361.17,67305.00,3294217.45,2972025.79,3053543.03,7926707.75,885597871.80,6847.25
2012,2,Oman,Clark,D00844,303266.87,4955943.61,3955582.88,9709931.75,18118.38,2729.18,32475738.19,48410745.45,907420218.45,383050454.43,304706.79,322154585.35,544570.14,353406.29,6121007.45,7079912.43,6606516.87,74575.10,3961267.16,7104185.99,4060023.97,3960865.57,187567025.67,99013.31
2012,2,Pakistan,Vermeulen,D00487,396694.16,1081595.24,305837.50,1757566.14,81616.73,262.70,94589511.56,89935153.19,876403410.43,246994326.38,93579.94,226118802.52,120395.66,79343.54,3928103.04,7274549.93,5293063.78,31148.19,2956391.34,4557628.85,2455543.72,1639255.98,403702256.31,45660.66
2012,2,Pakistan,Krennwallner,D00044,89369.61,9073038.03,7717753.67,4698193.68,49387.87,1560.09,23106758.06,18860556.12,832336323.95,236008313.24,404559.48,127249919.64,31999.70,12991.75,124693.01,4218227.94,2176154.30,90906.94,6138142.87,8636026.94,4556953.12,8353002.65,776098842.23,19817.00
2012,2,Pakistan,Hillman,D00883,687507.68,8094083.79,3949651.57,3873917.88,72170.29,3851.75,55997057.81,69494162.73,386948120.72,257059552.92,635933.73,217246380.75,873885.90,56912.38,6808265.55,3253632.91,7533129.65,70208.98,2723098.64,9197720.88,1266077.86,4725609.37,147324454.07,70378.80
2012,2,Pakistan,Clark,D00938,110246.05,718523.89,235559.64,5026130.57,40472.31,2460.17,96117747.31,4210928.44,137838081.14,100160613.43,460353.70,56660808.88,14242.28,12037.63,6730657.80,5827610.47,8267103.10,47442.17,7546038.01,139689.93,4607389.04,3553689.83,493013229.85,87898.55
2012,2,Palau,Vermeulen,D00928,579990.61,4098939.04,1381784.63,5637319.41,29565.64,5800.24,2825921.64,89948713.18,597030360.84,457141098.29,561608.60,226403578.56,934215.81,135306.01,1086752.09,1580228.45,1717791.87,40366.74,6292079.02,4956470.78,2283886.46,5188566.01,3120216.85,21786.19
2012,2,Palau,Krennwallner,D00925,795330.73,8598587.38,5155420.27,8033035.88,40461.83,5582.53,12378007.67,37300209.52,11647304.61,7001303.59,679306.64,6461756.29,740596.08,477126.27,9100155.59,7456789.06,8023205.23,69108.96,9587355.64,8511143.77,5422587.49,1818579.31,277406570.95,99001.14
2012,2,Palau,Hillman,D00001,694042.29,5022411.06,2967767.78,9620994.52,18034.69,8705.34,57270593.31,7020602.51,676986325.25,603067842.02,829615.57,379067526.12,698250.00,293612.97,6333432.38,6896847.41,7015070.92,71959.75,1134201.01,1807272.63,361002.19,3904528.57,828250594.68,68846.04
2012,2,Palau,Clark,D00786,680795.66,2671629.47,476155.57,1133646.71,38589.71,9005.56,49277703.63,9087761.96,785548046.83,187670984.64,433271.71,182301031.34,825189.68,79145.01,4448252.99,3626893.90,2468472.42,55939.47,1381914.00,5302229.69,3762676.17,2954793.23,103822926.24,28948.96
2012,2,Palestinian Territory,Vermeulen,D00186,215143.32,1150915.61,22004.10,5684184.75,81290.57,1394.33,72338155.19,58907834.42,270660382.45,147235721.07,907326.51,105308568.73,160255.62,154027.45,8707193.18,6502188.91,9073893.58,26231.97,8513144.78,1447375.94,9130532.01,6029244.25,200933351.68,41833.05
2012,2,Palestinian Territory,Krennwallner,D00448,531502.31,9975877.93,5323942.30,1467699.64,28891.41,3111.26,34293546.56,14326929.22,182460963.37,45512488.88,26630.32,20634733.31,152960.14,30278.50,3325561.98,8377482.11,5029599.43,23512.32,764532.35,2774915.77,212517.67,1032073.11,879376660.96,27975.60
2012,2,Palestinian Territory,Hillman,D00354,222672.14,5938511.09,5771222.26,467189.07,10095.40,312.31,2212335.46,81768939.18,106714813.09,104305425.43,494814.07,44801172.89,940129.92,294718.32,3079625.78,9497726.73,258545.97,92997.98,8730723.71,253332.17,8500986.90,6673952.49,985626183.59,63880.44
2012,2,Palestinian Territory,Clark,D00179,731177.87,3899572.82,2302156.15,2345644.74,64230.82,358.33,7864024.00,56452125.06,99593928.34,43254424.10,285554.74,3172376.53,841990.97,170750.42,3382347.34,5288433.52,2813343.85,11113.37,7942650.55,6333711.43,7948025.11,7405250.05,544072636.94,49084.37
2012,2,Panama,Vermeulen,D00826,367621.91,3703994.63,3343030.80,8213781.91,65359.12,2728.76,16054973.07,95063751.53,662637650.41,484851310.18,625012.92,364706678.95,58362.42,23294.75,3594196.84,7612817.05,4281025.05,93345.47,9468498.68,6720819.18,5530383.10,9151127.90,979255945.38,78589.41
2012,2,Panama,Krennwallner,D00456,245976.28,7781224.84,2477802.04,7132259.45,43265.48,8927.73,62136034.33,68789563.26,428683738.98,296979441.11,352280.81,199242874.00,612068.43,547619.00,1540586.69,7978008.93,2655719.97,11642.61,4535564.83,8620454.41,8535912.00,384118.83,89846863.52,12276.16
2012,2,Panama,Hillman,D00923,441563.15,4756379.74,3548222.20,4611005.82,61024.87,4578.66,19694628.58,42661192.39,800262257.43,209232000.25,904779.55,811972.97,797847.05,551183.87,5156629.41,2359051.13,8376051.91,11470.67,2382053.24,5538576.60,4588347.04,4936160.76,551893603.73,90104.67
2012,2,Panama,Clark,D00912,945096.24,2903203.74,2188348.74,881263.08,96127.80,3232.48,88659688.09,43513509.21,473439003.42,393918935.85,542698.33,5841986.50,483858.27,103210.49,4764358.26,1496394.03,5872768.81,85410.86,5975527.90,8017307.85,760955.44,5836655.33,312708457.15,7271.71
2012,2,Papua New Guinea,Vermeulen,D00592,83890.32,1801344.28,1423632.57,8292067.95,46060.09,2998.85,31261175.04,62571198.75,282192532.05,48891477.54,849934.94,34550482.25,90530.49,16010.18,8904510.06,2730717.90,91378.18,94462.92,3151799.35,4585878.49,3119580.21,6725944.46,106434782.42,57258.85
2012,2,Papua New Guinea,Krennwallner,D00447,278550.88,1259222.04,317018.64,1508872.80,93980.86,7886.91,99850455.31,33880850.66,778265389.67,183311577.06,623960.83,135629604.95,981744.77,287314.82,3662625.91,6930223.55,6154782.00,91426.66,9460023.93,9170445.33,2440403.90,1841778.42,650104197.27,40026.73
2012,2,Papua New Guinea,Hillman,D00812,39897.06,4278412.91,896924.37,3942026.55,87712.55,1536.62,31963736.24,58153014.64,480692819.15,404077069.63,844115.62,8661593.90,849751.02,730865.10,2007251.33,1137906.37,3249017.08,8734.21,7351529.25,7982375.49,8509560.13,5131746.79,728359408.61,82296.28
2012,2,Papua New Guinea,Clark,D00980,106492.76,3942428.98,3617834.01,9013787.55,76703.01,6768.54,89935053.15,8806710.90,877646567.94,860804449.71,884738.76,859197712.89,969779.01,758021.93,8824371.61,9856824.18,910429.71,36148.38,2089123.23,7428411.26,2968762.28,2740573.60,967107325.37,14738.84
2012,2,Paraguay,Vermeulen,D00050,217422.76,9998840.92,9412337.18,4854118.41,91723.61,2904.26,30338475.68,64730659.14,163071733.33,134307031.43,137256.35,116049255.11,499306.17,229046.69,8447638.60,7930187.63,3570833.19,55107.24,2794181.43,8542475.38,77156.20,8424397.17,508507849.58,43450.80
2012,2,Paraguay,Krennwallner,D00629,656204.37,4213702.14,2729975.54,4026403.79,59574.39,6872.72,77954780.49,23322582.16,715627076.79,534777980.03,682102.29,105674516.97,804420.75,745207.78,8040080.40,7262675.33,2636876.66,46416.95,8116770.09,9148782.17,1238206.25,3201212.84,488296722.13,28136.90
2012,2,Paraguay,Hillman,D00741,787322.24,3504832.59,406542.36,9829992.21,63306.48,9411.18,18364377.83,38961326.85,624265926.12,252065923.03,732761.80,124748339.62,538076.49,8306.76,2920347.19,8926202.79,6655465.56,4552.42,4459959.08,8865433.80,4447628.63,6481996.41,699677998.69,22697.93
2012,2,Paraguay,Clark,D00943,445963.06,1844868.07,449619.79,7361860.77,31406.47,2497.22,34799521.53,4495020.42,175195034.62,82271101.09,272986.97,21063028.77,872497.13,362007.83,4568305.91,1219904.99,8559363.46,69765.01,9986316.63,4342289.03,7814444.70,2308270.88,866634674.40,60468.40
2012,2,Peru,Vermeulen,D00469,415584.60,5837334.70,1756578.63,4593204.21,17643.25,1107.48,86398439.25,40117739.14,409988766.32,24446694.78,839593.55,15770013.74,971971.51,493329.00,6844910.40,5343126.53,4823827.60,57994.20,3467305.81,1174493.40,9410926.35,9074055.86,605846742.22,40559.38
2012,2,Peru,Krennwallner,D00807,549028.85,4872117.69,1188368.37,6261111.35,54855.12,8555.56,19194284.27,4996070.90,255075323.92,29711260.65,952180.82,29654399.47,207594.87,51884.66,8169467.72,7261119.12,5213111.89,30628.28,5511886.66,5616439.33,1498846.17,8825091.23,536004702.87,50863.69
2012,2,Peru,Hillman,D00635,525444.73,761524.19,631722.77,6623769.61,41315.63,1510.60,77351439.10,13371322.76,30661823.63,27018285.50,773485.25,8754066.28,241764.97,32071.40,8780968.09,3176453.84,6208736.57,55711.19,9175027.18,5301061.90,8789339.17,6008627.54,721305815.43,23222.82
2012,2,Peru,Clark,D00608,162951.49,3580018.28,1443383.99,6680935.47,40652.51,5321.63,4223171.63,61022416.04,17259339.55,12786488.77,399623.48,10056551.00,67381.34,7387.54,7663574.41,209318.02,6054716.03,55481.26,9861.79,5352631.80,7989949.44,9461379.58,717261231.53,90055.25
2012,2,Philippines,Vermeulen,D00725,703499.29,5429822.68,388316.47,578661.93,19631.14,7118.74,79237430.78,7047038.96,591657389.07,178203186.62,148632.70,77214304.46,147101.63,126014.30,9355900.94,4271102.17,9905792.56,91742.84,7918026.46,4848465.25,7677048.37,9132852.78,602252819.91,7688.35
2012,2,Philippines,Krennwallner,D00878,993518.47,6281733.68,5587135.61,3021761.69,13959.22,9705.55,37046454.48,14590431.45,77638712.80,69798921.78,883699.46,6432225.86,62079.15,6420.33,4680199.65,8146248.39,281086.65,87423.43,6844182.32,9814253.35,4386816.81,4126981.65,72662418.72,31833.36
2012,2,Philippines,Hillman,D00641,259637.72,5569529.46,1013687.50,4059470.09,66562.33,5995.92,20706906.52,33025675.54,661496503.07,615506351.73,314863.33,9138378.46,179551.09,60007.64,9055636.68,6295343.04,6387299.85,27885.94,1115521.96,5871176.20,6511159.04,4844418.56,948833897.69,56479.51
2012,2,Philippines,Clark,D00093,808058.60,4107128.43,83972.67,1637115.58,16064.34,8380.78,34944405.09,1721307.60,903912250.07,238125048.94,752742.62,173438490.73,426712.59,186860.37,5982111.28,7412198.37,6247224.23,47166.65,5852263.49,9926638.37,9343169.07,8728186.27,760402856.02,94600.35
2012,2,Pitcairn,Vermeulen,D00390,547314.41,7484714.06,6250913.33,4760976.67,14014.89,9882.32,79947907.88,40639455.46,797942062.43,118686614.60,481960.95,61224393.34,353627.80,93543.36,8221800.41,5355953.95,3816142.72,54408.50,6434085.85,371367.92,5920192.29,1098902.84,801957043.18,46938.82
2012,2,Pitcairn,Krennwallner,D00366,920703.83,5499679.55,4820463.12,8283604.12,93278.45,4145.24,54830642.10,7346017.66,988682384.36,663805271.62,620910.27,511719382.56,724126.52,624173.48,467638.03,7183745.36,8349337.36,44288.56,2530143.91,9353299.56,4147849.32,2732326.66,258612124.00,71915.95
2012,2,Pitcairn,Hillman,D00268,367770.12,1228636.73,388334.71,5237879.38,62318.34,3061.40,12533811.33,55965891.99,22875757.32,403295.24,713384.18,145626.41,722569.67,206220.74,6975266.68,1029271.51,7475790.47,79540.57,2984682.03,5048981.67,4419939.97,8500669.70,39527992.32,59296.87
2012,2,Pitcairn,Clark,D00905,149487.86,6860080.92,3359205.62,9159624.62,47435.12,5251.78,83798190.16,63518867.96,212459329.18,176048202.21,125667.52,72012073.78,24002.69,43.92,2524159.78,2816250.98,8085465.47,97624.94,7042965.87,942039.40,9066140.59,7098702.56,624115074.58,19723.76
2012,2,Poland,Vermeulen,D00029,460084.31,5881099.55,316510.81,4625726.16,5837.42,8307.66,34282550.47,97816688.39,984351231.84,416624944.12,455813.92,28795469.73,364888.14,281591.70,80735.96,6943442.56,4821083.10,38303.96,1845911.98,8388741.84,6759827.90,4289218.48,734592532.44,81386.44
2012,2,Poland,Krennwallner,D00300,898888.91,4686378.66,3867208.66,8577417.68,19403.08,7583.05,84299443.99,61627697.72,658788028.28,529264915.10,101559.19,127277947.91,720725.58,415476.63,1896772.80,9624091.34,7139236.10,20271.90,1536892.02,6359549.25,55240.25,5500570.00,628853466.75,11324.17
2012,2,Poland,Hillman,D00235,529221.79,671599.43,244504.33,2393620.46,10873.73,2587.01,73995211.38,28184427.51,183416760.73,62192560.33,614615.91,41166131.44,927562.04,345779.21,1534550.67,1562560.94,4390950.97,52434.04,1053765.63,8620669.14,176861.69,3825955.14,420770105.11,16785.41
2012,2,Poland,Clark,D00910,60212.07,1487067.52,887998.54,1620204.40,69798.44,4804.15,39146838.20,42992567.63,979640085.94,734289323.41,731346.36,73892427.60,581906.12,534323.76,591474.32,5270575.72,8206278.56,7123.44,5899689.98,7979337.66,4878983.64,4267084.18,115081468.59,89289.56
2012,2,Portugal,Vermeulen,D00256,599443.90,5269707.61,1433623.60,1331946.48,81241.40,6877.80,95397926.89,90105001.03,806599081.26,68960096.30,138419.30,28795388.29,493964.51,141559.67,4037718.05,5441652.51,1782001.10,82163.87,473045.31,864073.78,844355.00,9332196.18,792905380.94,98431.95
2012,2,Portugal,Krennwallner,D00637,270002.58,8942461.70,2671850.00,5261806.15,87691.89,5406.02,76161546.38,10343269.96,77299232.36,10467464.95,549412.09,4263329.57,817146.56,33138.56,8567244.62,4740294.77,6411374.37,78293.86,1262981.06,1764472.77,2001996.00,3853615.82,726179956.63,92023.06
2012,2,Portugal,Hillman,D00960,149415.20,8367770.05,7922787.46,5845646.35,6568.71,8029.11,55221840.56,16264353.34,524456428.31,224057878.52,711324.55,203981619.33,382658.66,289777.58,9295834.30,914047.77,5072845.22,47250.70,4286735.51,9766305.53,4031837.31,1789103.26,50781952.66,61153.37
2012,2,Portugal,Clark,D00825,696083.31,89513.40,32768.41,2519483.10,35309.10,3540.02,97061900.19,92197471.60,492787393.12,283453224.10,674773.95,74732142.35,571773.20,111637.41,2944172.44,1344579.26,9601202.82,40440.81,6831341.79,7977754.20,7562329.94,2096655.07,569221033.91,10504.50
2012,2,Puerto Rico,Vermeulen,D00251,577580.39,6880712.49,2170606.45,8204304.01,18427.51,8742.69,8191983.19,67453505.85,922592961.40,458969829.01,743685.73,119136429.34,561923.91,316739.75,9963479.60,15871.33,268088.46,56844.07,2181008.91,4011924.54,6547745.92,9666544.52,578393520.52,16309.34
2012,2,Puerto Rico,Krennwallner,D00514,23469.77,9567520.39,7435821.28,426207.36,39557.60,8404.96,23317559.80,4023175.65,917635024.61,216782883.38,26244.61,42692665.03,3106.08,2925.17,5681520.24,4154062.95,1483227.61,96487.50,9873056.28,8675367.61,8212015.28,4291496.12,187690208.85,74318.72
2012,2,Puerto Rico,Hillman,D00332,978863.18,4841409.27,3388379.93,8267672.58,2625.14,2032.65,98499301.21,17835207.89,844489789.42,324980724.36,657742.82,126012225.08,182789.61,52173.23,7130558.81,4014506.46,6980621.89,25607.12,8999850.64,3181896.11,4896784.24,862362.58,238397338.65,55918.60
2012,2,Puerto Rico,Clark,D00161,382718.78,7655619.57,1156626.74,1449720.53,20037.12,7264.31,4662415.38,14356214.48,483053022.49,18037349.08,630026.87,14207454.02,61458.98,57165.44,2773825.63,7577377.63,8836539.49,73283.37,7832116.90,7251050.90,9741709.77,7922565.54,601397656.21,55184.88
2012,2,Qatar,Vermeulen,D00943,579631.33,8449442.93,58039.82,8572869.56,38273.47,6197.93,32687873.32,26550465.99,793349072.45,379145694.92,559859.37,62903250.36,546149.01,206592.28,5126694.67,4254814.17,7871952.78,78128.30,4489598.56,788142.51,9762079.87,8547151.56,288062884.21,22288.55
2012,2,Qatar,Krennwallner,D00594,474749.58,4871035.36,2166258.83,6822904.97,37273.42,8334.71,84633391.01,35397299.38,240785185.63,80520990.41,197033.05,69599475.11,636797.18,71134.86,9219213.36,8910373.57,5903979.72,37994.82,8364466.96,4307495.19,9634742.31,2180471.36,66722276.54,35193.90
2012,2,Qatar,Hillman,D00888,16328.53,5403094.85,5266819.05,9402680.59,62565.87,1479.92,40656412.65,20014445.07,199835610.87,105836943.12,224999.53,73664454.01,97803.78,60015.39,1593115.70,5065257.66,8828525.66,47624.52,2108212.77,743515.66,3577577.35,2148634.27,704789071.54,353.89
2012,2,Qatar,Clark,D00278,91060.23,6581216.93,198048.26,2463849.13,13207.87,1101.13,88451092.66,33956886.48,317487164.87,197767318.32,323444.76,24085771.23,716967.82,143369.35,3515641.98,7367410.27,157991.47,86885.21,1678519.18,7752484.48,1433965.70,8322236.59,106750032.56,59233.14
